time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,773169,773169,773169,244.324,244.324,244.324,2908.94,2908.94,2908.94,5.59792e+06,5.59792e+06,5.59792e+06,7.1709e+06,7.1709e+06,7.1709e+06,1697.71,1697.71,1697.71,15831.4,15831.4,15831.4,859531,859531,859531,58100.7,58100.7,58100.7,747865,747865,747865,8.7471e+06,8.7471e+06,8.7471e+06,0.371522,0.371522,0.371522,3.05181,3.05181,3.05181,4.55662,4.55662,4.55662
783,773169,773169,773169,244.334,244.334,244.334,2908.97,2908.97,2908.97,5.59792e+06,5.59792e+06,5.59792e+06,7.1709e+06,7.1709e+06,7.1709e+06,1697.7,1697.7,1697.7,15831.3,15831.3,15831.3,859531,859531,859531,58100.7,58100.7,58100.7,747865,747865,747865,8.7471e+06,8.7471e+06,8.7471e+06,0.371522,0.371522,0.371522,3.05181,3.05181,3.05181,4.55662,4.55662,4.55662
784,773169,773169,773169,244.337,244.337,244.337,2908.99,2908.99,2908.99,5.59792e+06,5.59792e+06,5.59792e+06,7.1709e+06,7.1709e+06,7.1709e+06,1697.69,1697.69,1697.69,15831.3,15831.3,15831.3,859531,859531,859531,58100.7,58100.7,58100.7,747865,747865,747865,8.7471e+06,8.7471e+06,8.7471e+06,0.371522,0.371522,0.371522,3.05181,3.05181,3.05181,4.55662,4.55662,4.55662
785,773169,773169,773169,244.338,244.338,244.338,2908.99,2908.99,2908.99,5.59792e+06,5.59792e+06,5.59792e+06,7.1709e+06,7.1709e+06,7.1709e+06,1697.69,1697.69,1697.69,15831.3,15831.3,15831.3,859531,859531,859531,58100.7,58100.7,58100.7,747865,747865,747865,8.7471e+06,8.7471e+06,8.7471e+06,0.371522,0.371522,0.371522,3.05181,3.05181,3.05181,4.55662,4.55662,4.55662
786,773169,773169,773169,244.338,244.338,244.338,2908.99,2908.99,2908.99,5.59792e+06,5.59792e+06,5.59792e+06,7.1709e+06,7.1709e+06,7.1709e+06,1697.69,1697.69,1697.69,15831.3,15831.3,15831.3,859531,859531,859531,58100.7,58100.7,58100.7,747865,747865,747865,8.7471e+06,8.7471e+06,8.7471e+06,0.371522,0.371522,0.371522,3.05181,3.05181,3.05181,4.55662,4.55662,4.55662
787,773169,773169,773169,244.338,244.338,244.338,2908.99,2908.99,2908.99,5.59792e+06,5.59792e+06,5.59792e+06,7.1709e+06,7.1709e+06,7.1709e+06,1697.69,1697.69,1697.69,15831.3,15831.3,15831.3,859531,859531,859531,58100.7,58100.7,58100.7,747865,747865,747865,8.7471e+06,8.7471e+06,8.7471e+06,0.371522,0.371522,0.371522,3.05181,3.05181,3.05181,4.55662,4.55662,4.55662
788,773169,773169,773169,244.339,244.339,244.339,2908.99,2908.99,2908.99,5.59792e+06,5.59792e+06,5.59792e+06,7.1709e+06,7.1709e+06,7.1709e+06,1697.69,1697.69,1697.69,15831.3,15831.3,15831.3,859531,859531,859531,58100.7,58100.7,58100.7,747865,747865,747865,8.7471e+06,8.7471e+06,8.7471e+06,0.371522,0.371522,0.371522,3.05181,3.05181,3.05181,4.55662,4.55662,4.55662
789,773169,773169,773169,244.339,244.339,244.339,2908.99,2908.99,2908.99,5.59792e+06,5.59792e+06,5.59792e+06,7.1709e+06,7.1709e+06,7.1709e+06,1697.69,1697.69,1697.69,15831.3,15831.3,15831.3,859531,859531,859531,58100.7,58100.7,58100.7,747865,747865,747865,8.7471e+06,8.7471e+06,8.7471e+06,0.371522,0.371522,0.371522,3.05181,3.05181,3.05181,4.55662,4.55662,4.55662
790,773169,773169,773169,244.339,244.339,244.339,2908.99,2908.99,2908.99,5.59792e+06,5.59792e+06,5.59792e+06,7.1709e+06,7.1709e+06,7.1709e+06,1697.69,1697.69,1697.69,15831.3,15831.3,15831.3,859531,859531,859531,58100.7,58100.7,58100.7,747865,747865,747865,8.7471e+06,8.7471e+06,8.7471e+06,0.371522,0.371522,0.371522,3.05181,3.05181,3.05181,4.55662,4.55662,4.55662
791,773169,773169,773169,244.339,244.339,244.339,2908.99,2908.99,2908.99,5.59792e+06,5.59792e+06,5.59792e+06,7.1709e+06,7.1709e+06,7.1709e+06,1697.69,1697.69,1697.69,15831.3,15831.3,15831.3,859531,859531,859531,58100.7,58100.7,58100.7,747865,747865,747865,8.7471e+06,8.7471e+06,8.7471e+06,0.371522,0.371522,0.371522,3.05181,3.05181,3.05181,4.55662,4.55662,4.55662
