time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.5769e+06,2.5769e+06,2.5769e+06,2848.42,2848.42,2848.42,11893,11893,11893,3.17137e+06,3.17137e+06,3.17137e+06,5.80179e+06,5.80179e+06,5.80179e+06,4875.36,4875.36,4875.36,11392.3,11392.3,11392.3,1.07767e+06,1.07767e+06,1.07767e+06,249864,249864,249864,3.42182e+06,3.42182e+06,3.42182e+06,9.96154e+06,9.96154e+06,9.96154e+06,1.47892,1.47892,1.47892,0.76662,0.76662,0.76662,5.67686,5.67686,5.67686
783,2.57709e+06,2.57709e+06,2.57709e+06,2843.57,2843.57,2843.57,11832.2,11832.2,11832.2,3.16903e+06,3.16903e+06,3.16903e+06,5.80677e+06,5.80677e+06,5.80677e+06,4870.62,4870.62,4870.62,11325.5,11325.5,11325.5,1.07916e+06,1.07916e+06,1.07916e+06,247531,247531,247531,3.39048e+06,3.39048e+06,3.39048e+06,9.97417e+06,9.97417e+06,9.97417e+06,1.47661,1.47661,1.47661,0.76662,0.76662,0.76662,5.64627,5.64627,5.64627
784,2.57736e+06,2.57736e+06,2.57736e+06,2840.55,2840.55,2840.55,11769.7,11769.7,11769.7,3.16668e+06,3.16668e+06,3.16668e+06,5.81193e+06,5.81193e+06,5.81193e+06,4869.1,4869.1,4869.1,11257,11257,11257,1.0804e+06,1.0804e+06,1.0804e+06,245271,245271,245271,3.3602e+06,3.3602e+06,3.3602e+06,9.9844e+06,9.9844e+06,9.9844e+06,1.47526,1.47526,1.47526,0.76662,0.76662,0.76662,5.61482,5.61482,5.61482
785,2.57769e+06,2.57769e+06,2.57769e+06,2839.35,2839.35,2839.35,11706,11706,11706,3.16433e+06,3.16433e+06,3.16433e+06,5.81726e+06,5.81726e+06,5.81726e+06,4870.78,4870.78,4870.78,11187.1,11187.1,11187.1,1.08141e+06,1.08141e+06,1.08141e+06,243087,243087,243087,3.331e+06,3.331e+06,3.331e+06,9.99225e+06,9.99225e+06,9.99225e+06,1.47487,1.47487,1.47487,0.76662,0.76662,0.76662,5.58265,5.58265,5.58265
786,2.57809e+06,2.57809e+06,2.57809e+06,2840,2840,2840,11641.2,11641.2,11641.2,3.16198e+06,3.16198e+06,3.16198e+06,5.82275e+06,5.82275e+06,5.82275e+06,4875.63,4875.63,4875.63,11115.9,11115.9,11115.9,1.08217e+06,1.08217e+06,1.08217e+06,240979,240979,240979,3.3029e+06,3.3029e+06,3.3029e+06,9.99778e+06,9.99778e+06,9.99778e+06,1.47544,1.47544,1.47544,0.76662,0.76662,0.76662,5.54986,5.54986,5.54986
787,2.57856e+06,2.57856e+06,2.57856e+06,2842.49,2842.49,2842.49,11575.5,11575.5,11575.5,3.15962e+06,3.15962e+06,3.15962e+06,5.82839e+06,5.82839e+06,5.82839e+06,4883.65,4883.65,4883.65,11043.8,11043.8,11043.8,1.08271e+06,1.08271e+06,1.08271e+06,238949,238949,238949,3.27592e+06,3.27592e+06,3.27592e+06,1.0001e+07,1.0001e+07,1.0001e+07,1.47697,1.47697,1.47697,0.76662,0.76662,0.76662,5.51658,5.51658,5.51658
788,2.57909e+06,2.57909e+06,2.57909e+06,2846.83,2846.83,2846.83,11509.3,11509.3,11509.3,3.15726e+06,3.15726e+06,3.15726e+06,5.83416e+06,5.83416e+06,5.83416e+06,4894.84,4894.84,4894.84,10970.9,10970.9,10970.9,1.08302e+06,1.08302e+06,1.08302e+06,237000,237000,237000,3.25008e+06,3.25008e+06,3.25008e+06,1.00021e+07,1.00021e+07,1.00021e+07,1.47946,1.47946,1.47946,0.76662,0.76662,0.76662,5.4829,5.4829,5.4829
789,2.57969e+06,2.57969e+06,2.57969e+06,2853,2853,2853,11442.6,11442.6,11442.6,3.15491e+06,3.15491e+06,3.15491e+06,5.84007e+06,5.84007e+06,5.84007e+06,4909.21,4909.21,4909.21,10897.5,10897.5,10897.5,1.08312e+06,1.08312e+06,1.08312e+06,235131,235131,235131,3.2254e+06,3.2254e+06,3.2254e+06,1.0001e+07,1.0001e+07,1.0001e+07,1.48291,1.48291,1.48291,0.76662,0.76662,0.76662,5.44894,5.44894,5.44894
790,2.58034e+06,2.58034e+06,2.58034e+06,2861.01,2861.01,2861.01,11375.7,11375.7,11375.7,3.15255e+06,3.15255e+06,3.15255e+06,5.8461e+06,5.8461e+06,5.8461e+06,4926.74,4926.74,4926.74,10823.7,10823.7,10823.7,1.083e+06,1.083e+06,1.083e+06,233344,233344,233344,3.20188e+06,3.20188e+06,3.20188e+06,9.99787e+06,9.99787e+06,9.99787e+06,1.48732,1.48732,1.48732,0.76662,0.76662,0.76662,5.4148,5.4148,5.4148
791,2.58106e+06,2.58106e+06,2.58106e+06,2870.87,2870.87,2870.87,11308.8,11308.8,11308.8,3.1502e+06,3.1502e+06,3.1502e+06,5.85223e+06,5.85223e+06,5.85223e+06,4947.44,4947.44,4947.44,10749.8,10749.8,10749.8,1.08268e+06,1.08268e+06,1.08268e+06,231641,231641,231641,3.17956e+06,3.17956e+06,3.17956e+06,9.9927e+06,9.9927e+06,9.9927e+06,1.49269,1.49269,1.49269,0.76662,0.76662,0.76662,5.38056,5.38056,5.38056
