index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.42986e+06,1105.17,5346.18,4.71226e+06,7.176e+06,4182.13,13412.8,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,1.62855,0,6.54713
0,783,1.42986e+06,1105.15,5346.12,4.71226e+06,7.176e+06,4182.15,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,2.23018,4.50055,3.46508
0,784,1.42986e+06,1105.14,5346.1,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,1.66601,2.87119,4.2394
0,785,1.42986e+06,1105.14,5346.09,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,0.847466,3.26056,6.26057
0,786,1.42986e+06,1105.14,5346.09,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,0,3.01294,6.06238
0,787,1.42986e+06,1105.14,5346.09,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,0,0.435135,4.96211
0,788,1.42986e+06,1105.14,5346.08,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,1.57645,2.34804,5.98567
0,789,1.42986e+06,1105.14,5346.08,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,1.26138,2.6391,4.53856
0,790,1.42986e+06,1105.14,5346.08,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,0.848199,0.934392,5.72352
0,791,1.42986e+06,1105.14,5346.08,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,0.723603,1.7792,5.74413
0,792,1.42986e+06,1105.14,5346.08,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,1.05615,1.43602,6.33555
0,793,1.42986e+06,1105.14,5346.08,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,0.588268,4.07471,5.32638
0,794,1.42986e+06,1105.14,5346.08,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,1.30928,3.6,2.25128
0,795,1.42986e+06,1105.14,5346.08,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,1.32648,1.80969,6.76522
0,796,1.42986e+06,1105.14,5346.08,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,0.379048,2.192,5.91453
0,797,1.42986e+06,1105.14,5346.08,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,0.326522,2.3774,4.96142
0,798,1.42986e+06,1105.14,5346.08,4.71226e+06,7.176e+06,4182.16,13412.9,932027,137914,1.82692e+06,8.61422e+06,1.01149,2.40257,4.56116,1.33718,0.377061,6.34431
