time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.71096e+06,1.71096e+06,1.71096e+06,1726.11,1726.11,1726.11,6388.08,6388.08,6388.08,4.33343e+06,4.33343e+06,4.33343e+06,6.94028e+06,6.94028e+06,6.94028e+06,5291.56,5291.56,5291.56,12377.2,12377.2,12377.2,937243,937243,937243,177409,177409,177409,2.37823e+06,2.37823e+06,2.37823e+06,8.56908e+06,8.56908e+06,8.56908e+06,1.34252,1.34252,1.34252,2.07611,2.07611,2.07611,4.56269,4.56269,4.56269
783,1.71096e+06,1.71096e+06,1.71096e+06,1726.27,1726.27,1726.27,6388.43,6388.43,6388.43,4.33343e+06,4.33343e+06,4.33343e+06,6.94028e+06,6.94028e+06,6.94028e+06,5291.4,5291.4,5291.4,12376.8,12376.8,12376.8,937242,937242,937242,177409,177409,177409,2.37823e+06,2.37823e+06,2.37823e+06,8.56909e+06,8.56909e+06,8.56909e+06,1.34252,1.34252,1.34252,2.07611,2.07611,2.07611,4.56269,4.56269,4.56269
784,1.71096e+06,1.71096e+06,1.71096e+06,1726.32,1726.32,1726.32,6388.55,6388.55,6388.55,4.33343e+06,4.33343e+06,4.33343e+06,6.94028e+06,6.94028e+06,6.94028e+06,5291.35,5291.35,5291.35,12376.7,12376.7,12376.7,937242,937242,937242,177409,177409,177409,2.37823e+06,2.37823e+06,2.37823e+06,8.56909e+06,8.56909e+06,8.56909e+06,1.34252,1.34252,1.34252,2.07611,2.07611,2.07611,4.56269,4.56269,4.56269
785,1.71096e+06,1.71096e+06,1.71096e+06,1726.34,1726.34,1726.34,6388.6,6388.6,6388.6,4.33343e+06,4.33343e+06,4.33343e+06,6.94028e+06,6.94028e+06,6.94028e+06,5291.33,5291.33,5291.33,12376.7,12376.7,12376.7,937242,937242,937242,177409,177409,177409,2.37823e+06,2.37823e+06,2.37823e+06,8.56909e+06,8.56909e+06,8.56909e+06,1.34252,1.34252,1.34252,2.07611,2.07611,2.07611,4.56269,4.56269,4.56269
786,1.71096e+06,1.71096e+06,1.71096e+06,1726.35,1726.35,1726.35,6388.61,6388.61,6388.61,4.33343e+06,4.33343e+06,4.33343e+06,6.94028e+06,6.94028e+06,6.94028e+06,5291.32,5291.32,5291.32,12376.6,12376.6,12376.6,937242,937242,937242,177409,177409,177409,2.37823e+06,2.37823e+06,2.37823e+06,8.56909e+06,8.56909e+06,8.56909e+06,1.34252,1.34252,1.34252,2.07611,2.07611,2.07611,4.56269,4.56269,4.56269
787,1.71096e+06,1.71096e+06,1.71096e+06,1726.35,1726.35,1726.35,6388.62,6388.62,6388.62,4.33343e+06,4.33343e+06,4.33343e+06,6.94028e+06,6.94028e+06,6.94028e+06,5291.32,5291.32,5291.32,12376.6,12376.6,12376.6,937242,937242,937242,177409,177409,177409,2.37823e+06,2.37823e+06,2.37823e+06,8.56909e+06,8.56909e+06,8.56909e+06,1.34252,1.34252,1.34252,2.07611,2.07611,2.07611,4.56269,4.56269,4.56269
788,1.71096e+06,1.71096e+06,1.71096e+06,1726.35,1726.35,1726.35,6388.62,6388.62,6388.62,4.33343e+06,4.33343e+06,4.33343e+06,6.94028e+06,6.94028e+06,6.94028e+06,5291.32,5291.32,5291.32,12376.6,12376.6,12376.6,937242,937242,937242,177409,177409,177409,2.37823e+06,2.37823e+06,2.37823e+06,8.56909e+06,8.56909e+06,8.56909e+06,1.34252,1.34252,1.34252,2.07611,2.07611,2.07611,4.56269,4.56269,4.56269
789,1.71096e+06,1.71096e+06,1.71096e+06,1726.35,1726.35,1726.35,6388.62,6388.62,6388.62,4.33343e+06,4.33343e+06,4.33343e+06,6.94028e+06,6.94028e+06,6.94028e+06,5291.32,5291.32,5291.32,12376.6,12376.6,12376.6,937242,937242,937242,177409,177409,177409,2.37823e+06,2.37823e+06,2.37823e+06,8.56909e+06,8.56909e+06,8.56909e+06,1.34252,1.34252,1.34252,2.07611,2.07611,2.07611,4.56269,4.56269,4.56269
790,1.71096e+06,1.71096e+06,1.71096e+06,1726.35,1726.35,1726.35,6388.62,6388.62,6388.62,4.33343e+06,4.33343e+06,4.33343e+06,6.94028e+06,6.94028e+06,6.94028e+06,5291.32,5291.32,5291.32,12376.6,12376.6,12376.6,937242,937242,937242,177409,177409,177409,2.37823e+06,2.37823e+06,2.37823e+06,8.56909e+06,8.56909e+06,8.56909e+06,1.34252,1.34252,1.34252,2.07611,2.07611,2.07611,4.56269,4.56269,4.56269
791,1.71096e+06,1.71096e+06,1.71096e+06,1726.35,1726.35,1726.35,6388.62,6388.62,6388.62,4.33343e+06,4.33343e+06,4.33343e+06,6.94028e+06,6.94028e+06,6.94028e+06,5291.32,5291.32,5291.32,12376.6,12376.6,12376.6,937242,937242,937242,177409,177409,177409,2.37823e+06,2.37823e+06,2.37823e+06,8.56909e+06,8.56909e+06,8.56909e+06,1.34252,1.34252,1.34252,2.07611,2.07611,2.07611,4.56269,4.56269,4.56269
