time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,117702,117702,117702,8.02453,8.02453,8.02453,448.075,448.075,448.075,6.48543e+06,6.48543e+06,6.48543e+06,2.03795e+06,2.03795e+06,2.03795e+06,102.582,102.582,102.582,18257.4,18257.4,18257.4,232816,232816,232816,12011.8,12011.8,12011.8,149897,149897,149897,9.25507e+06,9.25507e+06,9.25507e+06,0.0211597,0.0211597,0.0211597,3.58001,3.58001,3.58001,4.54814,4.54814,4.54814
783,117702,117702,117702,8.02429,8.02429,8.02429,448.074,448.074,448.074,6.48543e+06,6.48543e+06,6.48543e+06,2.03795e+06,2.03795e+06,2.03795e+06,102.583,102.583,102.583,18257.4,18257.4,18257.4,232816,232816,232816,12011.8,12011.8,12011.8,149897,149897,149897,9.25507e+06,9.25507e+06,9.25507e+06,0.0211597,0.0211597,0.0211597,3.58001,3.58001,3.58001,4.54814,4.54814,4.54814
784,117702,117702,117702,8.02421,8.02421,8.02421,448.074,448.074,448.074,6.48543e+06,6.48543e+06,6.48543e+06,2.03795e+06,2.03795e+06,2.03795e+06,102.583,102.583,102.583,18257.4,18257.4,18257.4,232816,232816,232816,12011.8,12011.8,12011.8,149897,149897,149897,9.25507e+06,9.25507e+06,9.25507e+06,0.0211597,0.0211597,0.0211597,3.58001,3.58001,3.58001,4.54814,4.54814,4.54814
785,117702,117702,117702,8.02419,8.02419,8.02419,448.074,448.074,448.074,6.48543e+06,6.48543e+06,6.48543e+06,2.03795e+06,2.03795e+06,2.03795e+06,102.583,102.583,102.583,18257.4,18257.4,18257.4,232816,232816,232816,12011.8,12011.8,12011.8,149897,149897,149897,9.25507e+06,9.25507e+06,9.25507e+06,0.0211597,0.0211597,0.0211597,3.58001,3.58001,3.58001,4.54814,4.54814,4.54814
786,117702,117702,117702,8.02418,8.02418,8.02418,448.074,448.074,448.074,6.48543e+06,6.48543e+06,6.48543e+06,2.03795e+06,2.03795e+06,2.03795e+06,102.583,102.583,102.583,18257.4,18257.4,18257.4,232816,232816,232816,12011.8,12011.8,12011.8,149897,149897,149897,9.25507e+06,9.25507e+06,9.25507e+06,0.0211597,0.0211597,0.0211597,3.58001,3.58001,3.58001,4.54814,4.54814,4.54814
787,117702,117702,117702,8.02417,8.02417,8.02417,448.074,448.074,448.074,6.48543e+06,6.48543e+06,6.48543e+06,2.03795e+06,2.03795e+06,2.03795e+06,102.583,102.583,102.583,18257.4,18257.4,18257.4,232816,232816,232816,12011.8,12011.8,12011.8,149897,149897,149897,9.25507e+06,9.25507e+06,9.25507e+06,0.0211597,0.0211597,0.0211597,3.58001,3.58001,3.58001,4.54814,4.54814,4.54814
788,117702,117702,117702,8.02417,8.02417,8.02417,448.074,448.074,448.074,6.48543e+06,6.48543e+06,6.48543e+06,2.03795e+06,2.03795e+06,2.03795e+06,102.583,102.583,102.583,18257.4,18257.4,18257.4,232816,232816,232816,12011.8,12011.8,12011.8,149897,149897,149897,9.25507e+06,9.25507e+06,9.25507e+06,0.0211597,0.0211597,0.0211597,3.58001,3.58001,3.58001,4.54814,4.54814,4.54814
789,117702,117702,117702,8.02417,8.02417,8.02417,448.074,448.074,448.074,6.48543e+06,6.48543e+06,6.48543e+06,2.03795e+06,2.03795e+06,2.03795e+06,102.583,102.583,102.583,18257.4,18257.4,18257.4,232816,232816,232816,12011.8,12011.8,12011.8,149897,149897,149897,9.25507e+06,9.25507e+06,9.25507e+06,0.0211597,0.0211597,0.0211597,3.58001,3.58001,3.58001,4.54814,4.54814,4.54814
790,117702,117702,117702,8.02417,8.02417,8.02417,448.074,448.074,448.074,6.48543e+06,6.48543e+06,6.48543e+06,2.03795e+06,2.03795e+06,2.03795e+06,102.583,102.583,102.583,18257.4,18257.4,18257.4,232816,232816,232816,12011.8,12011.8,12011.8,149897,149897,149897,9.25507e+06,9.25507e+06,9.25507e+06,0.0211597,0.0211597,0.0211597,3.58001,3.58001,3.58001,4.54814,4.54814,4.54814
791,117702,117702,117702,8.02417,8.02417,8.02417,448.074,448.074,448.074,6.48543e+06,6.48543e+06,6.48543e+06,2.03795e+06,2.03795e+06,2.03795e+06,102.583,102.583,102.583,18257.4,18257.4,18257.4,232816,232816,232816,12011.8,12011.8,12011.8,149897,149897,149897,9.25507e+06,9.25507e+06,9.25507e+06,0.0211597,0.0211597,0.0211597,3.58001,3.58001,3.58001,4.54814,4.54814,4.54814
792,117702,117702,117702,8.02417,8.02417,8.02417,448.074,448.074,448.074,6.48543e+06,6.48543e+06,6.48543e+06,2.03795e+06,2.03795e+06,2.03795e+06,102.583,102.583,102.583,18257.4,18257.4,18257.4,232816,232816,232816,12011.8,12011.8,12011.8,149897,149897,149897,9.25507e+06,9.25507e+06,9.25507e+06,0.0211597,0.0211597,0.0211597,3.58001,3.58001,3.58001,4.54814,4.54814,4.54814
