time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,693373,693373,693373,187.574,187.574,187.574,2612.16,2612.16,2612.16,5.70565e+06,5.70565e+06,5.70565e+06,7.02341e+06,7.02341e+06,7.02341e+06,1421.81,1421.81,1421.81,16125.3,16125.3,16125.3,834815,834815,834815,49870.4,49870.4,49870.4,639627,639627,639627,8.77324e+06,8.77324e+06,8.77324e+06,0.307884,0.307884,0.307884,3.1215,3.1215,3.1215,4.55592,4.55592,4.55592
783,693373,693373,693373,187.575,187.575,187.575,2612.16,2612.16,2612.16,5.70565e+06,5.70565e+06,5.70565e+06,7.02341e+06,7.02341e+06,7.02341e+06,1421.8,1421.8,1421.8,16125.3,16125.3,16125.3,834815,834815,834815,49870.4,49870.4,49870.4,639627,639627,639627,8.77324e+06,8.77324e+06,8.77324e+06,0.307884,0.307884,0.307884,3.1215,3.1215,3.1215,4.55592,4.55592,4.55592
784,693373,693373,693373,187.575,187.575,187.575,2612.16,2612.16,2612.16,5.70565e+06,5.70565e+06,5.70565e+06,7.02341e+06,7.02341e+06,7.02341e+06,1421.8,1421.8,1421.8,16125.3,16125.3,16125.3,834815,834815,834815,49870.4,49870.4,49870.4,639627,639627,639627,8.77324e+06,8.77324e+06,8.77324e+06,0.307884,0.307884,0.307884,3.1215,3.1215,3.1215,4.55592,4.55592,4.55592
785,693373,693373,693373,187.575,187.575,187.575,2612.16,2612.16,2612.16,5.70565e+06,5.70565e+06,5.70565e+06,7.02341e+06,7.02341e+06,7.02341e+06,1421.8,1421.8,1421.8,16125.3,16125.3,16125.3,834815,834815,834815,49870.4,49870.4,49870.4,639627,639627,639627,8.77324e+06,8.77324e+06,8.77324e+06,0.307884,0.307884,0.307884,3.1215,3.1215,3.1215,4.55592,4.55592,4.55592
786,693373,693373,693373,187.575,187.575,187.575,2612.16,2612.16,2612.16,5.70565e+06,5.70565e+06,5.70565e+06,7.02341e+06,7.02341e+06,7.02341e+06,1421.8,1421.8,1421.8,16125.3,16125.3,16125.3,834815,834815,834815,49870.4,49870.4,49870.4,639627,639627,639627,8.77324e+06,8.77324e+06,8.77324e+06,0.307884,0.307884,0.307884,3.1215,3.1215,3.1215,4.55592,4.55592,4.55592
787,693373,693373,693373,187.575,187.575,187.575,2612.16,2612.16,2612.16,5.70565e+06,5.70565e+06,5.70565e+06,7.02341e+06,7.02341e+06,7.02341e+06,1421.8,1421.8,1421.8,16125.3,16125.3,16125.3,834815,834815,834815,49870.4,49870.4,49870.4,639627,639627,639627,8.77324e+06,8.77324e+06,8.77324e+06,0.307884,0.307884,0.307884,3.1215,3.1215,3.1215,4.55592,4.55592,4.55592
788,693373,693373,693373,187.575,187.575,187.575,2612.16,2612.16,2612.16,5.70565e+06,5.70565e+06,5.70565e+06,7.02341e+06,7.02341e+06,7.02341e+06,1421.8,1421.8,1421.8,16125.3,16125.3,16125.3,834815,834815,834815,49870.4,49870.4,49870.4,639627,639627,639627,8.77324e+06,8.77324e+06,8.77324e+06,0.307884,0.307884,0.307884,3.1215,3.1215,3.1215,4.55592,4.55592,4.55592
789,693373,693373,693373,187.575,187.575,187.575,2612.16,2612.16,2612.16,5.70565e+06,5.70565e+06,5.70565e+06,7.02341e+06,7.02341e+06,7.02341e+06,1421.8,1421.8,1421.8,16125.3,16125.3,16125.3,834815,834815,834815,49870.4,49870.4,49870.4,639627,639627,639627,8.77324e+06,8.77324e+06,8.77324e+06,0.307884,0.307884,0.307884,3.1215,3.1215,3.1215,4.55592,4.55592,4.55592
790,693373,693373,693373,187.575,187.575,187.575,2612.16,2612.16,2612.16,5.70565e+06,5.70565e+06,5.70565e+06,7.02341e+06,7.02341e+06,7.02341e+06,1421.8,1421.8,1421.8,16125.3,16125.3,16125.3,834815,834815,834815,49870.4,49870.4,49870.4,639627,639627,639627,8.77324e+06,8.77324e+06,8.77324e+06,0.307884,0.307884,0.307884,3.1215,3.1215,3.1215,4.55592,4.55592,4.55592
791,693373,693373,693373,187.575,187.575,187.575,2612.16,2612.16,2612.16,5.70565e+06,5.70565e+06,5.70565e+06,7.02341e+06,7.02341e+06,7.02341e+06,1421.8,1421.8,1421.8,16125.3,16125.3,16125.3,834815,834815,834815,49870.4,49870.4,49870.4,639627,639627,639627,8.77324e+06,8.77324e+06,8.77324e+06,0.307884,0.307884,0.307884,3.1215,3.1215,3.1215,4.55592,4.55592,4.55592
