time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.73487e+06,1.73487e+06,1.73487e+06,1787.25,1787.25,1787.25,6477,6477,6477,4.30121e+06,4.30121e+06,4.30121e+06,6.91773e+06,6.91773e+06,6.91773e+06,5386.4,5386.4,5386.4,12288.8,12288.8,12288.8,937413,937413,937413,180918,180918,180918,2.4277e+06,2.4277e+06,2.4277e+06,8.56523e+06,8.56523e+06,8.56523e+06,1.37236,1.37236,1.37236,2.04677,2.04677,2.04677,4.56281,4.56281,4.56281
783,1.73487e+06,1.73487e+06,1.73487e+06,1787.35,1787.35,1787.35,6477.2,6477.2,6477.2,4.30121e+06,4.30121e+06,4.30121e+06,6.91773e+06,6.91773e+06,6.91773e+06,5386.31,5386.31,5386.31,12288.6,12288.6,12288.6,937413,937413,937413,180918,180918,180918,2.4277e+06,2.4277e+06,2.4277e+06,8.56523e+06,8.56523e+06,8.56523e+06,1.37236,1.37236,1.37236,2.04677,2.04677,2.04677,4.56281,4.56281,4.56281
784,1.73487e+06,1.73487e+06,1.73487e+06,1787.38,1787.38,1787.38,6477.27,6477.27,6477.27,4.30121e+06,4.30121e+06,4.30121e+06,6.91773e+06,6.91773e+06,6.91773e+06,5386.28,5386.28,5386.28,12288.5,12288.5,12288.5,937413,937413,937413,180918,180918,180918,2.4277e+06,2.4277e+06,2.4277e+06,8.56523e+06,8.56523e+06,8.56523e+06,1.37236,1.37236,1.37236,2.04677,2.04677,2.04677,4.56281,4.56281,4.56281
785,1.73487e+06,1.73487e+06,1.73487e+06,1787.39,1787.39,1787.39,6477.29,6477.29,6477.29,4.30121e+06,4.30121e+06,4.30121e+06,6.91773e+06,6.91773e+06,6.91773e+06,5386.27,5386.27,5386.27,12288.5,12288.5,12288.5,937413,937413,937413,180918,180918,180918,2.4277e+06,2.4277e+06,2.4277e+06,8.56523e+06,8.56523e+06,8.56523e+06,1.37236,1.37236,1.37236,2.04677,2.04677,2.04677,4.56281,4.56281,4.56281
786,1.73487e+06,1.73487e+06,1.73487e+06,1787.39,1787.39,1787.39,6477.3,6477.3,6477.3,4.30121e+06,4.30121e+06,4.30121e+06,6.91773e+06,6.91773e+06,6.91773e+06,5386.26,5386.26,5386.26,12288.5,12288.5,12288.5,937413,937413,937413,180918,180918,180918,2.4277e+06,2.4277e+06,2.4277e+06,8.56523e+06,8.56523e+06,8.56523e+06,1.37236,1.37236,1.37236,2.04677,2.04677,2.04677,4.56281,4.56281,4.56281
787,1.73487e+06,1.73487e+06,1.73487e+06,1787.39,1787.39,1787.39,6477.31,6477.31,6477.31,4.30121e+06,4.30121e+06,4.30121e+06,6.91773e+06,6.91773e+06,6.91773e+06,5386.26,5386.26,5386.26,12288.4,12288.4,12288.4,937413,937413,937413,180918,180918,180918,2.4277e+06,2.4277e+06,2.4277e+06,8.56523e+06,8.56523e+06,8.56523e+06,1.37236,1.37236,1.37236,2.04677,2.04677,2.04677,4.56281,4.56281,4.56281
788,1.73487e+06,1.73487e+06,1.73487e+06,1787.39,1787.39,1787.39,6477.31,6477.31,6477.31,4.30121e+06,4.30121e+06,4.30121e+06,6.91773e+06,6.91773e+06,6.91773e+06,5386.26,5386.26,5386.26,12288.4,12288.4,12288.4,937413,937413,937413,180918,180918,180918,2.4277e+06,2.4277e+06,2.4277e+06,8.56523e+06,8.56523e+06,8.56523e+06,1.37236,1.37236,1.37236,2.04677,2.04677,2.04677,4.56281,4.56281,4.56281
789,1.73487e+06,1.73487e+06,1.73487e+06,1787.39,1787.39,1787.39,6477.31,6477.31,6477.31,4.30121e+06,4.30121e+06,4.30121e+06,6.91773e+06,6.91773e+06,6.91773e+06,5386.26,5386.26,5386.26,12288.4,12288.4,12288.4,937413,937413,937413,180918,180918,180918,2.4277e+06,2.4277e+06,2.4277e+06,8.56523e+06,8.56523e+06,8.56523e+06,1.37236,1.37236,1.37236,2.04677,2.04677,2.04677,4.56281,4.56281,4.56281
790,1.73487e+06,1.73487e+06,1.73487e+06,1787.39,1787.39,1787.39,6477.31,6477.31,6477.31,4.30121e+06,4.30121e+06,4.30121e+06,6.91773e+06,6.91773e+06,6.91773e+06,5386.26,5386.26,5386.26,12288.4,12288.4,12288.4,937413,937413,937413,180918,180918,180918,2.4277e+06,2.4277e+06,2.4277e+06,8.56523e+06,8.56523e+06,8.56523e+06,1.37236,1.37236,1.37236,2.04677,2.04677,2.04677,4.56281,4.56281,4.56281
791,1.73487e+06,1.73487e+06,1.73487e+06,1787.39,1787.39,1787.39,6477.31,6477.31,6477.31,4.30121e+06,4.30121e+06,4.30121e+06,6.91773e+06,6.91773e+06,6.91773e+06,5386.26,5386.26,5386.26,12288.4,12288.4,12288.4,937413,937413,937413,180918,180918,180918,2.4277e+06,2.4277e+06,2.4277e+06,8.56523e+06,8.56523e+06,8.56523e+06,1.37236,1.37236,1.37236,2.04677,2.04677,2.04677,4.56281,4.56281,4.56281
