index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.66249e+06,1606.74,6208.88,4.39874e+06,6.98499e+06,5099.13,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,0.910014,2.12916,6.19902
0,783,1.66249e+06,1606.73,6208.87,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,0.54146,0.838854,2.64692
0,784,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,0,3.93197,4.72753
0,785,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,2.57962,0.147928,6.62217
0,786,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.56955,3.13278,1.33954
0,787,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,0.786271,2.93458,4.58083
0,788,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.31886,0.525634,3.81124
0,789,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,0.81519,4.44728,2.80537
0,790,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.80036,2.67084,2.29488
0,791,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.96367,1.02048,4.22938
0,792,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.86213,2.06889,0
0,793,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.42372,1.90824,3.0163
0,794,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.46992,2.45706,5.21322
0,795,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.59927,0,8.38836
0,796,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,0.898455,2.40204,4.16589
0,797,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.11408,3.25424,4.25155
0,798,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,0.108303,1.89223,1.16913
0,799,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.2378,0,5.43283
0,800,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.41614,0.181038,2.96403
0,801,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,0.391397,0.740343,3.68645
0,802,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,0.961904,3.48799,5.4326
0,803,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,2.59663,3.17137,5.15913
0,804,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,0,1.16195,1.25622
0,805,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.91691,3.02588,0.795107
0,806,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.60746,4.55275,2.63929
0,807,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.94289,1.93248,5.29203
0,808,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,1.09841,1.64578,6.17943
0,809,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,0.945169,0.972468,4.93339
0,810,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,0,3.37172,8.10412
0,811,1.66249e+06,1606.73,6208.86,4.39874e+06,6.98499e+06,5099.14,12555.4,936787,170370,2.27924e+06,8.57687e+06,1.28287,2.1348,4.56244,0.129683,0.962207,2.26805
