time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.61003e+06,1.61003e+06,1.61003e+06,1483.29,1483.29,1483.29,6014.24,6014.24,6014.24,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.57,4891.57,4891.57,12748.9,12748.9,12748.9,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
783,1.61003e+06,1.61003e+06,1.61003e+06,1483.31,1483.31,1483.31,6014.29,6014.29,6014.29,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.55,4891.55,4891.55,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
784,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.3,6014.3,6014.3,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
785,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
786,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
787,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
788,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
789,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
790,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
791,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
792,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
793,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
794,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
795,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
796,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
797,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
798,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
799,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
800,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
801,1.61003e+06,1.61003e+06,1.61003e+06,1483.32,1483.32,1483.32,6014.31,6014.31,6014.31,4.46943e+06,4.46943e+06,4.46943e+06,7.03172e+06,7.03172e+06,7.03172e+06,4891.54,4891.54,4891.54,12748.8,12748.8,12748.8,936112,936112,936112,162862,162862,162862,2.17398e+06,2.17398e+06,2.17398e+06,8.58527e+06,8.58527e+06,8.58527e+06,1.21955,1.21955,1.21955,2.19716,2.19716,2.19716,4.56217,4.56217,4.56217
