index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.82844e+06,2039.53,6824.33,4.17512e+06,6.82662e+06,5758.54,11943.3,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,2.4436,2.00935,7.58672
0,783,1.82844e+06,2039.54,6824.36,4.17512e+06,6.82662e+06,5758.53,11943.3,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,0.430364,2.39935,5.71437
0,784,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.3,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,0,3.94872,2.61469
0,785,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.3,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,2.34543,2.93838,1.9407
0,786,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,3.19032,2.1265,2.58985
0,787,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,2.09516,1.74435,3.72048
0,788,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,1.18348,3.45885,4.41076
0,789,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,1.49389,0.704732,2.80734
0,790,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,2.72151,1.66393,5.47637
0,791,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,1.20939,2.09922,4.39714
0,792,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,0,1.55494,3.27059
0,793,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,1.58699,2.61348,5.66033
0,794,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,2.66322,1.5356,4.53497
0,795,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,0,2.06487,1.6637
0,796,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,0,1.89285,5.06084
0,797,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,1.52318,3.28956,3.46377
0,798,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,2.54963,1.28239,2.64523
0,799,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,1.80057,2.61272,3.88562
0,800,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,1.03911,0.193742,5.59366
0,801,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,2.30561,1.38447,8.94026
0,802,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,1.26332,2.32798,2.51626
0,803,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,3.0103,1.95925,3.5409
0,804,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,2.96213,1.06566,4.02045
0,805,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,2.46631,3.90052,0.88342
0,806,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,2.11831,1.4391,0.861314
0,807,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,1.90826,1.87734,4.88767
0,808,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,0,2.34592,5.64078
0,809,1.82844e+06,2039.55,6824.37,4.17512e+06,6.82662e+06,5758.52,11943.2,937769,194886,2.62534e+06,8.55003e+06,1.49182,1.92939,4.56326,1.7903,0.582507,0
