index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.46946e+06,1182.43,5493.05,4.65889e+06,7.14678e+06,4337.48,13266.9,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,0.468411,3.39416,1.22242
0,783,1.46946e+06,1182.4,5492.98,4.65889e+06,7.14678e+06,4337.5,13266.9,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,0,1.70925,3.99522
0,784,1.46946e+06,1182.39,5492.95,4.65889e+06,7.14678e+06,4337.51,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,1.92302,2.41899,1.90962
0,785,1.46946e+06,1182.39,5492.94,4.65889e+06,7.14678e+06,4337.52,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,1.81026,2.24788,7.77673
0,786,1.46946e+06,1182.39,5492.94,4.65889e+06,7.14678e+06,4337.52,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,0.256273,1.98288,2.95293
0,787,1.46946e+06,1182.38,5492.94,4.65889e+06,7.14678e+06,4337.52,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,1.26212,2.27304,6.71863
0,788,1.46946e+06,1182.38,5492.94,4.65889e+06,7.14678e+06,4337.52,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,0.334123,0.645079,2.07598
0,789,1.46946e+06,1182.38,5492.94,4.65889e+06,7.14678e+06,4337.52,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,1.67627,0.960085,6.16674
0,790,1.46946e+06,1182.38,5492.94,4.65889e+06,7.14678e+06,4337.52,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,1.10222,0.544386,3.71759
0,791,1.46946e+06,1182.38,5492.94,4.65889e+06,7.14678e+06,4337.52,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,2.32823,0,4.80078
0,792,1.46946e+06,1182.38,5492.94,4.65889e+06,7.14678e+06,4337.52,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,2.7132,1.50348,7.69153
0,793,1.46946e+06,1182.38,5492.94,4.65889e+06,7.14678e+06,4337.52,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,0.923465,2.39805,3.24661
0,794,1.46946e+06,1182.38,5492.94,4.65889e+06,7.14678e+06,4337.52,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,0.787002,1.69924,6.38959
0,795,1.46946e+06,1182.38,5492.94,4.65889e+06,7.14678e+06,4337.52,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,0.901658,0.426842,2.89209
0,796,1.46946e+06,1182.38,5492.94,4.65889e+06,7.14678e+06,4337.52,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,1.16023,2.71132,2.59082
0,797,1.46946e+06,1182.38,5492.94,4.65889e+06,7.14678e+06,4337.52,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,1.52741,0,4.86691
0,798,1.46946e+06,1182.38,5492.94,4.65889e+06,7.14678e+06,4337.52,13267,933196,143287,1.9013e+06,8.60782e+06,1.05599,2.35855,4.56139,1.1813,2.14565,3.56647
