time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.50182e+06,2.50182e+06,2.50182e+06,5839.13,5839.13,5839.13,8189.07,8189.07,8189.07,3.23869e+06,3.23869e+06,3.23869e+06,6.1435e+06,6.1435e+06,6.1435e+06,10892.7,10892.7,10892.7,8232.56,8232.56,8232.56,868017,868017,868017,348582,348582,348582,4.86585e+06,4.86585e+06,4.86585e+06,7.80433e+06,7.80433e+06,7.80433e+06,3.20014,3.20014,3.20014,0.957358,0.957358,0.957358,3.99341,3.99341,3.99341
783,2.50161e+06,2.50161e+06,2.50161e+06,5841.55,5841.55,5841.55,8186.07,8186.07,8186.07,3.23982e+06,3.23982e+06,3.23982e+06,6.14139e+06,6.14139e+06,6.14139e+06,10894.6,10894.6,10894.6,8232.86,8232.86,8232.86,866396,866396,866396,350098,350098,350098,4.88644e+06,4.88644e+06,4.88644e+06,7.78981e+06,7.78981e+06,7.78981e+06,3.20138,3.20138,3.20138,0.957358,0.957358,0.957358,3.99247,3.99247,3.99247
784,2.50141e+06,2.50141e+06,2.50141e+06,5842.43,5842.43,5842.43,8184.17,8184.17,8184.17,3.24101e+06,3.24101e+06,3.24101e+06,6.13923e+06,6.13923e+06,6.13923e+06,10893.4,10893.4,10893.4,8234.36,8234.36,8234.36,864820,864820,864820,351564,351564,351564,4.9063e+06,4.9063e+06,4.9063e+06,7.77578e+06,7.77578e+06,7.77578e+06,3.20176,3.20176,3.20176,0.957358,0.957358,0.957358,3.99209,3.99209,3.99209
785,2.50122e+06,2.50122e+06,2.50122e+06,5841.79,5841.79,5841.79,8183.39,8183.39,8183.39,3.24224e+06,3.24224e+06,3.24224e+06,6.13703e+06,6.13703e+06,6.13703e+06,10889.4,10889.4,10889.4,8237.1,8237.1,8237.1,863294,863294,863294,352979,352979,352979,4.92541e+06,4.92541e+06,4.92541e+06,7.76226e+06,7.76226e+06,7.76226e+06,3.20129,3.20129,3.20129,0.957358,0.957358,0.957358,3.99228,3.99228,3.99228
786,2.50102e+06,2.50102e+06,2.50102e+06,5839.63,5839.63,5839.63,8183.76,8183.76,8183.76,3.24351e+06,3.24351e+06,3.24351e+06,6.13479e+06,6.13479e+06,6.13479e+06,10882.4,10882.4,10882.4,8241.09,8241.09,8241.09,861818,861818,861818,354343,354343,354343,4.94375e+06,4.94375e+06,4.94375e+06,7.74926e+06,7.74926e+06,7.74926e+06,3.19996,3.19996,3.19996,0.957358,0.957358,0.957358,3.99305,3.99305,3.99305
787,2.50083e+06,2.50083e+06,2.50083e+06,5835.96,5835.96,5835.96,8185.3,8185.3,8185.3,3.24483e+06,3.24483e+06,3.24483e+06,6.1325e+06,6.1325e+06,6.1325e+06,10872.5,10872.5,10872.5,8246.36,8246.36,8246.36,860396,860396,860396,355652,355652,355652,4.96129e+06,4.96129e+06,4.96129e+06,7.73681e+06,7.73681e+06,7.73681e+06,3.19779,3.19779,3.19779,0.957358,0.957358,0.957358,3.99441,3.99441,3.99441
788,2.50064e+06,2.50064e+06,2.50064e+06,5830.79,5830.79,5830.79,8188.02,8188.02,8188.02,3.2462e+06,3.2462e+06,3.2462e+06,6.13018e+06,6.13018e+06,6.13018e+06,10859.7,10859.7,10859.7,8252.93,8252.93,8252.93,859029,859029,859029,356905,356905,356905,4.97801e+06,4.97801e+06,4.97801e+06,7.72492e+06,7.72492e+06,7.72492e+06,3.19478,3.19478,3.19478,0.957358,0.957358,0.957358,3.99636,3.99636,3.99636
789,2.50045e+06,2.50045e+06,2.50045e+06,5824.13,5824.13,5824.13,8191.95,8191.95,8191.95,3.2476e+06,3.2476e+06,3.2476e+06,6.12783e+06,6.12783e+06,6.12783e+06,10844.2,10844.2,10844.2,8260.81,8260.81,8260.81,857719,857719,857719,358101,358101,358101,4.9939e+06,4.9939e+06,4.9939e+06,7.71362e+06,7.71362e+06,7.71362e+06,3.19094,3.19094,3.19094,0.957358,0.957358,0.957358,3.99893,3.99893,3.99893
790,2.50026e+06,2.50026e+06,2.50026e+06,5816.02,5816.02,5816.02,8197.11,8197.11,8197.11,3.24905e+06,3.24905e+06,3.24905e+06,6.12544e+06,6.12544e+06,6.12544e+06,10825.8,10825.8,10825.8,8270.03,8270.03,8270.03,856469,856469,856469,359239,359239,359239,5.00893e+06,5.00893e+06,5.00893e+06,7.70292e+06,7.70292e+06,7.70292e+06,3.18628,3.18628,3.18628,0.957358,0.957358,0.957358,4.00211,4.00211,4.00211
791,2.50008e+06,2.50008e+06,2.50008e+06,5806.46,5806.46,5806.46,8203.51,8203.51,8203.51,3.25053e+06,3.25053e+06,3.25053e+06,6.12301e+06,6.12301e+06,6.12301e+06,10804.7,10804.7,10804.7,8280.59,8280.59,8280.59,855282,855282,855282,360316,360316,360316,5.02309e+06,5.02309e+06,5.02309e+06,7.69285e+06,7.69285e+06,7.69285e+06,3.18081,3.18081,3.18081,0.957358,0.957358,0.957358,4.00592,4.00592,4.00592
792,2.4999e+06,2.4999e+06,2.4999e+06,5795.48,5795.48,5795.48,8211.16,8211.16,8211.16,3.25205e+06,3.25205e+06,3.25205e+06,6.12056e+06,6.12056e+06,6.12056e+06,10780.9,10780.9,10780.9,8292.52,8292.52,8292.52,854158,854158,854158,361333,361333,361333,5.03635e+06,5.03635e+06,5.03635e+06,7.68342e+06,7.68342e+06,7.68342e+06,3.17454,3.17454,3.17454,0.957358,0.957358,0.957358,4.01036,4.01036,4.01036
793,2.49973e+06,2.49973e+06,2.49973e+06,5783.09,5783.09,5783.09,8220.09,8220.09,8220.09,3.25361e+06,3.25361e+06,3.25361e+06,6.11808e+06,6.11808e+06,6.11808e+06,10754.4,10754.4,10754.4,8305.82,8305.82,8305.82,853101,853101,853101,362288,362288,362288,5.04872e+06,5.04872e+06,5.04872e+06,7.67465e+06,7.67465e+06,7.67465e+06,3.1675,3.1675,3.1675,0.957358,0.957358,0.957358,4.01544,4.01544,4.01544
794,2.49956e+06,2.49956e+06,2.49956e+06,5769.34,5769.34,5769.34,8230.31,8230.31,8230.31,3.2552e+06,3.2552e+06,3.2552e+06,6.11557e+06,6.11557e+06,6.11557e+06,10725.3,10725.3,10725.3,8320.5,8320.5,8320.5,852112,852112,852112,363179,363179,363179,5.06016e+06,5.06016e+06,5.06016e+06,7.66657e+06,7.66657e+06,7.66657e+06,3.15968,3.15968,3.15968,0.957358,0.957358,0.957358,4.02117,4.02117,4.02117
795,2.4994e+06,2.4994e+06,2.4994e+06,5754.25,5754.25,5754.25,8241.83,8241.83,8241.83,3.25682e+06,3.25682e+06,3.25682e+06,6.11304e+06,6.11304e+06,6.11304e+06,10693.7,10693.7,10693.7,8336.57,8336.57,8336.57,851194,851194,851194,364006,364006,364006,5.07068e+06,5.07068e+06,5.07068e+06,7.65918e+06,7.65918e+06,7.65918e+06,3.15111,3.15111,3.15111,0.957358,0.957358,0.957358,4.02755,4.02755,4.02755
796,2.49923e+06,2.49923e+06,2.49923e+06,5737.83,5737.83,5737.83,8254.65,8254.65,8254.65,3.25847e+06,3.25847e+06,3.25847e+06,6.11049e+06,6.11049e+06,6.11049e+06,10659.6,10659.6,10659.6,8354.05,8354.05,8354.05,850348,850348,850348,364769,364769,364769,5.08026e+06,5.08026e+06,5.08026e+06,7.65251e+06,7.65251e+06,7.65251e+06,3.14181,3.14181,3.14181,0.957358,0.957358,0.957358,4.03459,4.03459,4.03459
