time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.66452e+06,2.66452e+06,2.66452e+06,8651.29,8651.29,8651.29,7150.97,7150.97,7150.97,2.97058e+06,2.97058e+06,2.97058e+06,5.92936e+06,5.92936e+06,5.92936e+06,14646.2,14646.2,14646.2,6214.14,6214.14,6214.14,769975,769975,769975,463015,463015,463015,6.56872e+06,6.56872e+06,6.56872e+06,6.88305e+06,6.88305e+06,6.88305e+06,4.46826,4.46826,4.46826,0.663915,0.663915,0.663915,3.25015,3.25015,3.25015
783,2.6641e+06,2.6641e+06,2.6641e+06,8606.91,8606.91,8606.91,7146.86,7146.86,7146.86,2.97422e+06,2.97422e+06,2.97422e+06,5.92438e+06,5.92438e+06,5.92438e+06,14562.7,14562.7,14562.7,6219.56,6219.56,6219.56,766409,766409,766409,465456,465456,465456,6.60084e+06,6.60084e+06,6.60084e+06,6.85223e+06,6.85223e+06,6.85223e+06,4.4449,4.4449,4.4449,0.663915,0.663915,0.663915,3.2497,3.2497,3.2497
784,2.66374e+06,2.66374e+06,2.66374e+06,8558.73,8558.73,8558.73,7146.49,7146.49,7146.49,2.97797e+06,2.97797e+06,2.97797e+06,5.91939e+06,5.91939e+06,5.91939e+06,14471.9,14471.9,14471.9,6227.75,6227.75,6227.75,762960,762960,762960,467716,467716,467716,6.63029e+06,6.63029e+06,6.63029e+06,6.82261e+06,6.82261e+06,6.82261e+06,4.41936,4.41936,4.41936,0.663915,0.663915,0.663915,3.2508,3.2508,3.2508
785,2.66343e+06,2.66343e+06,2.66343e+06,8506.79,8506.79,8506.79,7149.71,7149.71,7149.71,2.98184e+06,2.98184e+06,2.98184e+06,5.91437e+06,5.91437e+06,5.91437e+06,14374.3,14374.3,14374.3,6238.98,6238.98,6238.98,759635,759635,759635,469794,469794,469794,6.65704e+06,6.65704e+06,6.65704e+06,6.79423e+06,6.79423e+06,6.79423e+06,4.39175,4.39175,4.39175,0.663915,0.663915,0.663915,3.25351,3.25351,3.25351
786,2.66317e+06,2.66317e+06,2.66317e+06,8451.22,8451.22,8451.22,7156.51,7156.51,7156.51,2.98583e+06,2.98583e+06,2.98583e+06,5.90935e+06,5.90935e+06,5.90935e+06,14270.3,14270.3,14270.3,6253.39,6253.39,6253.39,756442,756442,756442,471688,471688,471688,6.68109e+06,6.68109e+06,6.68109e+06,6.76716e+06,6.76716e+06,6.76716e+06,4.36218,4.36218,4.36218,0.663915,0.663915,0.663915,3.25784,3.25784,3.25784
787,2.66297e+06,2.66297e+06,2.66297e+06,8392.21,8392.21,8392.21,7166.93,7166.93,7166.93,2.98991e+06,2.98991e+06,2.98991e+06,5.90431e+06,5.90431e+06,5.90431e+06,14160.3,14160.3,14160.3,6271.06,6271.06,6271.06,753388,753388,753388,473397,473397,473397,6.70241e+06,6.70241e+06,6.70241e+06,6.74146e+06,6.74146e+06,6.74146e+06,4.33075,4.33075,4.33075,0.663915,0.663915,0.663915,3.26383,3.26383,3.26383
788,2.66281e+06,2.66281e+06,2.66281e+06,8329.94,8329.94,8329.94,7181.03,7181.03,7181.03,2.99409e+06,2.99409e+06,2.99409e+06,5.89926e+06,5.89926e+06,5.89926e+06,14044.7,14044.7,14044.7,6292.05,6292.05,6292.05,750480,750480,750480,474921,474921,474921,6.72101e+06,6.72101e+06,6.72101e+06,6.7172e+06,6.7172e+06,6.7172e+06,4.29756,4.29756,4.29756,0.663915,0.663915,0.663915,3.27151,3.27151,3.27151
789,2.6627e+06,2.6627e+06,2.6627e+06,8264.63,8264.63,8264.63,7198.85,7198.85,7198.85,2.99836e+06,2.99836e+06,2.99836e+06,5.89421e+06,5.89421e+06,5.89421e+06,13923.8,13923.8,13923.8,6316.43,6316.43,6316.43,747724,747724,747724,476259,476259,476259,6.73688e+06,6.73688e+06,6.73688e+06,6.69444e+06,6.69444e+06,6.69444e+06,4.26272,4.26272,4.26272,0.663915,0.663915,0.663915,3.2809,3.2809,3.2809
790,2.66265e+06,2.66265e+06,2.66265e+06,8196.45,8196.45,8196.45,7220.47,7220.47,7220.47,3.00272e+06,3.00272e+06,3.00272e+06,5.88915e+06,5.88915e+06,5.88915e+06,13798,13798,13798,6344.24,6344.24,6344.24,745128,745128,745128,477411,477411,477411,6.75005e+06,6.75005e+06,6.75005e+06,6.67323e+06,6.67323e+06,6.67323e+06,4.22634,4.22634,4.22634,0.663915,0.663915,0.663915,3.29204,3.29204,3.29204
791,2.66264e+06,2.66264e+06,2.66264e+06,8125.62,8125.62,8125.62,7245.93,7245.93,7245.93,3.00715e+06,3.00715e+06,3.00715e+06,5.88409e+06,5.88409e+06,5.88409e+06,13667.7,13667.7,13667.7,6375.53,6375.53,6375.53,742699,742699,742699,478378,478378,478378,6.76051e+06,6.76051e+06,6.76051e+06,6.65364e+06,6.65364e+06,6.65364e+06,4.18854,4.18854,4.18854,0.663915,0.663915,0.663915,3.30495,3.30495,3.30495
