time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.57291e+06,2.57291e+06,2.57291e+06,5353.56,5353.56,5353.56,9234.19,9234.19,9234.19,3.22881e+06,3.22881e+06,3.22881e+06,5.90325e+06,5.90325e+06,5.90325e+06,9345.42,9345.42,9345.42,8999.42,8999.42,8999.42,809222,809222,809222,404213,404213,404213,5.60499e+06,5.60499e+06,5.60499e+06,7.34067e+06,7.34067e+06,7.34067e+06,2.82967,2.82967,2.82967,0.828977,0.828977,0.828977,4.41207,4.41207,4.41207
783,2.57279e+06,2.57279e+06,2.57279e+06,5288.41,5288.41,5288.41,9320.69,9320.69,9320.69,3.23131e+06,3.23131e+06,3.23131e+06,5.89946e+06,5.89946e+06,5.89946e+06,9226.19,9226.19,9226.19,9090.9,9090.9,9090.9,812290,812290,812290,402182,402182,402182,5.5743e+06,5.5743e+06,5.5743e+06,7.37222e+06,7.37222e+06,7.37222e+06,2.79436,2.79436,2.79436,0.828977,0.828977,0.828977,4.455,4.455,4.455
784,2.57263e+06,2.57263e+06,2.57263e+06,5223.34,5223.34,5223.34,9408.49,9408.49,9408.49,3.23371e+06,3.23371e+06,3.23371e+06,5.8957e+06,5.8957e+06,5.8957e+06,9107.39,9107.39,9107.39,9183.69,9183.69,9183.69,815537,815537,815537,400075,400075,400075,5.54261e+06,5.54261e+06,5.54261e+06,7.40544e+06,7.40544e+06,7.40544e+06,2.75913,2.75913,2.75913,0.828977,0.828977,0.828977,4.4986,4.4986,4.4986
785,2.57246e+06,2.57246e+06,2.57246e+06,5158.4,5158.4,5158.4,9497.47,9497.47,9497.47,3.23603e+06,3.23603e+06,3.23603e+06,5.89199e+06,5.89199e+06,5.89199e+06,8989.12,8989.12,8989.12,9277.63,9277.63,9277.63,818961,818961,818961,397895,397895,397895,5.50995e+06,5.50995e+06,5.50995e+06,7.44031e+06,7.44031e+06,7.44031e+06,2.72402,2.72402,2.72402,0.828977,0.828977,0.828977,4.5428,4.5428,4.5428
786,2.57225e+06,2.57225e+06,2.57225e+06,5093.65,5093.65,5093.65,9587.47,9587.47,9587.47,3.23824e+06,3.23824e+06,3.23824e+06,5.88831e+06,5.88831e+06,5.88831e+06,8871.44,8871.44,8871.44,9372.54,9372.54,9372.54,822559,822559,822559,395646,395646,395646,5.47637e+06,5.47637e+06,5.47637e+06,7.47681e+06,7.47681e+06,7.47681e+06,2.68904,2.68904,2.68904,0.828977,0.828977,0.828977,4.58752,4.58752,4.58752
787,2.57202e+06,2.57202e+06,2.57202e+06,5029.13,5029.13,5029.13,9678.33,9678.33,9678.33,3.24036e+06,3.24036e+06,3.24036e+06,5.88468e+06,5.88468e+06,5.88468e+06,8754.46,8754.46,8754.46,9468.26,9468.26,9468.26,826329,826329,826329,393331,393331,393331,5.44192e+06,5.44192e+06,5.44192e+06,7.5149e+06,7.5149e+06,7.5149e+06,2.65423,2.65423,2.65423,0.828977,0.828977,0.828977,4.63269,4.63269,4.63269
788,2.57176e+06,2.57176e+06,2.57176e+06,4964.89,4964.89,4964.89,9769.88,9769.88,9769.88,3.24238e+06,3.24238e+06,3.24238e+06,5.88111e+06,5.88111e+06,5.88111e+06,8638.24,8638.24,8638.24,9564.61,9564.61,9564.61,830267,830267,830267,390951,390951,390951,5.40662e+06,5.40662e+06,5.40662e+06,7.55454e+06,7.55454e+06,7.55454e+06,2.6196,2.6196,2.6196,0.828977,0.828977,0.828977,4.67823,4.67823,4.67823
789,2.57146e+06,2.57146e+06,2.57146e+06,4900.98,4900.98,4900.98,9861.95,9861.95,9861.95,3.24429e+06,3.24429e+06,3.24429e+06,5.87758e+06,5.87758e+06,5.87758e+06,8522.86,8522.86,8522.86,9661.4,9661.4,9661.4,834368,834368,834368,388510,388510,388510,5.37053e+06,5.37053e+06,5.37053e+06,7.59571e+06,7.59571e+06,7.59571e+06,2.58519,2.58519,2.58519,0.828977,0.828977,0.828977,4.72404,4.72404,4.72404
790,2.57114e+06,2.57114e+06,2.57114e+06,4837.43,4837.43,4837.43,9954.33,9954.33,9954.33,3.24609e+06,3.24609e+06,3.24609e+06,5.87412e+06,5.87412e+06,5.87412e+06,8408.41,8408.41,8408.41,9758.44,9758.44,9758.44,838628,838628,838628,386011,386011,386011,5.33369e+06,5.33369e+06,5.33369e+06,7.63834e+06,7.63834e+06,7.63834e+06,2.55101,2.55101,2.55101,0.828977,0.828977,0.828977,4.77004,4.77004,4.77004
791,2.57079e+06,2.57079e+06,2.57079e+06,4774.31,4774.31,4774.31,10046.8,10046.8,10046.8,3.24778e+06,3.24778e+06,3.24778e+06,5.87071e+06,5.87071e+06,5.87071e+06,8294.96,8294.96,8294.96,9855.53,9855.53,9855.53,843042,843042,843042,383456,383456,383456,5.29614e+06,5.29614e+06,5.29614e+06,7.68239e+06,7.68239e+06,7.68239e+06,2.51709,2.51709,2.51709,0.828977,0.828977,0.828977,4.81612,4.81612,4.81612
