index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.4807e+06,3881.59,9459.59,3.2825e+06,6.1292e+06,7282.44,9721.95,985436,255253,3.52729e+06,8.96062e+06,2.12891,0.979367,4.67044,1.19364,0,3.50525
0,783,2.48112e+06,3906.3,9435.31,3.28141e+06,6.13166e+06,7330.76,9692.6,984249,255587,3.5328e+06,8.94801e+06,2.1427,0.979367,4.65738,2.01635,0.272072,5.3126
0,784,2.48153e+06,3931.73,9411.2,3.28032e+06,6.13408e+06,7380.23,9663.28,983023,255968,3.53896e+06,8.93503e+06,2.15685,0.979367,4.64437,0.0759393,2.49315,7.02912
0,785,2.48193e+06,3957.81,9387.2,3.27924e+06,6.13646e+06,7430.86,9634.06,981759,256396,3.54579e+06,8.9217e+06,2.17135,0.979367,4.6314,4.46466,0.908953,7.0821
0,786,2.48234e+06,3984.52,9363.29,3.27817e+06,6.1388e+06,7482.62,9604.97,980459,256871,3.55326e+06,8.90802e+06,2.1862,0.979367,4.61849,2.34657,0.330608,2.24807
0,787,2.48274e+06,4011.83,9339.47,3.27711e+06,6.14108e+06,7535.48,9576.04,979125,257392,3.56139e+06,8.89401e+06,2.20137,0.979367,4.60563,2.48524,0,4.04571
0,788,2.48314e+06,4039.72,9315.75,3.27607e+06,6.14332e+06,7589.41,9547.28,977758,257960,3.57015e+06,8.8797e+06,2.21687,0.979367,4.59284,0.6861,1.22168,4.32693
0,789,2.48353e+06,4068.16,9292.13,3.27504e+06,6.14551e+06,7644.35,9518.69,976359,258574,3.57956e+06,8.86509e+06,2.23267,0.979367,4.58011,1.12166,0.438006,5.61958
0,790,2.48391e+06,4097.14,9268.61,3.27402e+06,6.14764e+06,7700.27,9490.29,974929,259234,3.5896e+06,8.85019e+06,2.24877,0.979367,4.56745,0.486618,0.508551,4.71419
0,791,2.48429e+06,4126.63,9245.2,3.27302e+06,6.14972e+06,7757.11,9462.08,973471,259939,3.60027e+06,8.83502e+06,2.26515,0.979367,4.55486,3.59261,1.17294,4.37011
0,792,2.48466e+06,4156.6,9221.89,3.27203e+06,6.15175e+06,7814.84,9434.07,971984,260689,3.61156e+06,8.8196e+06,2.2818,0.979367,4.54235,5.19849,0.757396,7.80926
0,793,2.48502e+06,4187.02,9198.71,3.27106e+06,6.15371e+06,7873.41,9406.27,970471,261483,3.62346e+06,8.80394e+06,2.2987,0.979367,4.52991,2.93135,1.13885,4.67854
0,794,2.48537e+06,4217.88,9175.63,3.27011e+06,6.15561e+06,7932.75,9378.68,968933,262321,3.63596e+06,8.78805e+06,2.31584,0.979367,4.51755,0,2.13901,5.25285
0,795,2.48572e+06,4249.15,9152.68,3.26917e+06,6.15745e+06,7992.83,9351.32,967371,263202,3.64906e+06,8.77193e+06,2.33321,0.979367,4.50527,2.57933,1.45478,2.7128
0,796,2.48605e+06,4280.79,9129.85,3.26825e+06,6.15922e+06,8053.58,9324.18,965785,264126,3.66275e+06,8.75562e+06,2.35078,0.979367,4.49308,0.693582,0.123023,4.73443
