time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.63352e+06,2.63352e+06,2.63352e+06,3786.91,3786.91,3786.91,9928.77,9928.77,9928.77,3.05976e+06,3.05976e+06,3.05976e+06,5.99512e+06,5.99512e+06,5.99512e+06,6551.54,6551.54,6551.54,9003.79,9003.79,9003.79,1.03217e+06,1.03217e+06,1.03217e+06,216716,216716,216716,3.01786e+06,3.01786e+06,3.01786e+06,9.44522e+06,9.44522e+06,9.44522e+06,1.96108,1.96108,1.96108,0.72994,0.72994,0.72994,4.61481,4.61481,4.61481
783,2.63486e+06,2.63486e+06,2.63486e+06,3851.59,3851.59,3851.59,9886.04,9886.04,9886.04,3.05743e+06,3.05743e+06,3.05743e+06,6.00079e+06,6.00079e+06,6.00079e+06,6666.33,6666.33,6666.33,8953.99,8953.99,8953.99,1.02893e+06,1.02893e+06,1.02893e+06,217649,217649,217649,3.03286e+06,3.03286e+06,3.03286e+06,9.41103e+06,9.41103e+06,9.41103e+06,1.99488,1.99488,1.99488,0.72994,0.72994,0.72994,4.59208,4.59208,4.59208
784,2.63618e+06,2.63618e+06,2.63618e+06,3918.32,3918.32,3918.32,9844.14,9844.14,9844.14,3.0551e+06,3.0551e+06,3.0551e+06,6.00631e+06,6.00631e+06,6.00631e+06,6784.64,6784.64,6784.64,8905.13,8905.13,8905.13,1.02569e+06,1.02569e+06,1.02569e+06,218694,218694,218694,3.04943e+06,3.04943e+06,3.04943e+06,9.37667e+06,9.37667e+06,9.37667e+06,2.02975,2.02975,2.02975,0.72994,0.72994,0.72994,4.5698,4.5698,4.5698
785,2.63747e+06,2.63747e+06,2.63747e+06,3987.07,3987.07,3987.07,9802.98,9802.98,9802.98,3.05278e+06,3.05278e+06,3.05278e+06,6.01168e+06,6.01168e+06,6.01168e+06,6906.44,6906.44,6906.44,8857.16,8857.16,8857.16,1.02242e+06,1.02242e+06,1.02242e+06,219850,219850,219850,3.06758e+06,3.06758e+06,3.06758e+06,9.34217e+06,9.34217e+06,9.34217e+06,2.06568,2.06568,2.06568,0.72994,0.72994,0.72994,4.54793,4.54793,4.54793
786,2.63872e+06,2.63872e+06,2.63872e+06,4057.83,4057.83,4057.83,9762.47,9762.47,9762.47,3.05047e+06,3.05047e+06,3.05047e+06,6.01688e+06,6.01688e+06,6.01688e+06,7031.71,7031.71,7031.71,8810,8810,8810,1.01915e+06,1.01915e+06,1.01915e+06,221119,221119,221119,3.08731e+06,3.08731e+06,3.08731e+06,9.30755e+06,9.30755e+06,9.30755e+06,2.10266,2.10266,2.10266,0.72994,0.72994,0.72994,4.52644,4.52644,4.52644
787,2.63993e+06,2.63993e+06,2.63993e+06,4130.57,4130.57,4130.57,9722.55,9722.55,9722.55,3.04818e+06,3.04818e+06,3.04818e+06,6.02191e+06,6.02191e+06,6.02191e+06,7160.42,7160.42,7160.42,8763.6,8763.6,8763.6,1.01586e+06,1.01586e+06,1.01586e+06,222500,222500,222500,3.10863e+06,3.10863e+06,3.10863e+06,9.27284e+06,9.27284e+06,9.27284e+06,2.14068,2.14068,2.14068,0.72994,0.72994,0.72994,4.50529,4.50529,4.50529
788,2.64111e+06,2.64111e+06,2.64111e+06,4205.28,4205.28,4205.28,9683.11,9683.11,9683.11,3.04589e+06,3.04589e+06,3.04589e+06,6.02677e+06,6.02677e+06,6.02677e+06,7292.52,7292.52,7292.52,8717.87,8717.87,8717.87,1.01257e+06,1.01257e+06,1.01257e+06,223994,223994,223994,3.13154e+06,3.13154e+06,3.13154e+06,9.23805e+06,9.23805e+06,9.23805e+06,2.17973,2.17973,2.17973,0.72994,0.72994,0.72994,4.48445,4.48445,4.48445
789,2.64225e+06,2.64225e+06,2.64225e+06,4281.92,4281.92,4281.92,9644.09,9644.09,9644.09,3.04362e+06,3.04362e+06,3.04362e+06,6.03145e+06,6.03145e+06,6.03145e+06,7427.96,7427.96,7427.96,8672.77,8672.77,8672.77,1.00927e+06,1.00927e+06,1.00927e+06,225602,225602,225602,3.15605e+06,3.15605e+06,3.15605e+06,9.20319e+06,9.20319e+06,9.20319e+06,2.2198,2.2198,2.2198,0.72994,0.72994,0.72994,4.46387,4.46387,4.46387
790,2.64334e+06,2.64334e+06,2.64334e+06,4360.46,4360.46,4360.46,9605.39,9605.39,9605.39,3.04137e+06,3.04137e+06,3.04137e+06,6.03595e+06,6.03595e+06,6.03595e+06,7566.69,7566.69,7566.69,8628.21,8628.21,8628.21,1.00596e+06,1.00596e+06,1.00596e+06,227322,227322,227322,3.18215e+06,3.18215e+06,3.18215e+06,9.16829e+06,9.16829e+06,9.16829e+06,2.26087,2.26087,2.26087,0.72994,0.72994,0.72994,4.44352,4.44352,4.44352
791,2.64438e+06,2.64438e+06,2.64438e+06,4440.86,4440.86,4440.86,9566.95,9566.95,9566.95,3.03913e+06,3.03913e+06,3.03913e+06,6.04027e+06,6.04027e+06,6.04027e+06,7708.64,7708.64,7708.64,8584.14,8584.14,8584.14,1.00265e+06,1.00265e+06,1.00265e+06,229155,229155,229155,3.20985e+06,3.20985e+06,3.20985e+06,9.13336e+06,9.13336e+06,9.13336e+06,2.30292,2.30292,2.30292,0.72994,0.72994,0.72994,4.42337,4.42337,4.42337
792,2.64538e+06,2.64538e+06,2.64538e+06,4523.07,4523.07,4523.07,9528.66,9528.66,9528.66,3.0369e+06,3.0369e+06,3.0369e+06,6.04439e+06,6.04439e+06,6.04439e+06,7853.72,7853.72,7853.72,8540.49,8540.49,8540.49,999333,999333,999333,231102,231102,231102,3.23914e+06,3.23914e+06,3.23914e+06,9.09839e+06,9.09839e+06,9.09839e+06,2.34593,2.34593,2.34593,0.72994,0.72994,0.72994,4.40339,4.40339,4.40339
793,2.64633e+06,2.64633e+06,2.64633e+06,4607.06,4607.06,4607.06,9490.47,9490.47,9490.47,3.0347e+06,3.0347e+06,3.0347e+06,6.04833e+06,6.04833e+06,6.04833e+06,8001.85,8001.85,8001.85,8497.2,8497.2,8497.2,996010,996010,996010,233161,233161,233161,3.27002e+06,3.27002e+06,3.27002e+06,9.0634e+06,9.0634e+06,9.0634e+06,2.38988,2.38988,2.38988,0.72994,0.72994,0.72994,4.38352,4.38352,4.38352
794,2.64723e+06,2.64723e+06,2.64723e+06,4692.75,4692.75,4692.75,9452.29,9452.29,9452.29,3.03252e+06,3.03252e+06,3.03252e+06,6.05207e+06,6.05207e+06,6.05207e+06,8152.94,8152.94,8152.94,8454.21,8454.21,8454.21,992681,992681,992681,235334,235334,235334,3.30249e+06,3.30249e+06,3.30249e+06,9.02839e+06,9.02839e+06,9.02839e+06,2.43473,2.43473,2.43473,0.72994,0.72994,0.72994,4.36375,4.36375,4.36375
795,2.64807e+06,2.64807e+06,2.64807e+06,4780.09,4780.09,4780.09,9414.06,9414.06,9414.06,3.03036e+06,3.03036e+06,3.03036e+06,6.05562e+06,6.05562e+06,6.05562e+06,8306.88,8306.88,8306.88,8411.45,8411.45,8411.45,989347,989347,989347,237618,237618,237618,3.33654e+06,3.33654e+06,3.33654e+06,8.99336e+06,8.99336e+06,8.99336e+06,2.48046,2.48046,2.48046,0.72994,0.72994,0.72994,4.34404,4.34404,4.34404
796,2.64886e+06,2.64886e+06,2.64886e+06,4869,4869,4869,9375.69,9375.69,9375.69,3.02823e+06,3.02823e+06,3.02823e+06,6.05897e+06,6.05897e+06,6.05897e+06,8463.53,8463.53,8463.53,8368.89,8368.89,8368.89,986007,986007,986007,240014,240014,240014,3.37216e+06,3.37216e+06,3.37216e+06,8.9583e+06,8.9583e+06,8.9583e+06,2.52704,2.52704,2.52704,0.72994,0.72994,0.72994,4.32435,4.32435,4.32435
797,2.64959e+06,2.64959e+06,2.64959e+06,4959.42,4959.42,4959.42,9337.13,9337.13,9337.13,3.02613e+06,3.02613e+06,3.02613e+06,6.06212e+06,6.06212e+06,6.06212e+06,8622.77,8622.77,8622.77,8326.45,8326.45,8326.45,982660,982660,982660,242521,242521,242521,3.40934e+06,3.40934e+06,3.40934e+06,8.92322e+06,8.92322e+06,8.92322e+06,2.57441,2.57441,2.57441,0.72994,0.72994,0.72994,4.30467,4.30467,4.30467
798,2.65026e+06,2.65026e+06,2.65026e+06,5051.26,5051.26,5051.26,9298.32,9298.32,9298.32,3.02405e+06,3.02405e+06,3.02405e+06,6.06507e+06,6.06507e+06,6.06507e+06,8784.46,8784.46,8784.46,8284.1,8284.1,8284.1,979304,979304,979304,245139,245139,245139,3.44808e+06,3.44808e+06,3.44808e+06,8.88812e+06,8.88812e+06,8.88812e+06,2.62254,2.62254,2.62254,0.72994,0.72994,0.72994,4.28496,4.28496,4.28496
799,2.65088e+06,2.65088e+06,2.65088e+06,5144.43,5144.43,5144.43,9259.2,9259.2,9259.2,3.02201e+06,3.02201e+06,3.02201e+06,6.06781e+06,6.06781e+06,6.06781e+06,8948.43,8948.43,8948.43,8241.8,8241.8,8241.8,975940,975940,975940,247865,247865,247865,3.48834e+06,3.48834e+06,3.48834e+06,8.85297e+06,8.85297e+06,8.85297e+06,2.67139,2.67139,2.67139,0.72994,0.72994,0.72994,4.2652,4.2652,4.2652
800,2.65144e+06,2.65144e+06,2.65144e+06,5238.82,5238.82,5238.82,9219.72,9219.72,9219.72,3.02e+06,3.02e+06,3.02e+06,6.07035e+06,6.07035e+06,6.07035e+06,9114.5,9114.5,9114.5,8199.49,8199.49,8199.49,972565,972565,972565,250700,250700,250700,3.53013e+06,3.53013e+06,3.53013e+06,8.81779e+06,8.81779e+06,8.81779e+06,2.72091,2.72091,2.72091,0.72994,0.72994,0.72994,4.24535,4.24535,4.24535
