time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.47715e+06,2.47715e+06,2.47715e+06,5137.56,5137.56,5137.56,8544.83,8544.83,8544.83,3.27814e+06,3.27814e+06,3.27814e+06,6.17447e+06,6.17447e+06,6.17447e+06,9725.64,9725.64,9725.64,8778.82,8778.82,8778.82,906122,906122,906122,313072,313072,313072,4.35478e+06,4.35478e+06,4.35478e+06,8.16899e+06,8.16899e+06,8.16899e+06,2.83925,2.83925,2.83925,0.997707,0.997707,0.997707,4.21441,4.21441,4.21441
783,2.47709e+06,2.47709e+06,2.47709e+06,5152.35,5152.35,5152.35,8535.93,8535.93,8535.93,3.27844e+06,3.27844e+06,3.27844e+06,6.17368e+06,6.17368e+06,6.17368e+06,9752.45,9752.45,9752.45,8770.24,8770.24,8770.24,904720,904720,904720,314362,314362,314362,4.37275e+06,4.37275e+06,4.37275e+06,8.15577e+06,8.15577e+06,8.15577e+06,2.84743,2.84743,2.84743,0.997707,0.997707,0.997707,4.21002,4.21002,4.21002
784,2.47702e+06,2.47702e+06,2.47702e+06,5166.28,5166.28,5166.28,8527.45,8527.45,8527.45,3.27877e+06,3.27877e+06,3.27877e+06,6.17283e+06,6.17283e+06,6.17283e+06,9777.74,9777.74,9777.74,8762.41,8762.41,8762.41,903336,903336,903336,315640,315640,315640,4.39054e+06,4.39054e+06,4.39054e+06,8.14274e+06,8.14274e+06,8.14274e+06,2.85517,2.85517,2.85517,0.997707,0.997707,0.997707,4.20591,4.20591,4.20591
785,2.47695e+06,2.47695e+06,2.47695e+06,5179.37,5179.37,5179.37,8519.48,8519.48,8519.48,3.27914e+06,3.27914e+06,3.27914e+06,6.17193e+06,6.17193e+06,6.17193e+06,9801.44,9801.44,9801.44,8755.26,8755.26,8755.26,901971,901971,901971,316905,316905,316905,4.40811e+06,4.40811e+06,4.40811e+06,8.12992e+06,8.12992e+06,8.12992e+06,2.86244,2.86244,2.86244,0.997707,0.997707,0.997707,4.20209,4.20209,4.20209
786,2.47687e+06,2.47687e+06,2.47687e+06,5191.63,5191.63,5191.63,8512.06,8512.06,8512.06,3.27954e+06,3.27954e+06,3.27954e+06,6.17099e+06,6.17099e+06,6.17099e+06,9823.51,9823.51,9823.51,8748.8,8748.8,8748.8,900625,900625,900625,318155,318155,318155,4.42545e+06,4.42545e+06,4.42545e+06,8.11732e+06,8.11732e+06,8.11732e+06,2.86924,2.86924,2.86924,0.997707,0.997707,0.997707,4.19856,4.19856,4.19856
787,2.47679e+06,2.47679e+06,2.47679e+06,5203.03,5203.03,5203.03,8505.2,8505.2,8505.2,3.27997e+06,3.27997e+06,3.27997e+06,6.16999e+06,6.16999e+06,6.16999e+06,9843.9,9843.9,9843.9,8743.03,8743.03,8743.03,899300,899300,899300,319389,319389,319389,4.44254e+06,4.44254e+06,4.44254e+06,8.10496e+06,8.10496e+06,8.10496e+06,2.87556,2.87556,2.87556,0.997707,0.997707,0.997707,4.19534,4.19534,4.19534
788,2.4767e+06,2.4767e+06,2.4767e+06,5213.56,5213.56,5213.56,8498.92,8498.92,8498.92,3.28044e+06,3.28044e+06,3.28044e+06,6.16895e+06,6.16895e+06,6.16895e+06,9862.6,9862.6,9862.6,8737.97,8737.97,8737.97,897997,897997,897997,320605,320605,320605,4.45936e+06,4.45936e+06,4.45936e+06,8.09285e+06,8.09285e+06,8.09285e+06,2.8814,2.8814,2.8814,0.997707,0.997707,0.997707,4.19243,4.19243,4.19243
789,2.47661e+06,2.47661e+06,2.47661e+06,5223.22,5223.22,5223.22,8493.25,8493.25,8493.25,3.28094e+06,3.28094e+06,3.28094e+06,6.16786e+06,6.16786e+06,6.16786e+06,9879.57,9879.57,9879.57,8733.62,8733.62,8733.62,896717,896717,896717,321803,321803,321803,4.47589e+06,4.47589e+06,4.47589e+06,8.08099e+06,8.08099e+06,8.08099e+06,2.88675,2.88675,2.88675,0.997707,0.997707,0.997707,4.18983,4.18983,4.18983
790,2.47651e+06,2.47651e+06,2.47651e+06,5231.98,5231.98,5231.98,8488.19,8488.19,8488.19,3.28148e+06,3.28148e+06,3.28148e+06,6.16673e+06,6.16673e+06,6.16673e+06,9894.8,9894.8,9894.8,8730.01,8730.01,8730.01,895463,895463,895463,322980,322980,322980,4.49211e+06,4.49211e+06,4.49211e+06,8.0694e+06,8.0694e+06,8.0694e+06,2.89159,2.89159,2.89159,0.997707,0.997707,0.997707,4.18756,4.18756,4.18756
791,2.47642e+06,2.47642e+06,2.47642e+06,5239.85,5239.85,5239.85,8483.77,8483.77,8483.77,3.28205e+06,3.28205e+06,3.28205e+06,6.16555e+06,6.16555e+06,6.16555e+06,9908.27,9908.27,9908.27,8727.14,8727.14,8727.14,894234,894234,894234,324136,324136,324136,4.508e+06,4.508e+06,4.508e+06,8.05809e+06,8.05809e+06,8.05809e+06,2.89592,2.89592,2.89592,0.997707,0.997707,0.997707,4.18561,4.18561,4.18561
792,2.47631e+06,2.47631e+06,2.47631e+06,5246.8,5246.8,5246.8,8479.99,8479.99,8479.99,3.28265e+06,3.28265e+06,3.28265e+06,6.16433e+06,6.16433e+06,6.16433e+06,9919.95,9919.95,9919.95,8725.03,8725.03,8725.03,893033,893033,893033,325268,325268,325268,4.52354e+06,4.52354e+06,4.52354e+06,8.04708e+06,8.04708e+06,8.04708e+06,2.89975,2.89975,2.89975,0.997707,0.997707,0.997707,4.18401,4.18401,4.18401
793,2.47621e+06,2.47621e+06,2.47621e+06,5252.83,5252.83,5252.83,8476.87,8476.87,8476.87,3.28328e+06,3.28328e+06,3.28328e+06,6.16307e+06,6.16307e+06,6.16307e+06,9929.85,9929.85,9929.85,8723.69,8723.69,8723.69,891860,891860,891860,326376,326376,326376,4.53872e+06,4.53872e+06,4.53872e+06,8.03637e+06,8.03637e+06,8.03637e+06,2.90306,2.90306,2.90306,0.997707,0.997707,0.997707,4.18275,4.18275,4.18275
794,2.4761e+06,2.4761e+06,2.4761e+06,5257.95,5257.95,5257.95,8474.43,8474.43,8474.43,3.28394e+06,3.28394e+06,3.28394e+06,6.16177e+06,6.16177e+06,6.16177e+06,9937.93,9937.93,9937.93,8723.13,8723.13,8723.13,890718,890718,890718,327459,327459,327459,4.55351e+06,4.55351e+06,4.55351e+06,8.02598e+06,8.02598e+06,8.02598e+06,2.90584,2.90584,2.90584,0.997707,0.997707,0.997707,4.18184,4.18184,4.18184
795,2.47599e+06,2.47599e+06,2.47599e+06,5262.13,5262.13,5262.13,8472.67,8472.67,8472.67,3.28464e+06,3.28464e+06,3.28464e+06,6.16043e+06,6.16043e+06,6.16043e+06,9944.21,9944.21,9944.21,8723.37,8723.37,8723.37,889606,889606,889606,328514,328514,328514,4.5679e+06,4.5679e+06,4.5679e+06,8.01592e+06,8.01592e+06,8.01592e+06,2.90811,2.90811,2.90811,0.997707,0.997707,0.997707,4.1813,4.1813,4.1813
796,2.47588e+06,2.47588e+06,2.47588e+06,5265.38,5265.38,5265.38,8471.61,8471.61,8471.61,3.28536e+06,3.28536e+06,3.28536e+06,6.15905e+06,6.15905e+06,6.15905e+06,9948.67,9948.67,9948.67,8724.42,8724.42,8724.42,888528,888528,888528,329541,329541,329541,4.58187e+06,4.58187e+06,4.58187e+06,8.0062e+06,8.0062e+06,8.0062e+06,2.90984,2.90984,2.90984,0.997707,0.997707,0.997707,4.18111,4.18111,4.18111
