time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.79337e+06,2.79337e+06,2.79337e+06,4900.82,4900.82,4900.82,12469.9,12469.9,12469.9,3.02517e+06,3.02517e+06,3.02517e+06,5.48927e+06,5.48927e+06,5.48927e+06,7346.24,7346.24,7346.24,10530.7,10530.7,10530.7,811315,811315,811315,427048,427048,427048,5.92212e+06,5.92212e+06,5.92212e+06,7.49574e+06,7.49574e+06,7.49574e+06,2.36723,2.36723,2.36723,0.440165,0.440165,0.440165,5.54311,5.54311,5.54311
783,2.79227e+06,2.79227e+06,2.79227e+06,4802.24,4802.24,4802.24,12684.1,12684.1,12684.1,3.0262e+06,3.0262e+06,3.0262e+06,5.484e+06,5.484e+06,5.484e+06,7193.6,7193.6,7193.6,10718.9,10718.9,10718.9,821579,821579,821579,422193,422193,422193,5.85104e+06,5.85104e+06,5.85104e+06,7.59682e+06,7.59682e+06,7.59682e+06,2.31885,2.31885,2.31885,0.440165,0.440165,0.440165,5.64151,5.64151,5.64151
784,2.79104e+06,2.79104e+06,2.79104e+06,4704.64,4704.64,4704.64,12895,12895,12895,3.02696e+06,3.02696e+06,3.02696e+06,5.47885e+06,5.47885e+06,5.47885e+06,7043.39,7043.39,7043.39,10904.6,10904.6,10904.6,832112,832112,832112,417303,417303,417303,5.77964e+06,5.77964e+06,5.77964e+06,7.7004e+06,7.7004e+06,7.7004e+06,2.27112,2.27112,2.27112,0.440165,0.440165,0.440165,5.73868,5.73868,5.73868
785,2.7897e+06,2.7897e+06,2.7897e+06,4608.18,4608.18,4608.18,13101.9,13101.9,13101.9,3.02748e+06,3.02748e+06,3.02748e+06,5.47382e+06,5.47382e+06,5.47382e+06,6895.59,6895.59,6895.59,11086.8,11086.8,11086.8,842894,842894,842894,412381,412381,412381,5.70795e+06,5.70795e+06,5.70795e+06,7.80626e+06,7.80626e+06,7.80626e+06,2.22405,2.22405,2.22405,0.440165,0.440165,0.440165,5.83423,5.83423,5.83423
786,2.78825e+06,2.78825e+06,2.78825e+06,4512.95,4512.95,4512.95,13304,13304,13304,3.02774e+06,3.02774e+06,3.02774e+06,5.46893e+06,5.46893e+06,5.46893e+06,6750.25,6750.25,6750.25,11264.8,11264.8,11264.8,853902,853902,853902,407431,407431,407431,5.63604e+06,5.63604e+06,5.63604e+06,7.91419e+06,7.91419e+06,7.91419e+06,2.17767,2.17767,2.17767,0.440165,0.440165,0.440165,5.92778,5.92778,5.92778
787,2.78669e+06,2.78669e+06,2.78669e+06,4419.03,4419.03,4419.03,13500.4,13500.4,13500.4,3.02775e+06,3.02775e+06,3.02775e+06,5.46419e+06,5.46419e+06,5.46419e+06,6607.43,6607.43,6607.43,11437.7,11437.7,11437.7,865112,865112,865112,402457,402457,402457,5.56396e+06,5.56396e+06,5.56396e+06,8.02395e+06,8.02395e+06,8.02395e+06,2.13201,2.13201,2.13201,0.440165,0.440165,0.440165,6.01892,6.01892,6.01892
788,2.78503e+06,2.78503e+06,2.78503e+06,4326.52,4326.52,4326.52,13690.3,13690.3,13690.3,3.02752e+06,3.02752e+06,3.02752e+06,5.45964e+06,5.45964e+06,5.45964e+06,6467.23,6467.23,6467.23,11604.8,11604.8,11604.8,876497,876497,876497,397462,397462,397462,5.49175e+06,5.49175e+06,5.49175e+06,8.13529e+06,8.13529e+06,8.13529e+06,2.0871,2.0871,2.0871,0.440165,0.440165,0.440165,6.10725,6.10725,6.10725
789,2.78328e+06,2.78328e+06,2.78328e+06,4235.49,4235.49,4235.49,13872.7,13872.7,13872.7,3.02706e+06,3.02706e+06,3.02706e+06,5.45527e+06,5.45527e+06,5.45527e+06,6329.75,6329.75,6329.75,11765.4,11765.4,11765.4,888029,888029,888029,392450,392450,392450,5.41946e+06,5.41946e+06,5.41946e+06,8.24793e+06,8.24793e+06,8.24793e+06,2.04298,2.04298,2.04298,0.440165,0.440165,0.440165,6.19239,6.19239,6.19239
790,2.78144e+06,2.78144e+06,2.78144e+06,4146.03,4146.03,4146.03,14047,14047,14047,3.02635e+06,3.02635e+06,3.02635e+06,5.45111e+06,5.45111e+06,5.45111e+06,6195.09,6195.09,6195.09,11918.6,11918.6,11918.6,899680,899680,899680,387424,387424,387424,5.34716e+06,5.34716e+06,5.34716e+06,8.36158e+06,8.36158e+06,8.36158e+06,1.99968,1.99968,1.99968,0.440165,0.440165,0.440165,6.27393,6.27393,6.27393
791,2.77952e+06,2.77952e+06,2.77952e+06,4058.23,4058.23,4058.23,14212.2,14212.2,14212.2,3.02542e+06,3.02542e+06,3.02542e+06,5.44717e+06,5.44717e+06,5.44717e+06,6063.36,6063.36,6063.36,12063.8,12063.8,12063.8,911419,911419,911419,382388,382388,382388,5.27489e+06,5.27489e+06,5.27489e+06,8.47596e+06,8.47596e+06,8.47596e+06,1.95724,1.95724,1.95724,0.440165,0.440165,0.440165,6.35151,6.35151,6.35151
