time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.73594e+06,2.73594e+06,2.73594e+06,2644.47,2644.47,2644.47,12232.2,12232.2,12232.2,2.91936e+06,2.91936e+06,2.91936e+06,5.6235e+06,5.6235e+06,5.6235e+06,4135.24,4135.24,4135.24,10216.2,10216.2,10216.2,1.1448e+06,1.1448e+06,1.1448e+06,216756,216756,216756,2.98539e+06,2.98539e+06,2.98539e+06,1.0657e+07,1.0657e+07,1.0657e+07,1.29146,1.29146,1.29146,0.465841,0.465841,0.465841,5.48664,5.48664,5.48664
783,2.73768e+06,2.73768e+06,2.73768e+06,2667.38,2667.38,2667.38,12116.2,12116.2,12116.2,2.91617e+06,2.91617e+06,2.91617e+06,5.63347e+06,5.63347e+06,5.63347e+06,4175.95,4175.95,4175.95,10103.2,10103.2,10103.2,1.14236e+06,1.14236e+06,1.14236e+06,214743,214743,214743,2.95924e+06,2.95924e+06,2.95924e+06,1.063e+07,1.063e+07,1.063e+07,1.30297,1.30297,1.30297,0.465841,0.465841,0.465841,5.43027,5.43027,5.43027
784,2.73951e+06,2.73951e+06,2.73951e+06,2693.03,2693.03,2693.03,12003.4,12003.4,12003.4,2.91299e+06,2.91299e+06,2.91299e+06,5.64351e+06,5.64351e+06,5.64351e+06,4220.79,4220.79,4220.79,9992.72,9992.72,9992.72,1.13967e+06,1.13967e+06,1.13967e+06,212852,212852,212852,2.93483e+06,2.93483e+06,2.93483e+06,1.06006e+07,1.06006e+07,1.06006e+07,1.3158,1.3158,1.3158,0.465841,0.465841,0.465841,5.37528,5.37528,5.37528
785,2.74143e+06,2.74143e+06,2.74143e+06,2721.39,2721.39,2721.39,11893.9,11893.9,11893.9,2.90983e+06,2.90983e+06,2.90983e+06,5.6536e+06,5.6536e+06,5.6536e+06,4269.85,4269.85,4269.85,9885.04,9885.04,9885.04,1.13676e+06,1.13676e+06,1.13676e+06,211085,211085,211085,2.91218e+06,2.91218e+06,2.91218e+06,1.0569e+07,1.0569e+07,1.0569e+07,1.32995,1.32995,1.32995,0.465841,0.465841,0.465841,5.32173,5.32173,5.32173
786,2.74342e+06,2.74342e+06,2.74342e+06,2752.47,2752.47,2752.47,11787.9,11787.9,11787.9,2.90668e+06,2.90668e+06,2.90668e+06,5.66372e+06,5.66372e+06,5.66372e+06,4323.16,4323.16,4323.16,9780.27,9780.27,9780.27,1.13365e+06,1.13365e+06,1.13365e+06,209443,209443,209443,2.8913e+06,2.8913e+06,2.8913e+06,1.05353e+07,1.05353e+07,1.05353e+07,1.34542,1.34542,1.34542,0.465841,0.465841,0.465841,5.26969,5.26969,5.26969
787,2.74548e+06,2.74548e+06,2.74548e+06,2786.28,2786.28,2786.28,11685.3,11685.3,11685.3,2.90355e+06,2.90355e+06,2.90355e+06,5.67386e+06,5.67386e+06,5.67386e+06,4380.77,4380.77,4380.77,9678.47,9678.47,9678.47,1.13035e+06,1.13035e+06,1.13035e+06,207927,207927,207927,2.87221e+06,2.87221e+06,2.87221e+06,1.04998e+07,1.04998e+07,1.04998e+07,1.36224,1.36224,1.36224,0.465841,0.465841,0.465841,5.21921,5.21921,5.21921
788,2.7476e+06,2.7476e+06,2.7476e+06,2822.86,2822.86,2822.86,11586.3,11586.3,11586.3,2.90042e+06,2.90042e+06,2.90042e+06,5.684e+06,5.684e+06,5.684e+06,4442.72,4442.72,4442.72,9579.73,9579.73,9579.73,1.12687e+06,1.12687e+06,1.12687e+06,206538,206538,206538,2.85493e+06,2.85493e+06,2.85493e+06,1.04626e+07,1.04626e+07,1.04626e+07,1.38041,1.38041,1.38041,0.465841,0.465841,0.465841,5.17033,5.17033,5.17033
789,2.74978e+06,2.74978e+06,2.74978e+06,2862.23,2862.23,2862.23,11490.8,11490.8,11490.8,2.8973e+06,2.8973e+06,2.8973e+06,5.69411e+06,5.69411e+06,5.69411e+06,4509.07,4509.07,4509.07,9484.07,9484.07,9484.07,1.12324e+06,1.12324e+06,1.12324e+06,205278,205278,205278,2.83948e+06,2.83948e+06,2.83948e+06,1.04238e+07,1.04238e+07,1.04238e+07,1.39995,1.39995,1.39995,0.465841,0.465841,0.465841,5.12305,5.12305,5.12305
790,2.75201e+06,2.75201e+06,2.75201e+06,2904.41,2904.41,2904.41,11399,11399,11399,2.89419e+06,2.89419e+06,2.89419e+06,5.70419e+06,5.70419e+06,5.70419e+06,4579.87,4579.87,4579.87,9391.5,9391.5,9391.5,1.11947e+06,1.11947e+06,1.11947e+06,204148,204148,204148,2.82587e+06,2.82587e+06,2.82587e+06,1.03837e+07,1.03837e+07,1.03837e+07,1.42086,1.42086,1.42086,0.465841,0.465841,0.465841,5.0774,5.0774,5.0774
791,2.75429e+06,2.75429e+06,2.75429e+06,2949.45,2949.45,2949.45,11310.8,11310.8,11310.8,2.89108e+06,2.89108e+06,2.89108e+06,5.71422e+06,5.71422e+06,5.71422e+06,4655.18,4655.18,4655.18,9302.03,9302.03,9302.03,1.11558e+06,1.11558e+06,1.11558e+06,203149,203149,203149,2.81412e+06,2.81412e+06,2.81412e+06,1.03423e+07,1.03423e+07,1.03423e+07,1.44318,1.44318,1.44318,0.465841,0.465841,0.465841,5.03338,5.03338,5.03338
