time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.72079e+06,2.72079e+06,2.72079e+06,0.825104,0.825104,0.825104,3765.11,3765.11,3765.11,3.52954e+06,3.52954e+06,3.52954e+06,2.42266e+07,2.42266e+07,2.42266e+07,5.85765,5.85765,5.85765,6178.78,6178.78,6178.78,327405,327405,327405,39.9275,39.9275,39.9275,389.876,389.876,389.876,615142,615142,615142,0.0117024,0.0117024,0.0117024,0.915496,0.915496,0.915496,7.25134,7.25134,7.25134
783,2.72039e+06,2.72039e+06,2.72039e+06,0.861961,0.861961,0.861961,3767.09,3767.09,3767.09,3.52674e+06,3.52674e+06,3.52674e+06,2.42361e+07,2.42361e+07,2.42361e+07,6.12215,6.12215,6.12215,6179.6,6179.6,6179.6,327607,327607,327607,41.6042,41.6042,41.6042,406.473,406.473,406.473,615256,615256,615256,0.0122235,0.0122235,0.0122235,0.915496,0.915496,0.915496,7.25338,7.25338,7.25338
784,2.71999e+06,2.71999e+06,2.71999e+06,0.901442,0.901442,0.901442,3769.06,3769.06,3769.06,3.52395e+06,3.52395e+06,3.52395e+06,2.42456e+07,2.42456e+07,2.42456e+07,6.40555,6.40555,6.40555,6180.41,6180.41,6180.41,327809,327809,327809,43.3988,43.3988,43.3988,424.24,424.24,424.24,615370,615370,615370,0.0127817,0.0127817,0.0127817,0.915496,0.915496,0.915496,7.25541,7.25541,7.25541
785,2.71959e+06,2.71959e+06,2.71959e+06,0.943758,0.943758,0.943758,3771.03,3771.03,3771.03,3.52117e+06,3.52117e+06,3.52117e+06,2.42551e+07,2.42551e+07,2.42551e+07,6.70936,6.70936,6.70936,6181.21,6181.21,6181.21,328012,328012,328012,45.3203,45.3203,45.3203,443.267,443.267,443.267,615484,615484,615484,0.0133799,0.0133799,0.0133799,0.915496,0.915496,0.915496,7.25743,7.25743,7.25743
786,2.71919e+06,2.71919e+06,2.71919e+06,0.989134,0.989134,0.989134,3773,3773,3773,3.51839e+06,3.51839e+06,3.51839e+06,2.42646e+07,2.42646e+07,2.42646e+07,7.03522,7.03522,7.03522,6182.02,6182.02,6182.02,328214,328214,328214,47.3786,47.3786,47.3786,463.654,463.654,463.654,615598,615598,615598,0.0140214,0.0140214,0.0140214,0.915496,0.915496,0.915496,7.25946,7.25946,7.25946
787,2.71878e+06,2.71878e+06,2.71878e+06,1.03781,1.03781,1.03781,3774.96,3774.96,3774.96,3.51561e+06,3.51561e+06,3.51561e+06,2.42741e+07,2.42741e+07,2.42741e+07,7.38493,7.38493,7.38493,6182.82,6182.82,6182.82,328416,328416,328416,49.5845,49.5845,49.5845,485.509,485.509,485.509,615711,615711,615711,0.0147096,0.0147096,0.0147096,0.915496,0.915496,0.915496,7.26148,7.26148,7.26148
788,2.71838e+06,2.71838e+06,2.71838e+06,1.09008,1.09008,1.09008,3776.92,3776.92,3776.92,3.51284e+06,3.51284e+06,3.51284e+06,2.42836e+07,2.42836e+07,2.42836e+07,7.76045,7.76045,7.76045,6183.61,6183.61,6183.61,328618,328618,328618,51.9499,51.9499,51.9499,508.951,508.951,508.951,615824,615824,615824,0.0154484,0.0154484,0.0154484,0.915496,0.915496,0.915496,7.26349,7.26349,7.26349
789,2.71797e+06,2.71797e+06,2.71797e+06,1.14621,1.14621,1.14621,3778.87,3778.87,3778.87,3.51008e+06,3.51008e+06,3.51008e+06,2.42931e+07,2.42931e+07,2.42931e+07,8.16395,8.16395,8.16395,6184.4,6184.4,6184.4,328820,328820,328820,54.4877,54.4877,54.4877,534.107,534.107,534.107,615937,615937,615937,0.0162419,0.0162419,0.0162419,0.915496,0.915496,0.915496,7.26549,7.26549,7.26549
790,2.71755e+06,2.71755e+06,2.71755e+06,1.20656,1.20656,1.20656,3780.82,3780.82,3780.82,3.50732e+06,3.50732e+06,3.50732e+06,2.43025e+07,2.43025e+07,2.43025e+07,8.59775,8.59775,8.59775,6185.18,6185.18,6185.18,329022,329022,329022,57.2119,57.2119,57.2119,561.119,561.119,561.119,616049,616049,616049,0.0170947,0.0170947,0.0170947,0.915496,0.915496,0.915496,7.26748,7.26748,7.26748
791,2.71714e+06,2.71714e+06,2.71714e+06,1.27144,1.27144,1.27144,3782.76,3782.76,3782.76,3.50457e+06,3.50457e+06,3.50457e+06,2.4312e+07,2.4312e+07,2.4312e+07,9.06447,9.06447,9.06447,6185.94,6185.94,6185.94,329223,329223,329223,60.1381,60.1381,60.1381,590.142,590.142,590.142,616160,616160,616160,0.0180119,0.0180119,0.0180119,0.915496,0.915496,0.915496,7.26947,7.26947,7.26947
792,2.71672e+06,2.71672e+06,2.71672e+06,1.34129,1.34129,1.34129,3784.69,3784.69,3784.69,3.50182e+06,3.50182e+06,3.50182e+06,2.43215e+07,2.43215e+07,2.43215e+07,9.56692,9.56692,9.56692,6186.7,6186.7,6186.7,329424,329424,329424,63.283,63.283,63.283,621.344,621.344,621.344,616271,616271,616271,0.018999,0.018999,0.018999,0.915496,0.915496,0.915496,7.27144,7.27144,7.27144
793,2.7163e+06,2.7163e+06,2.7163e+06,1.41652,1.41652,1.41652,3786.62,3786.62,3786.62,3.49908e+06,3.49908e+06,3.49908e+06,2.4331e+07,2.4331e+07,2.4331e+07,10.1082,10.1082,10.1082,6187.45,6187.45,6187.45,329624,329624,329624,66.6652,66.6652,66.6652,654.912,654.912,654.912,616380,616380,616380,0.0200619,0.0200619,0.0200619,0.915496,0.915496,0.915496,7.27339,7.27339,7.27339
794,2.71588e+06,2.71588e+06,2.71588e+06,1.49763,1.49763,1.49763,3788.53,3788.53,3788.53,3.49634e+06,3.49634e+06,3.49634e+06,2.43404e+07,2.43404e+07,2.43404e+07,10.6917,10.6917,10.6917,6188.18,6188.18,6188.18,329823,329823,329823,70.305,70.305,70.305,691.049,691.049,691.049,616488,616488,616488,0.0212074,0.0212074,0.0212074,0.915496,0.915496,0.915496,7.27533,7.27533,7.27533
795,2.71546e+06,2.71546e+06,2.71546e+06,1.585,1.585,1.585,3790.44,3790.44,3790.44,3.49361e+06,3.49361e+06,3.49361e+06,2.43499e+07,2.43499e+07,2.43499e+07,11.3213,11.3213,11.3213,6188.89,6188.89,6188.89,330022,330022,330022,74.2248,74.2248,74.2248,729.976,729.976,729.976,616596,616596,616596,0.0224427,0.0224427,0.0224427,0.915496,0.915496,0.915496,7.27725,7.27725,7.27725
796,2.71504e+06,2.71504e+06,2.71504e+06,1.67937,1.67937,1.67937,3792.33,3792.33,3792.33,3.49089e+06,3.49089e+06,3.49089e+06,2.43594e+07,2.43594e+07,2.43594e+07,12.0009,12.0009,12.0009,6189.59,6189.59,6189.59,330220,330220,330220,78.4487,78.4487,78.4487,771.941,771.941,771.941,616701,616701,616701,0.0237758,0.0237758,0.0237758,0.915496,0.915496,0.915496,7.27915,7.27915,7.27915
797,2.71461e+06,2.71461e+06,2.71461e+06,1.78129,1.78129,1.78129,3794.21,3794.21,3794.21,3.48817e+06,3.48817e+06,3.48817e+06,2.43688e+07,2.43688e+07,2.43688e+07,12.7352,12.7352,12.7352,6190.27,6190.27,6190.27,330418,330418,330418,83.0037,83.0037,83.0037,817.21,817.21,817.21,616805,616805,616805,0.0252155,0.0252155,0.0252155,0.915496,0.915496,0.915496,7.28103,7.28103,7.28103
798,2.71418e+06,2.71418e+06,2.71418e+06,1.89144,1.89144,1.89144,3796.08,3796.08,3796.08,3.48545e+06,3.48545e+06,3.48545e+06,2.43783e+07,2.43783e+07,2.43783e+07,13.5291,13.5291,13.5291,6190.93,6190.93,6190.93,330614,330614,330614,87.9193,87.9193,87.9193,866.08,866.08,866.08,616908,616908,616908,0.0267715,0.0267715,0.0267715,0.915496,0.915496,0.915496,7.28288,7.28288,7.28288
799,2.71375e+06,2.71375e+06,2.71375e+06,2.0106,2.0106,2.0106,3797.93,3797.93,3797.93,3.48275e+06,3.48275e+06,3.48275e+06,2.43877e+07,2.43877e+07,2.43877e+07,14.3881,14.3881,14.3881,6191.56,6191.56,6191.56,330810,330810,330810,93.2279,93.2279,93.2279,918.877,918.877,918.877,617008,617008,617008,0.0284544,0.0284544,0.0284544,0.915496,0.915496,0.915496,7.28471,7.28471,7.28471
800,2.71331e+06,2.71331e+06,2.71331e+06,2.13959,2.13959,2.13959,3799.76,3799.76,3799.76,3.48004e+06,3.48004e+06,3.48004e+06,2.43972e+07,2.43972e+07,2.43972e+07,15.3184,15.3184,15.3184,6192.17,6192.17,6192.17,331004,331004,331004,98.9652,98.9652,98.9652,975.958,975.958,975.958,617106,617106,617106,0.0302761,0.0302761,0.0302761,0.915496,0.915496,0.915496,7.28651,7.28651,7.28651
801,2.71287e+06,2.71287e+06,2.71287e+06,2.27936,2.27936,2.27936,3801.58,3801.58,3801.58,3.47735e+06,3.47735e+06,3.47735e+06,2.44066e+07,2.44066e+07,2.44066e+07,16.3265,16.3265,16.3265,6192.76,6192.76,6192.76,331197,331197,331197,105.17,105.17,105.17,1037.72,1037.72,1037.72,617202,617202,617202,0.0322493,0.0322493,0.0322493,0.915496,0.915496,0.915496,7.28828,7.28828,7.28828
