index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,752368,228.642,2831.64,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.98072,1.79581,3.63941
0,783,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,1.66883,2.65205,4.5519
0,784,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.520462,7.02683,7.47629
0,785,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.712382,5.66421,3.26976
0,786,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0,0.381758,5.02396
0,787,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.457576,4.94707,3.88324
0,788,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0,3.5722,4.79558
0,789,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0,2.39358,5.81164
0,790,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.13721,2.10683,4.93935
0,791,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0,2.93283,3.3075
0,792,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,1.31751,3.10983,6.01094
0,793,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.330131,4.38294,5.39752
0,794,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.812503,1.16834,5.63874
0,795,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.421265,1.24426,3.48967
0,796,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.768777,3.39484,4.87292
0,797,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.610181,3.78561,6.43219
0,798,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0,0.628247,1.41306
0,799,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.27624,1.661,2.18471
0,800,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.851948,3.75883,5.12851
0,801,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.413571,3.13997,5.37312
0,802,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,1.12957,3.40968,3.87101
0,803,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,1.21907,4.67564,7.14217
0,804,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.848648,5.47642,5.02722
0,805,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.807659,2.47639,6.71319
0,806,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,1.0488,2.33716,0.163272
0,807,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.629484,6.4415,4.84921
0,808,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.308561,1.05518,5.40529
0,809,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.880869,0,4.3641
0,810,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0,1.89304,3.99798
0,811,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.736926,4.00258,2.77115
0,812,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.500853,2.58466,7.54284
0,813,752368,228.643,2831.65,5.626e+06,7.1385e+06,1624.73,15907.9,853743,55912.8,719033,8.75348e+06,0.354561,3.07015,4.55644,0.821404,5.59323,8.98069
