time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.28678e+06,1.28678e+06,1.28678e+06,852.057,852.057,852.057,4815.42,4815.42,4815.42,4.90515e+06,4.90515e+06,4.90515e+06,7.26639e+06,7.26639e+06,7.26639e+06,3623.86,3623.86,3623.86,13940,13940,13940,926152,926152,926152,119007,119007,119007,1.56679e+06,1.56679e+06,1.56679e+06,8.63786e+06,8.63786e+06,8.63786e+06,0.856269,0.856269,0.856269,2.55662,2.55662,2.55662,4.5603,4.5603,4.5603
783,1.28678e+06,1.28678e+06,1.28678e+06,852.049,852.049,852.049,4815.4,4815.4,4815.4,4.90515e+06,4.90515e+06,4.90515e+06,7.26639e+06,7.26639e+06,7.26639e+06,3623.86,3623.86,3623.86,13940,13940,13940,926152,926152,926152,119007,119007,119007,1.56679e+06,1.56679e+06,1.56679e+06,8.63786e+06,8.63786e+06,8.63786e+06,0.856269,0.856269,0.856269,2.55662,2.55662,2.55662,4.5603,4.5603,4.5603
784,1.28678e+06,1.28678e+06,1.28678e+06,852.046,852.046,852.046,4815.39,4815.39,4815.39,4.90515e+06,4.90515e+06,4.90515e+06,7.26639e+06,7.26639e+06,7.26639e+06,3623.87,3623.87,3623.87,13940,13940,13940,926152,926152,926152,119007,119007,119007,1.56679e+06,1.56679e+06,1.56679e+06,8.63786e+06,8.63786e+06,8.63786e+06,0.856269,0.856269,0.856269,2.55662,2.55662,2.55662,4.5603,4.5603,4.5603
785,1.28678e+06,1.28678e+06,1.28678e+06,852.045,852.045,852.045,4815.39,4815.39,4815.39,4.90515e+06,4.90515e+06,4.90515e+06,7.26639e+06,7.26639e+06,7.26639e+06,3623.87,3623.87,3623.87,13940,13940,13940,926152,926152,926152,119007,119007,119007,1.56679e+06,1.56679e+06,1.56679e+06,8.63786e+06,8.63786e+06,8.63786e+06,0.856269,0.856269,0.856269,2.55662,2.55662,2.55662,4.5603,4.5603,4.5603
786,1.28678e+06,1.28678e+06,1.28678e+06,852.045,852.045,852.045,4815.39,4815.39,4815.39,4.90515e+06,4.90515e+06,4.90515e+06,7.26639e+06,7.26639e+06,7.26639e+06,3623.87,3623.87,3623.87,13940,13940,13940,926152,926152,926152,119007,119007,119007,1.56679e+06,1.56679e+06,1.56679e+06,8.63786e+06,8.63786e+06,8.63786e+06,0.856269,0.856269,0.856269,2.55662,2.55662,2.55662,4.5603,4.5603,4.5603
787,1.28678e+06,1.28678e+06,1.28678e+06,852.045,852.045,852.045,4815.39,4815.39,4815.39,4.90515e+06,4.90515e+06,4.90515e+06,7.26639e+06,7.26639e+06,7.26639e+06,3623.87,3623.87,3623.87,13940,13940,13940,926152,926152,926152,119007,119007,119007,1.56679e+06,1.56679e+06,1.56679e+06,8.63786e+06,8.63786e+06,8.63786e+06,0.856269,0.856269,0.856269,2.55662,2.55662,2.55662,4.5603,4.5603,4.5603
788,1.28678e+06,1.28678e+06,1.28678e+06,852.045,852.045,852.045,4815.39,4815.39,4815.39,4.90515e+06,4.90515e+06,4.90515e+06,7.26639e+06,7.26639e+06,7.26639e+06,3623.87,3623.87,3623.87,13940,13940,13940,926152,926152,926152,119007,119007,119007,1.56679e+06,1.56679e+06,1.56679e+06,8.63786e+06,8.63786e+06,8.63786e+06,0.856269,0.856269,0.856269,2.55662,2.55662,2.55662,4.5603,4.5603,4.5603
789,1.28678e+06,1.28678e+06,1.28678e+06,852.045,852.045,852.045,4815.39,4815.39,4815.39,4.90515e+06,4.90515e+06,4.90515e+06,7.26639e+06,7.26639e+06,7.26639e+06,3623.87,3623.87,3623.87,13940,13940,13940,926152,926152,926152,119007,119007,119007,1.56679e+06,1.56679e+06,1.56679e+06,8.63786e+06,8.63786e+06,8.63786e+06,0.856269,0.856269,0.856269,2.55662,2.55662,2.55662,4.5603,4.5603,4.5603
790,1.28678e+06,1.28678e+06,1.28678e+06,852.045,852.045,852.045,4815.39,4815.39,4815.39,4.90515e+06,4.90515e+06,4.90515e+06,7.26639e+06,7.26639e+06,7.26639e+06,3623.87,3623.87,3623.87,13940,13940,13940,926152,926152,926152,119007,119007,119007,1.56679e+06,1.56679e+06,1.56679e+06,8.63786e+06,8.63786e+06,8.63786e+06,0.856269,0.856269,0.856269,2.55662,2.55662,2.55662,4.5603,4.5603,4.5603
791,1.28678e+06,1.28678e+06,1.28678e+06,852.045,852.045,852.045,4815.39,4815.39,4815.39,4.90515e+06,4.90515e+06,4.90515e+06,7.26639e+06,7.26639e+06,7.26639e+06,3623.87,3623.87,3623.87,13940,13940,13940,926152,926152,926152,119007,119007,119007,1.56679e+06,1.56679e+06,1.56679e+06,8.63786e+06,8.63786e+06,8.63786e+06,0.856269,0.856269,0.856269,2.55662,2.55662,2.55662,4.5603,4.5603,4.5603
