index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.55569e+06,3567.05,9895.24,3.17255e+06,6.04182e+06,6406.39,9564.45,1.0276e+06,226557,3.13635e+06,9.39429e+06,1.8968,0.850985,4.74244,1.87264,0.313418,4.96737
0,783,2.55668e+06,3609.14,9854.93,3.17064e+06,6.0467e+06,6484.54,9516.23,1.02532e+06,226890,3.14249e+06,9.3701e+06,1.91941,0.850985,4.72075,2.02487,0.476537,5.54351
0,784,2.55766e+06,3652.66,9815.18,3.16874e+06,6.0515e+06,6565.34,9468.79,1.02299e+06,227308,3.14983e+06,9.34544e+06,1.94281,0.850985,4.69938,0.0892239,2.53855,0.3749
0,785,2.55863e+06,3697.62,9776.01,3.16684e+06,6.05621e+06,6648.75,9422.08,1.02063e+06,227812,3.15837e+06,9.32035e+06,1.96698,0.850985,4.67834,2.0894,1.51772,3.75599
0,786,2.55959e+06,3744.01,9737.42,3.16495e+06,6.06083e+06,6734.73,9376.05,1.01822e+06,228401,3.16812e+06,9.29486e+06,1.99192,0.850985,4.65762,1.43378,0.963345,6.04794
0,787,2.56055e+06,3791.82,9699.38,3.16308e+06,6.06536e+06,6823.25,9330.7,1.01577e+06,229077,3.17907e+06,9.26901e+06,2.01762,0.850985,4.63719,3.61183,0,6.52222
0,788,2.56148e+06,3841.03,9661.87,3.16121e+06,6.06979e+06,6914.27,9286,1.01328e+06,229839,3.19123e+06,9.24281e+06,2.04408,0.850985,4.61706,1.2511,0.796769,4.11853
0,789,2.56241e+06,3891.62,9624.84,3.15936e+06,6.07411e+06,7007.77,9241.92,1.01077e+06,230687,3.2046e+06,9.2163e+06,2.07127,0.850985,4.59721,3.68499,0.674028,7.06291
0,790,2.56331e+06,3943.57,9588.28,3.15752e+06,6.07831e+06,7103.7,9198.43,1.00822e+06,231621,3.21919e+06,9.1895e+06,2.0992,0.850985,4.57762,1.07969,0,7.37476
0,791,2.5642e+06,3996.85,9552.14,3.15569e+06,6.08241e+06,7202.01,9155.52,1.00565e+06,232642,3.23497e+06,9.16244e+06,2.12785,0.850985,4.55828,3.35858,0.971997,0.116938
0,792,2.56506e+06,4051.44,9516.4,3.15388e+06,6.08639e+06,7302.66,9113.16,1.00305e+06,233749,3.25197e+06,9.13514e+06,2.1572,0.850985,4.53917,0.988239,0.113406,6.10246
0,793,2.5659e+06,4107.3,9481.01,3.15209e+06,6.09024e+06,7405.59,9071.31,1.00043e+06,234941,3.27016e+06,9.10761e+06,2.18724,0.850985,4.52029,0.42089,0.31193,5.45242
0,794,2.56672e+06,4164.41,9445.93,3.1503e+06,6.09397e+06,7510.75,9029.94,997784,236220,3.28956e+06,9.07989e+06,2.21795,0.850985,4.5016,2.50436,1.18058,3.10562
0,795,2.56751e+06,4222.73,9411.13,3.14854e+06,6.09757e+06,7618.06,8989.04,995118,237584,3.31015e+06,9.05198e+06,2.24932,0.850985,4.48311,3.78362,0,5.35113
0,796,2.56828e+06,4282.23,9376.58,3.1468e+06,6.10104e+06,7727.46,8948.56,992432,239032,3.33193e+06,9.0239e+06,2.28132,0.850985,4.46478,1.80817,0.325857,1.65265
0,797,2.56901e+06,4342.85,9342.24,3.14508e+06,6.10437e+06,7838.87,8908.48,989728,240566,3.35489e+06,8.99566e+06,2.31393,0.850985,4.44662,3.61826,1.20672,6.67174
0,798,2.56972e+06,4404.56,9308.06,3.14337e+06,6.10756e+06,7952.22,8868.77,987007,242183,3.37903e+06,8.96727e+06,2.34713,0.850985,4.42859,1.10923,0.73003,2.58435
0,799,2.57039e+06,4467.3,9274.02,3.14169e+06,6.11062e+06,8067.4,8829.4,984269,243884,3.40433e+06,8.93875e+06,2.3809,0.850985,4.41068,5.67912,0.551901,4.58256
0,800,2.57103e+06,4531.03,9240.09,3.14004e+06,6.11353e+06,8184.33,8790.36,981515,245668,3.43078e+06,8.91011e+06,2.4152,0.850985,4.39289,2.82758,0,7.06758
0,801,2.57164e+06,4595.69,9206.22,3.13841e+06,6.1163e+06,8302.91,8751.6,978745,247533,3.45837e+06,8.88135e+06,2.45001,0.850985,4.37519,1.99058,1.07519,5.88943
0,802,2.57221e+06,4661.22,9172.4,3.13681e+06,6.11892e+06,8423.02,8713.11,975960,249479,3.48709e+06,8.85247e+06,2.4853,0.850985,4.35757,3.46529,1.66377,8.15742
0,803,2.57275e+06,4727.56,9138.59,3.13524e+06,6.12139e+06,8544.56,8674.87,973160,251506,3.51692e+06,8.8235e+06,2.52103,0.850985,4.34002,2.35607,0,4.63176
0,804,2.57325e+06,4794.64,9104.76,3.13369e+06,6.12371e+06,8667.39,8636.85,970346,253611,3.54785e+06,8.79442e+06,2.55717,0.850985,4.32252,1.80469,1.4647,6.98174
0,805,2.57372e+06,4862.39,9070.9,3.13219e+06,6.12589e+06,8791.39,8599.04,967517,255793,3.57986e+06,8.76525e+06,2.59368,0.850985,4.30508,2.83045,0.675001,1.79681
