index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.79991e+06,9355.97,8274.18,2.75228e+06,5.93464e+06,15083.3,6378.32,887203,363210,5.22403e+06,7.95348e+06,4.64075,0.469509,3.5793,2.36586,1.11249,4.18782
0,783,2.79845e+06,9490.02,8196.35,2.75147e+06,5.93151e+06,15299.7,6319.36,882038,369868,5.32067e+06,7.90343e+06,4.70912,0.469509,3.54606,7.14672,0.154963,2.73522
0,784,2.79693e+06,9618.53,8118.38,2.75082e+06,5.92814e+06,15506.8,6260.69,876804,376557,5.41764e+06,7.85296e+06,4.77477,0.469509,3.51281,4.49761,0.525639,3.6556
0,785,2.79537e+06,9741.05,8040.44,2.75035e+06,5.92457e+06,15704,6202.45,871503,383265,5.51475e+06,7.80208e+06,4.83747,0.469509,3.47964,8.29956,0,2.54352
0,786,2.79378e+06,9857.15,7962.72,2.75006e+06,5.92078e+06,15890.5,6144.82,866137,389977,5.61179e+06,7.75083e+06,4.89701,0.469509,3.44662,3.32031,0.325061,6.7391
0,787,2.79215e+06,9966.45,7885.44,2.74995e+06,5.9168e+06,16065.6,6087.93,860712,396682,5.70858e+06,7.69922e+06,4.95318,0.469509,3.41385,6.00266,0.0521589,3.51835
0,788,2.7905e+06,10068.6,7808.81,2.75004e+06,5.91264e+06,16228.9,6031.93,855229,403364,5.80491e+06,7.64732e+06,5.00579,0.469509,3.3814,5.31498,1.40268,3.15497
0,789,2.78883e+06,10163.2,7733.03,2.75031e+06,5.90829e+06,16379.7,5976.99,849695,410011,5.90057e+06,7.59514e+06,5.05467,0.469509,3.34938,3.69551,0.0750557,3.01803
0,790,2.78715e+06,10250.1,7658.34,2.75079e+06,5.90378e+06,16517.5,5923.24,844114,416608,5.99536e+06,7.54275e+06,5.09964,0.469509,3.31787,5.29414,0,3.86517
0,791,2.78547e+06,10328.9,7584.93,2.75146e+06,5.8991e+06,16641.9,5870.85,838492,423142,6.08907e+06,7.49018e+06,5.14058,0.469509,3.28695,0,0.181362,3.36954
0,792,2.78379e+06,10399.4,7513.04,2.75235e+06,5.89428e+06,16752.5,5819.96,832834,429598,6.18149e+06,7.4375e+06,5.17734,0.469509,3.25672,7.1884,0.838801,3.86578
0,793,2.78213e+06,10461.4,7442.86,2.75344e+06,5.88932e+06,16848.9,5770.71,827148,435962,6.27242e+06,7.38477e+06,5.20983,0.469509,3.22727,0.586403,0.328199,4.00397
0,794,2.78049e+06,10514.8,7374.61,2.75475e+06,5.88423e+06,16931,5723.27,821441,442220,6.36165e+06,7.33204e+06,5.23795,0.469509,3.19868,4.69443,0.183661,2.91419
0,795,2.77887e+06,10559.5,7308.5,2.75627e+06,5.87902e+06,16998.5,5677.76,815719,448360,6.449e+06,7.27938e+06,5.26164,0.469509,3.17103,5.98924,0.650625,4.78004
0,796,2.77728e+06,10595.4,7244.71,2.758e+06,5.8737e+06,17051.3,5634.33,809991,454368,6.53426e+06,7.22686e+06,5.28086,0.469509,3.14442,4.6627,0,4.69093
0,797,2.77573e+06,10622.4,7183.45,2.75996e+06,5.86829e+06,17089.4,5593.12,804264,460230,6.61725e+06,7.17455e+06,5.29559,0.469509,3.11892,6.78538,0,2.60564
0,798,2.77423e+06,10640.7,7124.9,2.76213e+06,5.86278e+06,17112.9,5554.26,798548,465935,6.69779e+06,7.12252e+06,5.30581,0.469509,3.09462,4.9981,0.435062,5.24936
0,799,2.77279e+06,10650.3,7069.24,2.76452e+06,5.85719e+06,17121.7,5517.88,792851,471471,6.77571e+06,7.07085e+06,5.31156,0.469509,3.07158,4.20966,1.23552,0
0,800,2.7714e+06,10651.2,7016.64,2.76713e+06,5.85154e+06,17116.1,5484.1,787182,476827,6.85084e+06,7.01962e+06,5.31287,0.469509,3.04988,3.7699,1.16149,2.96462
0,801,2.77007e+06,10643.7,6967.27,2.76995e+06,5.84582e+06,17096.4,5453.04,781549,481991,6.92304e+06,6.96891e+06,5.30981,0.469509,3.0296,6.57749,0.85409,4.78308
0,802,2.76881e+06,10627.8,6921.28,2.77299e+06,5.84004e+06,17062.7,5424.82,775963,486953,6.99217e+06,6.91879e+06,5.30245,0.469509,3.01079,8.35842,0.803072,1.75797
0,803,2.76762e+06,10603.9,6878.83,2.77624e+06,5.83423e+06,17015.5,5399.54,770433,491706,7.05808e+06,6.86936e+06,5.2909,0.469509,2.99353,3.96617,0.282133,3.57426
0,804,2.76652e+06,10572.1,6840.06,2.7797e+06,5.82837e+06,16955.2,5377.31,764968,496239,7.12066e+06,6.82068e+06,5.27527,0.469509,2.97788,7.40095,0.909504,4.07374
0,805,2.76549e+06,10532.7,6805.1,2.78336e+06,5.82248e+06,16882.2,5358.23,759579,500546,7.17982e+06,6.77286e+06,5.25569,0.469509,2.96389,3.35007,0,2.37513
0,806,2.76455e+06,10486,6774.07,2.78722e+06,5.81657e+06,16797,5342.4,754274,504619,7.23544e+06,6.72596e+06,5.23231,0.469509,2.95161,8.02891,0.600953,2.59101
0,807,2.76369e+06,10432.3,6747.1,2.79128e+06,5.81065e+06,16700.1,5329.91,749064,508453,7.28745e+06,6.68008e+06,5.20528,0.469509,2.94112,5.4386,0.829326,2.50461
0,808,2.76293e+06,10372,6724.31,2.79553e+06,5.80471e+06,16592.1,5320.84,743957,512042,7.33578e+06,6.63529e+06,5.17477,0.469509,2.93244,3.15156,0.703233,5.36439
0,809,2.76225e+06,10305.4,6705.79,2.79996e+06,5.79876e+06,16473.7,5315.29,738965,515382,7.38037e+06,6.59169e+06,5.14095,0.469509,2.92564,1.27333,0.624864,0.917254
0,810,2.76167e+06,10232.8,6691.66,2.80457e+06,5.79281e+06,16345.4,5313.33,734097,518469,7.42119e+06,6.54936e+06,5.10402,0.469509,2.92075,6.2613,1.40839,5.91786
0,811,2.76119e+06,10154.7,6682,2.80935e+06,5.78687e+06,16207.8,5315.03,729362,521300,7.45819e+06,6.50838e+06,5.06415,0.469509,2.91782,3.45149,0.416152,1.30718
0,812,2.7608e+06,10071.4,6676.9,2.81429e+06,5.78094e+06,16061.6,5320.49,724770,523875,7.49136e+06,6.46884e+06,5.02155,0.469509,2.9169,3.84222,1.92708,4.00143
0,813,2.7605e+06,9983.25,6676.47,2.81939e+06,5.77501e+06,15907.4,5329.76,720330,526191,7.5207e+06,6.43081e+06,4.97641,0.469509,2.91801,3.05352,0.457193,1.26467
0,814,2.7603e+06,9890.69,6680.77,2.82463e+06,5.7691e+06,15745.9,5342.92,716052,528248,7.54619e+06,6.39438e+06,4.92892,0.469509,2.92121,2.99593,1.6096,1.97084
0,815,2.76019e+06,9794.07,6689.89,2.83e+06,5.7632e+06,15577.8,5360.03,711945,530048,7.56787e+06,6.35964e+06,4.87927,0.469509,2.92651,4.389,0.895077,3.66864
0,816,2.76017e+06,9693.76,6703.9,2.83551e+06,5.75732e+06,15403.5,5381.17,708018,531590,7.58576e+06,6.32665e+06,4.82767,0.469509,2.93397,5.9392,0.0580387,4.09125
0,817,2.76024e+06,9590.12,6722.87,2.84113e+06,5.75146e+06,15223.9,5406.41,704281,532877,7.59989e+06,6.29551e+06,4.77429,0.469509,2.94362,7.755,1.12863,3.27825
0,818,2.7604e+06,9483.49,6746.89,2.84686e+06,5.74562e+06,15039.3,5435.79,700741,533912,7.6103e+06,6.26628e+06,4.71933,0.469509,2.95548,4.661,0.56495,3.67247
0,819,2.76064e+06,9374.22,6776.01,2.85269e+06,5.7398e+06,14850.6,5469.4,697409,534696,7.61705e+06,6.23906e+06,4.66296,0.469509,2.9696,7.09337,0.990348,1.88569
