index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.16553e+06,667.941,4365.6,5.06863e+06,7.31851e+06,3155.58,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,1.20568,1.09927,3.34913
0,783,1.16553e+06,667.946,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,0.289319,2.91686,5.2579
0,784,1.16553e+06,667.948,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,0.747053,2.8406,4.18231
0,785,1.16553e+06,667.948,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,0,3.6204,1.79263
0,786,1.16553e+06,667.948,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,0.799075,0,6.17048
0,787,1.16553e+06,667.948,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,1.59272,1.93942,2.22311
0,788,1.16553e+06,667.948,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,0.89077,3.79769,4.504
0,789,1.16553e+06,667.948,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,0.531037,0.991898,4.72974
0,790,1.16553e+06,667.948,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,0.165194,3.95174,4.27573
0,791,1.16553e+06,667.948,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,1.2605,4.09955,3.21401
0,792,1.16553e+06,667.948,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,0.381302,0.484245,2.42952
0,793,1.16553e+06,667.948,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,0.239672,3.79344,5.57082
0,794,1.16553e+06,667.948,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,0.516215,1.88037,6.2375
0,795,1.16553e+06,667.948,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,1.55709,0,4.45842
0,796,1.16553e+06,667.948,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,1.36899,2.89465,7.44078
0,797,1.16553e+06,667.948,4365.62,5.06863e+06,7.31851e+06,3155.57,14386.6,918517,103607,1.35689e+06,8.65899e+06,0.731461,2.68134,4.55952,1.6891,3.04906,7.36894
