time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.74378e+06,1.74378e+06,1.74378e+06,1810.41,1810.41,1810.41,6510.17,6510.17,6510.17,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.76,5421.76,5421.76,12255.8,12255.8,12255.8,937468,937468,937468,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
783,1.74378e+06,1.74378e+06,1.74378e+06,1810.46,1810.46,1810.46,6510.3,6510.3,6510.3,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.7,5421.7,5421.7,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
784,1.74378e+06,1.74378e+06,1.74378e+06,1810.48,1810.48,1810.48,6510.34,6510.34,6510.34,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.68,5421.68,5421.68,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
785,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
786,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
787,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
788,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
789,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
790,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
791,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
792,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
793,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
794,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
795,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
796,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
797,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
798,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
799,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
800,1.74378e+06,1.74378e+06,1.74378e+06,1810.49,1810.49,1810.49,6510.36,6510.36,6510.36,4.2892e+06,4.2892e+06,4.2892e+06,6.90924e+06,6.90924e+06,6.90924e+06,5421.67,5421.67,5421.67,12255.6,12255.6,12255.6,937467,937467,937467,182232,182232,182232,2.44625e+06,2.44625e+06,2.44625e+06,8.56379e+06,8.56379e+06,8.56379e+06,1.38356,1.38356,1.38356,2.03576,2.03576,2.03576,4.56285,4.56285,4.56285
