index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.19498e+06,3250.33,8183.91,3.68136e+06,6.43711e+06,7226.24,10590,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.60924,0.306384,2.31242
0,783,2.19498e+06,3250.31,8183.87,3.68136e+06,6.43711e+06,7226.26,10590,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,4.63464,1.13032,1.76067
0,784,2.19498e+06,3250.31,8183.86,3.68136e+06,6.43711e+06,7226.26,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,0,1.6577,5.1277
0,785,2.19498e+06,3250.31,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.46779,0.196172,4.43037
0,786,2.19498e+06,3250.31,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.82354,0.637324,6.10869
0,787,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,0.913456,0.909684,2.65993
0,788,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,4.72468,1.14977,1.79208
0,789,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.596,0.793483,5.3731
0,790,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.2409,2.48852,5.85173
0,791,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,3.10335,1.29035,5.40975
0,792,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,3.52342,2.59359,2.03312
0,793,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.48913,1.13883,4.04622
0,794,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.52835,0,5.2206
0,795,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.43022,0.184868,2.11884
0,796,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.63336,0.916629,2.02086
0,797,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,0,1.88718,5.75277
0,798,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.61863,1.95217,4.87697
0,799,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,0,0,3.19489
0,800,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.6757,0.188628,5.54128
0,801,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,0.269836,0,4.82391
0,802,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.97137,0.0556442,4.07421
0,803,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.27863,0,4.90612
0,804,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.19942,1.32525,6.42291
0,805,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.45241,2.67377,4.75299
0,806,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.41533,0.431573,2.53396
0,807,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.39057,0.818804,4.90543
0,808,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,0.167326,2.19285,4.85974
0,809,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.75046,2.88098,3.40922
0,810,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,3.83095,3.1858,2.5491
0,811,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.71087,0.502942,3.17999
0,812,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,7.38113,0.809546,6.17871
0,813,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.77843,0,2.36285
0,814,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.40179,0.146897,7.96963
0,815,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.6471,2.83943,10.0112
0,816,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,0,0,4.62904
0,817,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.55099,1.15494,6.31688
0,818,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.15757,0.833725,4.37835
0,819,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.32289,1.2676,4.73026
0,820,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,0.578489,0.552672,4.93656
0,821,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.42741,2.49032,4.79661
0,822,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.39728,2.43119,4.23679
0,823,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.78197,1.78245,4.09003
0,824,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.57552,0.0909081,3.69552
0,825,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,0.914545,1.56091,6.71924
0,826,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.41513,2.88623,4.29239
0,827,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.72195,3.19246,3.60592
0,828,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,3.18745,0,6.09867
0,829,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,0.154003,0.864457,6.90937
0,830,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.69451,1.04648,6.46801
0,831,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,0,0.442683,6.30146
0,832,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.07435,2.56717,5.62647
0,833,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,4.05928,1.99231,4.92892
0,834,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,0,3.2149,8.39862
0,835,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.02661,0.130948,3.90791
0,836,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,1.69651,4.05715,2.03346
0,837,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.52869,0.0634665,6.7611
0,838,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,3.32365,3.39547,1.46903
0,839,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,0.770083,1.26637,4.22363
0,840,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.55226,0.359134,5.84055
0,841,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,2.78112,2.69424,1.29002
0,842,2.19498e+06,3250.3,8183.85,3.68136e+06,6.43711e+06,7226.27,10590.1,935578,253493,3.46614e+06,8.4875e+06,2.00423,1.42687,4.56479,0.897885,0.52316,3.92784
