time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.1252e+06,1.1252e+06,1.1252e+06,612.597,612.597,612.597,4216.03,4216.03,4216.03,5.123e+06,5.123e+06,5.123e+06,7.32927e+06,7.32927e+06,7.32927e+06,3001.06,3001.06,3001.06,14535.1,14535.1,14535.1,915263,915263,915263,98613.4,98613.4,98613.4,1.28923e+06,1.28923e+06,1.28923e+06,8.66637e+06,8.66637e+06,8.66637e+06,0.691314,0.691314,0.691314,2.72169,2.72169,2.72169,4.55925,4.55925,4.55925
783,1.1252e+06,1.1252e+06,1.1252e+06,612.595,612.595,612.595,4216.02,4216.02,4216.02,5.123e+06,5.123e+06,5.123e+06,7.32927e+06,7.32927e+06,7.32927e+06,3001.07,3001.07,3001.07,14535.1,14535.1,14535.1,915263,915263,915263,98613.4,98613.4,98613.4,1.28923e+06,1.28923e+06,1.28923e+06,8.66637e+06,8.66637e+06,8.66637e+06,0.691314,0.691314,0.691314,2.72169,2.72169,2.72169,4.55925,4.55925,4.55925
784,1.1252e+06,1.1252e+06,1.1252e+06,612.595,612.595,612.595,4216.02,4216.02,4216.02,5.123e+06,5.123e+06,5.123e+06,7.32927e+06,7.32927e+06,7.32927e+06,3001.07,3001.07,3001.07,14535.1,14535.1,14535.1,915263,915263,915263,98613.4,98613.4,98613.4,1.28923e+06,1.28923e+06,1.28923e+06,8.66637e+06,8.66637e+06,8.66637e+06,0.691314,0.691314,0.691314,2.72169,2.72169,2.72169,4.55925,4.55925,4.55925
785,1.1252e+06,1.1252e+06,1.1252e+06,612.595,612.595,612.595,4216.02,4216.02,4216.02,5.123e+06,5.123e+06,5.123e+06,7.32927e+06,7.32927e+06,7.32927e+06,3001.07,3001.07,3001.07,14535.1,14535.1,14535.1,915263,915263,915263,98613.4,98613.4,98613.4,1.28923e+06,1.28923e+06,1.28923e+06,8.66637e+06,8.66637e+06,8.66637e+06,0.691314,0.691314,0.691314,2.72169,2.72169,2.72169,4.55925,4.55925,4.55925
786,1.1252e+06,1.1252e+06,1.1252e+06,612.595,612.595,612.595,4216.02,4216.02,4216.02,5.123e+06,5.123e+06,5.123e+06,7.32927e+06,7.32927e+06,7.32927e+06,3001.07,3001.07,3001.07,14535.1,14535.1,14535.1,915263,915263,915263,98613.4,98613.4,98613.4,1.28923e+06,1.28923e+06,1.28923e+06,8.66637e+06,8.66637e+06,8.66637e+06,0.691314,0.691314,0.691314,2.72169,2.72169,2.72169,4.55925,4.55925,4.55925
787,1.1252e+06,1.1252e+06,1.1252e+06,612.595,612.595,612.595,4216.02,4216.02,4216.02,5.123e+06,5.123e+06,5.123e+06,7.32927e+06,7.32927e+06,7.32927e+06,3001.07,3001.07,3001.07,14535.1,14535.1,14535.1,915263,915263,915263,98613.4,98613.4,98613.4,1.28923e+06,1.28923e+06,1.28923e+06,8.66637e+06,8.66637e+06,8.66637e+06,0.691314,0.691314,0.691314,2.72169,2.72169,2.72169,4.55925,4.55925,4.55925
788,1.1252e+06,1.1252e+06,1.1252e+06,612.595,612.595,612.595,4216.02,4216.02,4216.02,5.123e+06,5.123e+06,5.123e+06,7.32927e+06,7.32927e+06,7.32927e+06,3001.07,3001.07,3001.07,14535.1,14535.1,14535.1,915263,915263,915263,98613.4,98613.4,98613.4,1.28923e+06,1.28923e+06,1.28923e+06,8.66637e+06,8.66637e+06,8.66637e+06,0.691314,0.691314,0.691314,2.72169,2.72169,2.72169,4.55925,4.55925,4.55925
789,1.1252e+06,1.1252e+06,1.1252e+06,612.595,612.595,612.595,4216.02,4216.02,4216.02,5.123e+06,5.123e+06,5.123e+06,7.32927e+06,7.32927e+06,7.32927e+06,3001.07,3001.07,3001.07,14535.1,14535.1,14535.1,915263,915263,915263,98613.4,98613.4,98613.4,1.28923e+06,1.28923e+06,1.28923e+06,8.66637e+06,8.66637e+06,8.66637e+06,0.691314,0.691314,0.691314,2.72169,2.72169,2.72169,4.55925,4.55925,4.55925
790,1.1252e+06,1.1252e+06,1.1252e+06,612.595,612.595,612.595,4216.02,4216.02,4216.02,5.123e+06,5.123e+06,5.123e+06,7.32927e+06,7.32927e+06,7.32927e+06,3001.07,3001.07,3001.07,14535.1,14535.1,14535.1,915263,915263,915263,98613.4,98613.4,98613.4,1.28923e+06,1.28923e+06,1.28923e+06,8.66637e+06,8.66637e+06,8.66637e+06,0.691314,0.691314,0.691314,2.72169,2.72169,2.72169,4.55925,4.55925,4.55925
791,1.1252e+06,1.1252e+06,1.1252e+06,612.595,612.595,612.595,4216.02,4216.02,4216.02,5.123e+06,5.123e+06,5.123e+06,7.32927e+06,7.32927e+06,7.32927e+06,3001.07,3001.07,3001.07,14535.1,14535.1,14535.1,915263,915263,915263,98613.4,98613.4,98613.4,1.28923e+06,1.28923e+06,1.28923e+06,8.66637e+06,8.66637e+06,8.66637e+06,0.691314,0.691314,0.691314,2.72169,2.72169,2.72169,4.55925,4.55925,4.55925
