time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.05423e+06,1.05423e+06,1.05423e+06,522.054,522.054,522.054,3952.76,3952.76,3952.76,5.21872e+06,5.21872e+06,5.21872e+06,7.33814e+06,7.33814e+06,7.33814e+06,2730.99,2730.99,2730.99,14796.4,14796.4,14796.4,908447,908447,908447,89986.8,89986.8,89986.8,1.1728e+06,1.1728e+06,1.1728e+06,8.67995e+06,8.67995e+06,8.67995e+06,0.622326,0.622326,0.622326,2.79138,2.79138,2.79138,4.55876,4.55876,4.55876
783,1.05423e+06,1.05423e+06,1.05423e+06,522.041,522.041,522.041,3952.72,3952.72,3952.72,5.21872e+06,5.21872e+06,5.21872e+06,7.33814e+06,7.33814e+06,7.33814e+06,2731,2731,2731,14796.4,14796.4,14796.4,908447,908447,908447,89986.8,89986.8,89986.8,1.1728e+06,1.1728e+06,1.1728e+06,8.67995e+06,8.67995e+06,8.67995e+06,0.622326,0.622326,0.622326,2.79138,2.79138,2.79138,4.55876,4.55876,4.55876
784,1.05423e+06,1.05423e+06,1.05423e+06,522.037,522.037,522.037,3952.7,3952.7,3952.7,5.21872e+06,5.21872e+06,5.21872e+06,7.33814e+06,7.33814e+06,7.33814e+06,2731,2731,2731,14796.4,14796.4,14796.4,908447,908447,908447,89986.8,89986.8,89986.8,1.1728e+06,1.1728e+06,1.1728e+06,8.67995e+06,8.67995e+06,8.67995e+06,0.622326,0.622326,0.622326,2.79138,2.79138,2.79138,4.55876,4.55876,4.55876
785,1.05423e+06,1.05423e+06,1.05423e+06,522.035,522.035,522.035,3952.7,3952.7,3952.7,5.21872e+06,5.21872e+06,5.21872e+06,7.33814e+06,7.33814e+06,7.33814e+06,2731.01,2731.01,2731.01,14796.4,14796.4,14796.4,908447,908447,908447,89986.8,89986.8,89986.8,1.1728e+06,1.1728e+06,1.1728e+06,8.67995e+06,8.67995e+06,8.67995e+06,0.622326,0.622326,0.622326,2.79138,2.79138,2.79138,4.55876,4.55876,4.55876
786,1.05423e+06,1.05423e+06,1.05423e+06,522.035,522.035,522.035,3952.7,3952.7,3952.7,5.21872e+06,5.21872e+06,5.21872e+06,7.33814e+06,7.33814e+06,7.33814e+06,2731.01,2731.01,2731.01,14796.4,14796.4,14796.4,908447,908447,908447,89986.8,89986.8,89986.8,1.1728e+06,1.1728e+06,1.1728e+06,8.67995e+06,8.67995e+06,8.67995e+06,0.622326,0.622326,0.622326,2.79138,2.79138,2.79138,4.55876,4.55876,4.55876
787,1.05423e+06,1.05423e+06,1.05423e+06,522.034,522.034,522.034,3952.7,3952.7,3952.7,5.21872e+06,5.21872e+06,5.21872e+06,7.33814e+06,7.33814e+06,7.33814e+06,2731.01,2731.01,2731.01,14796.4,14796.4,14796.4,908447,908447,908447,89986.9,89986.9,89986.9,1.1728e+06,1.1728e+06,1.1728e+06,8.67995e+06,8.67995e+06,8.67995e+06,0.622326,0.622326,0.622326,2.79138,2.79138,2.79138,4.55876,4.55876,4.55876
788,1.05423e+06,1.05423e+06,1.05423e+06,522.034,522.034,522.034,3952.7,3952.7,3952.7,5.21872e+06,5.21872e+06,5.21872e+06,7.33814e+06,7.33814e+06,7.33814e+06,2731.01,2731.01,2731.01,14796.4,14796.4,14796.4,908447,908447,908447,89986.9,89986.9,89986.9,1.1728e+06,1.1728e+06,1.1728e+06,8.67995e+06,8.67995e+06,8.67995e+06,0.622326,0.622326,0.622326,2.79138,2.79138,2.79138,4.55876,4.55876,4.55876
789,1.05423e+06,1.05423e+06,1.05423e+06,522.034,522.034,522.034,3952.7,3952.7,3952.7,5.21872e+06,5.21872e+06,5.21872e+06,7.33814e+06,7.33814e+06,7.33814e+06,2731.01,2731.01,2731.01,14796.4,14796.4,14796.4,908447,908447,908447,89986.9,89986.9,89986.9,1.1728e+06,1.1728e+06,1.1728e+06,8.67995e+06,8.67995e+06,8.67995e+06,0.622326,0.622326,0.622326,2.79138,2.79138,2.79138,4.55876,4.55876,4.55876
790,1.05423e+06,1.05423e+06,1.05423e+06,522.034,522.034,522.034,3952.7,3952.7,3952.7,5.21872e+06,5.21872e+06,5.21872e+06,7.33814e+06,7.33814e+06,7.33814e+06,2731.01,2731.01,2731.01,14796.4,14796.4,14796.4,908447,908447,908447,89986.9,89986.9,89986.9,1.1728e+06,1.1728e+06,1.1728e+06,8.67995e+06,8.67995e+06,8.67995e+06,0.622326,0.622326,0.622326,2.79138,2.79138,2.79138,4.55876,4.55876,4.55876
791,1.05423e+06,1.05423e+06,1.05423e+06,522.034,522.034,522.034,3952.7,3952.7,3952.7,5.21872e+06,5.21872e+06,5.21872e+06,7.33814e+06,7.33814e+06,7.33814e+06,2731.01,2731.01,2731.01,14796.4,14796.4,14796.4,908447,908447,908447,89986.9,89986.9,89986.9,1.1728e+06,1.1728e+06,1.1728e+06,8.67995e+06,8.67995e+06,8.67995e+06,0.622326,0.622326,0.622326,2.79138,2.79138,2.79138,4.55876,4.55876,4.55876
