time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,390385,390385,390385,51.0889,51.0889,51.0889,1479.61,1479.61,1479.61,6.11535e+06,6.11535e+06,6.11535e+06,5.51402e+06,5.51402e+06,5.51402e+06,537.178,537.178,537.178,17244.1,17244.1,17244.1,638298,638298,638298,24221.8,24221.8,24221.8,306338,306338,306338,8.94294e+06,8.94294e+06,8.94294e+06,0.112539,0.112539,0.112539,3.37093,3.37093,3.37093,4.55259,4.55259,4.55259
783,390385,390385,390385,51.0894,51.0894,51.0894,1479.61,1479.61,1479.61,6.11535e+06,6.11535e+06,6.11535e+06,5.51402e+06,5.51402e+06,5.51402e+06,537.178,537.178,537.178,17244.1,17244.1,17244.1,638298,638298,638298,24221.8,24221.8,24221.8,306338,306338,306338,8.94294e+06,8.94294e+06,8.94294e+06,0.112539,0.112539,0.112539,3.37093,3.37093,3.37093,4.55259,4.55259,4.55259
784,390385,390385,390385,51.0896,51.0896,51.0896,1479.61,1479.61,1479.61,6.11535e+06,6.11535e+06,6.11535e+06,5.51402e+06,5.51402e+06,5.51402e+06,537.178,537.178,537.178,17244.1,17244.1,17244.1,638298,638298,638298,24221.8,24221.8,24221.8,306338,306338,306338,8.94294e+06,8.94294e+06,8.94294e+06,0.112539,0.112539,0.112539,3.37093,3.37093,3.37093,4.55259,4.55259,4.55259
785,390385,390385,390385,51.0897,51.0897,51.0897,1479.61,1479.61,1479.61,6.11535e+06,6.11535e+06,6.11535e+06,5.51402e+06,5.51402e+06,5.51402e+06,537.178,537.178,537.178,17244.1,17244.1,17244.1,638298,638298,638298,24221.8,24221.8,24221.8,306338,306338,306338,8.94294e+06,8.94294e+06,8.94294e+06,0.112539,0.112539,0.112539,3.37093,3.37093,3.37093,4.55259,4.55259,4.55259
786,390385,390385,390385,51.0897,51.0897,51.0897,1479.61,1479.61,1479.61,6.11535e+06,6.11535e+06,6.11535e+06,5.51402e+06,5.51402e+06,5.51402e+06,537.178,537.178,537.178,17244.1,17244.1,17244.1,638298,638298,638298,24221.8,24221.8,24221.8,306338,306338,306338,8.94294e+06,8.94294e+06,8.94294e+06,0.112539,0.112539,0.112539,3.37093,3.37093,3.37093,4.55259,4.55259,4.55259
787,390385,390385,390385,51.0897,51.0897,51.0897,1479.61,1479.61,1479.61,6.11535e+06,6.11535e+06,6.11535e+06,5.51402e+06,5.51402e+06,5.51402e+06,537.178,537.178,537.178,17244.1,17244.1,17244.1,638298,638298,638298,24221.8,24221.8,24221.8,306338,306338,306338,8.94294e+06,8.94294e+06,8.94294e+06,0.112539,0.112539,0.112539,3.37093,3.37093,3.37093,4.55259,4.55259,4.55259
788,390385,390385,390385,51.0897,51.0897,51.0897,1479.61,1479.61,1479.61,6.11535e+06,6.11535e+06,6.11535e+06,5.51402e+06,5.51402e+06,5.51402e+06,537.178,537.178,537.178,17244.1,17244.1,17244.1,638298,638298,638298,24221.8,24221.8,24221.8,306338,306338,306338,8.94294e+06,8.94294e+06,8.94294e+06,0.112539,0.112539,0.112539,3.37093,3.37093,3.37093,4.55259,4.55259,4.55259
789,390385,390385,390385,51.0897,51.0897,51.0897,1479.61,1479.61,1479.61,6.11535e+06,6.11535e+06,6.11535e+06,5.51402e+06,5.51402e+06,5.51402e+06,537.178,537.178,537.178,17244.1,17244.1,17244.1,638298,638298,638298,24221.8,24221.8,24221.8,306338,306338,306338,8.94294e+06,8.94294e+06,8.94294e+06,0.112539,0.112539,0.112539,3.37093,3.37093,3.37093,4.55259,4.55259,4.55259
790,390385,390385,390385,51.0897,51.0897,51.0897,1479.61,1479.61,1479.61,6.11535e+06,6.11535e+06,6.11535e+06,5.51402e+06,5.51402e+06,5.51402e+06,537.178,537.178,537.178,17244.1,17244.1,17244.1,638298,638298,638298,24221.8,24221.8,24221.8,306338,306338,306338,8.94294e+06,8.94294e+06,8.94294e+06,0.112539,0.112539,0.112539,3.37093,3.37093,3.37093,4.55259,4.55259,4.55259
791,390385,390385,390385,51.0897,51.0897,51.0897,1479.61,1479.61,1479.61,6.11535e+06,6.11535e+06,6.11535e+06,5.51402e+06,5.51402e+06,5.51402e+06,537.178,537.178,537.178,17244.1,17244.1,17244.1,638298,638298,638298,24221.8,24221.8,24221.8,306338,306338,306338,8.94294e+06,8.94294e+06,8.94294e+06,0.112539,0.112539,0.112539,3.37093,3.37093,3.37093,4.55259,4.55259,4.55259
