index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.33183e+06,927.487,4982.63,4.84441e+06,7.24081e+06,3799.04,13773.9,928315,124875,1.64724e+06,8.63031e+06,0.904212,2.50894,4.56058,0.359239,0.433189,3.6929
0,783,1.33183e+06,927.455,4982.54,4.84441e+06,7.24081e+06,3799.07,13774,928315,124875,1.64724e+06,8.63031e+06,0.904212,2.50894,4.56058,2.52216,2.92911,6.56661
0,784,1.33183e+06,927.444,4982.52,4.84441e+06,7.24081e+06,3799.08,13774.1,928315,124875,1.64724e+06,8.63031e+06,0.904212,2.50894,4.56058,0.923299,4.48646,5.28858
0,785,1.33183e+06,927.441,4982.51,4.84441e+06,7.24081e+06,3799.09,13774.1,928315,124875,1.64724e+06,8.63031e+06,0.904212,2.50894,4.56058,0.315203,3.73874,5.93514
0,786,1.33183e+06,927.439,4982.5,4.84441e+06,7.24081e+06,3799.09,13774.1,928315,124875,1.64724e+06,8.63031e+06,0.904212,2.50894,4.56058,1.40631,4.40671,6.10415
0,787,1.33183e+06,927.439,4982.5,4.84441e+06,7.24081e+06,3799.09,13774.1,928315,124875,1.64724e+06,8.63031e+06,0.904212,2.50894,4.56058,1.26119,2.7625,6.40272
0,788,1.33183e+06,927.439,4982.5,4.84441e+06,7.24081e+06,3799.09,13774.1,928315,124875,1.64724e+06,8.63031e+06,0.904212,2.50894,4.56058,0,4.88932,3.77351
0,789,1.33183e+06,927.439,4982.5,4.84441e+06,7.24081e+06,3799.09,13774.1,928315,124875,1.64724e+06,8.63031e+06,0.904212,2.50894,4.56058,0.836624,2.99008,6.02882
0,790,1.33183e+06,927.439,4982.5,4.84441e+06,7.24081e+06,3799.09,13774.1,928315,124875,1.64724e+06,8.63031e+06,0.904212,2.50894,4.56058,1.88546,2.00087,3.58521
0,791,1.33183e+06,927.439,4982.5,4.84441e+06,7.24081e+06,3799.09,13774.1,928315,124875,1.64724e+06,8.63031e+06,0.904212,2.50894,4.56058,1.80412,1.22692,2.59987
0,792,1.33183e+06,927.439,4982.5,4.84441e+06,7.24081e+06,3799.09,13774.1,928315,124875,1.64724e+06,8.63031e+06,0.904212,2.50894,4.56058,0.14324,2.4031,3.29889
0,793,1.33183e+06,927.439,4982.5,4.84441e+06,7.24081e+06,3799.09,13774.1,928315,124875,1.64724e+06,8.63031e+06,0.904212,2.50894,4.56058,0.52744,3.30647,6.65614
