time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,3.08932e+06,3.08932e+06,3.08932e+06,12.8534,12.8534,12.8534,3971.19,3971.19,3971.19,2.80541e+06,2.80541e+06,2.80541e+06,2.38806e+07,2.38806e+07,2.38806e+07,87.4173,87.4173,87.4173,6242.19,6242.19,6242.19,336719,336719,336719,525.594,525.594,525.594,5459.53,5459.53,5459.53,631900,631900,631900,0.172703,0.172703,0.172703,0.610331,0.610331,0.610331,7.44905,7.44905,7.44905
783,3.08871e+06,3.08871e+06,3.08871e+06,13.8856,13.8856,13.8856,3972.02,3972.02,3972.02,2.80222e+06,2.80222e+06,2.80222e+06,2.3892e+07,2.3892e+07,2.3892e+07,94.4906,94.4906,94.4906,6240.69,6240.69,6240.69,336856,336856,336856,566.142,566.142,566.142,5884.83,5884.83,5884.83,631832,631832,631832,0.186544,0.186544,0.186544,0.610331,0.610331,0.610331,7.44868,7.44868,7.44868
784,3.0881e+06,3.0881e+06,3.0881e+06,15.02,15.02,15.02,3972.68,3972.68,3972.68,2.79905e+06,2.79905e+06,2.79905e+06,2.39033e+07,2.39033e+07,2.39033e+07,102.269,102.269,102.269,6238.94,6238.94,6238.94,336983,336983,336983,610.621,610.621,610.621,6351.62,6351.62,6351.62,631744,631744,631744,0.201756,0.201756,0.201756,0.610331,0.610331,0.610331,7.44804,7.44804,7.44804
785,3.08748e+06,3.08748e+06,3.08748e+06,16.2682,16.2682,16.2682,3973.17,3973.17,3973.17,2.7959e+06,2.7959e+06,2.7959e+06,2.39146e+07,2.39146e+07,2.39146e+07,110.829,110.829,110.829,6236.93,6236.93,6236.93,337097,337097,337097,659.459,659.459,659.459,6864.4,6864.4,6864.4,631634,631634,631634,0.21849,0.21849,0.21849,0.610331,0.610331,0.610331,7.44709,7.44709,7.44709
786,3.08685e+06,3.08685e+06,3.08685e+06,17.6422,17.6422,17.6422,3973.45,3973.45,3973.45,2.79277e+06,2.79277e+06,2.79277e+06,2.39258e+07,2.39258e+07,2.39258e+07,120.259,120.259,120.259,6234.63,6234.63,6234.63,337198,337198,337198,713.13,713.13,713.13,7428.23,7428.23,7428.23,631500,631500,631500,0.236915,0.236915,0.236915,0.610331,0.610331,0.610331,7.4458,7.4458,7.4458
787,3.08622e+06,3.08622e+06,3.08622e+06,19.1567,19.1567,19.1567,3973.52,3973.52,3973.52,2.78965e+06,2.78965e+06,2.78965e+06,2.3937e+07,2.3937e+07,2.3937e+07,130.657,130.657,130.657,6232,6232,6232,337284,337284,337284,772.166,772.166,772.166,8048.76,8048.76,8048.76,631340,631340,631340,0.25722,0.25722,0.25722,0.610331,0.610331,0.610331,7.44414,7.44414,7.44414
788,3.08558e+06,3.08558e+06,3.08558e+06,20.8272,20.8272,20.8272,3973.34,3973.34,3973.34,2.78656e+06,2.78656e+06,2.78656e+06,2.39481e+07,2.39481e+07,2.39481e+07,142.131,142.131,142.131,6229.02,6229.02,6229.02,337354,337354,337354,837.163,837.163,837.163,8732.3,8732.3,8732.3,631150,631150,631150,0.279617,0.279617,0.279617,0.610331,0.610331,0.610331,7.44206,7.44206,7.44206
789,3.08492e+06,3.08492e+06,3.08492e+06,22.6715,22.6715,22.6715,3972.9,3972.9,3972.9,2.78349e+06,2.78349e+06,2.78349e+06,2.39592e+07,2.39592e+07,2.39592e+07,154.806,154.806,154.806,6225.64,6225.64,6225.64,337404,337404,337404,908.786,908.786,908.786,9485.92,9485.92,9485.92,630928,630928,630928,0.304343,0.304343,0.304343,0.610331,0.610331,0.610331,7.43951,7.43951,7.43951
790,3.08426e+06,3.08426e+06,3.08426e+06,24.7095,24.7095,24.7095,3972.15,3972.15,3972.15,2.78045e+06,2.78045e+06,2.78045e+06,2.39702e+07,2.39702e+07,2.39702e+07,168.817,168.817,168.817,6221.82,6221.82,6221.82,337435,337435,337435,987.781,987.781,987.781,10317.6,10317.6,10317.6,630669,630669,630669,0.331664,0.331664,0.331664,0.610331,0.610331,0.610331,7.43646,7.43646,7.43646
791,3.08358e+06,3.08358e+06,3.08358e+06,26.9632,26.9632,26.9632,3971.08,3971.08,3971.08,2.77743e+06,2.77743e+06,2.77743e+06,2.39811e+07,2.39811e+07,2.39811e+07,184.318,184.318,184.318,6217.51,6217.51,6217.51,337443,337443,337443,1074.98,1074.98,1074.98,11236.1,11236.1,11236.1,630371,630371,630371,0.361878,0.361878,0.361878,0.610331,0.610331,0.610331,7.43283,7.43283,7.43283
792,3.0829e+06,3.0829e+06,3.0829e+06,29.4576,29.4576,29.4576,3969.63,3969.63,3969.63,2.77444e+06,2.77444e+06,2.77444e+06,2.39919e+07,2.39919e+07,2.39919e+07,201.483,201.483,201.483,6212.65,6212.65,6212.65,337425,337425,337425,1171.32,1171.32,1171.32,12251.4,12251.4,12251.4,630028,630028,630028,0.395319,0.395319,0.395319,0.610331,0.610331,0.610331,7.42858,7.42858,7.42858
793,3.0822e+06,3.0822e+06,3.0822e+06,32.2205,32.2205,32.2205,3967.78,3967.78,3967.78,2.77148e+06,2.77148e+06,2.77148e+06,2.40026e+07,2.40026e+07,2.40026e+07,220.505,220.505,220.505,6207.19,6207.19,6207.19,337380,337380,337380,1277.85,1277.85,1277.85,13374.7,13374.7,13374.7,629635,629635,629635,0.43236,0.43236,0.43236,0.610331,0.610331,0.610331,7.42362,7.42362,7.42362
794,3.08148e+06,3.08148e+06,3.08148e+06,35.2831,35.2831,35.2831,3965.47,3965.47,3965.47,2.76855e+06,2.76855e+06,2.76855e+06,2.40132e+07,2.40132e+07,2.40132e+07,241.6,241.6,241.6,6201.07,6201.07,6201.07,337304,337304,337304,1395.73,1395.73,1395.73,14618.4,14618.4,14618.4,629187,629187,629187,0.473422,0.473422,0.473422,0.610331,0.610331,0.610331,7.41789,7.41789,7.41789
795,3.08075e+06,3.08075e+06,3.08075e+06,38.6803,38.6803,38.6803,3962.65,3962.65,3962.65,2.76566e+06,2.76566e+06,2.76566e+06,2.40237e+07,2.40237e+07,2.40237e+07,265.012,265.012,265.012,6194.19,6194.19,6194.19,337193,337193,337193,1526.29,1526.29,1526.29,15996.5,15996.5,15996.5,628679,628679,628679,0.518973,0.518973,0.518973,0.610331,0.610331,0.610331,7.41128,7.41128,7.41128
796,3.08e+06,3.08e+06,3.08e+06,42.4512,42.4512,42.4512,3959.28,3959.28,3959.28,2.76281e+06,2.76281e+06,2.76281e+06,2.40341e+07,2.40341e+07,2.40341e+07,291.011,291.011,291.011,6186.49,6186.49,6186.49,337044,337044,337044,1670.98,1670.98,1670.98,17524.8,17524.8,17524.8,628103,628103,628103,0.569541,0.569541,0.569541,0.610331,0.610331,0.610331,7.40372,7.40372,7.40372
797,3.07923e+06,3.07923e+06,3.07923e+06,46.6396,46.6396,46.6396,3955.27,3955.27,3955.27,2.76e+06,2.76e+06,2.76e+06,2.40443e+07,2.40443e+07,2.40443e+07,319.903,319.903,319.903,6177.87,6177.87,6177.87,336853,336853,336853,1831.47,1831.47,1831.47,19220.6,19220.6,19220.6,627452,627452,627452,0.625714,0.625714,0.625714,0.610331,0.610331,0.610331,7.39509,7.39509,7.39509
798,3.07844e+06,3.07844e+06,3.07844e+06,51.2944,51.2944,51.2944,3950.58,3950.58,3950.58,2.75723e+06,2.75723e+06,2.75723e+06,2.40543e+07,2.40543e+07,2.40543e+07,352.028,352.028,352.028,6168.22,6168.22,6168.22,336614,336614,336614,2009.58,2009.58,2009.58,21103.8,21103.8,21103.8,626717,626717,626717,0.68815,0.68815,0.68815,0.610331,0.610331,0.610331,7.38526,7.38526,7.38526
799,3.07763e+06,3.07763e+06,3.07763e+06,56.47,56.47,56.47,3945.1,3945.1,3945.1,2.75451e+06,2.75451e+06,2.75451e+06,2.40642e+07,2.40642e+07,2.40642e+07,387.765,387.765,387.765,6157.42,6157.42,6157.42,336322,336322,336322,2207.38,2207.38,2207.38,23196.2,23196.2,23196.2,625888,625888,625888,0.757586,0.757586,0.757586,0.610331,0.610331,0.610331,7.37411,7.37411,7.37411
800,3.07679e+06,3.07679e+06,3.07679e+06,62.2274,62.2274,62.2274,3938.77,3938.77,3938.77,2.75185e+06,2.75185e+06,2.75185e+06,2.40739e+07,2.40739e+07,2.40739e+07,427.539,427.539,427.539,6145.36,6145.36,6145.36,335972,335972,335972,2427.16,2427.16,2427.16,25522.4,25522.4,25522.4,624957,624957,624957,0.834844,0.834844,0.834844,0.610331,0.610331,0.610331,7.36148,7.36148,7.36148
801,3.07592e+06,3.07592e+06,3.07592e+06,68.6343,68.6343,68.6343,3931.47,3931.47,3931.47,2.74925e+06,2.74925e+06,2.74925e+06,2.40833e+07,2.40833e+07,2.40833e+07,471.822,471.822,471.822,6131.88,6131.88,6131.88,335556,335556,335556,2671.5,2671.5,2671.5,28109.8,28109.8,28109.8,623910,623910,623910,0.92084,0.92084,0.92084,0.610331,0.610331,0.610331,7.34721,7.34721,7.34721
802,3.07502e+06,3.07502e+06,3.07502e+06,75.7658,75.7658,75.7658,3923.11,3923.11,3923.11,2.74671e+06,2.74671e+06,2.74671e+06,2.40925e+07,2.40925e+07,2.40925e+07,521.138,521.138,521.138,6116.83,6116.83,6116.83,335068,335068,335068,2943.26,2943.26,2943.26,30988.9,30988.9,30988.9,622735,622735,622735,1.01659,1.01659,1.01659,0.610331,0.610331,0.610331,7.33111,7.33111,7.33111
803,3.07408e+06,3.07408e+06,3.07408e+06,83.7054,83.7054,83.7054,3913.56,3913.56,3913.56,2.74425e+06,2.74425e+06,2.74425e+06,2.41014e+07,2.41014e+07,2.41014e+07,576.07,576.07,576.07,6100.02,6100.02,6100.02,334499,334499,334499,3245.61,3245.61,3245.61,34193.9,34193.9,34193.9,621417,621417,621417,1.12323,1.12323,1.12323,0.610331,0.610331,0.610331,7.31298,7.31298,7.31298
