time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,966000,966000,966000,421.239,421.239,421.239,3625.12,3625.12,3625.12,5.33772e+06,5.33772e+06,5.33772e+06,7.32692e+06,7.32692e+06,7.32692e+06,2399.36,2399.36,2399.36,15121.4,15121.4,15121.4,897562,897562,897562,79562.4,79562.4,79562.4,1.03293e+06,1.03293e+06,1.03293e+06,8.69823e+06,8.69823e+06,8.69823e+06,0.539598,0.539598,0.539598,2.87574,2.87574,2.87574,4.55813,4.55813,4.55813
783,966000,966000,966000,421.266,421.266,421.266,3625.21,3625.21,3625.21,5.33772e+06,5.33772e+06,5.33772e+06,7.32692e+06,7.32692e+06,7.32692e+06,2399.34,2399.34,2399.34,15121.3,15121.3,15121.3,897562,897562,897562,79562.4,79562.4,79562.4,1.03293e+06,1.03293e+06,1.03293e+06,8.69823e+06,8.69823e+06,8.69823e+06,0.539598,0.539598,0.539598,2.87574,2.87574,2.87574,4.55813,4.55813,4.55813
784,966000,966000,966000,421.275,421.275,421.275,3625.24,3625.24,3625.24,5.33772e+06,5.33772e+06,5.33772e+06,7.32692e+06,7.32692e+06,7.32692e+06,2399.33,2399.33,2399.33,15121.3,15121.3,15121.3,897562,897562,897562,79562.4,79562.4,79562.4,1.03293e+06,1.03293e+06,1.03293e+06,8.69823e+06,8.69823e+06,8.69823e+06,0.539598,0.539598,0.539598,2.87574,2.87574,2.87574,4.55813,4.55813,4.55813
785,966000,966000,966000,421.278,421.278,421.278,3625.25,3625.25,3625.25,5.33772e+06,5.33772e+06,5.33772e+06,7.32692e+06,7.32692e+06,7.32692e+06,2399.32,2399.32,2399.32,15121.3,15121.3,15121.3,897562,897562,897562,79562.4,79562.4,79562.4,1.03293e+06,1.03293e+06,1.03293e+06,8.69823e+06,8.69823e+06,8.69823e+06,0.539598,0.539598,0.539598,2.87574,2.87574,2.87574,4.55813,4.55813,4.55813
786,966000,966000,966000,421.279,421.279,421.279,3625.25,3625.25,3625.25,5.33772e+06,5.33772e+06,5.33772e+06,7.32692e+06,7.32692e+06,7.32692e+06,2399.32,2399.32,2399.32,15121.3,15121.3,15121.3,897562,897562,897562,79562.4,79562.4,79562.4,1.03293e+06,1.03293e+06,1.03293e+06,8.69823e+06,8.69823e+06,8.69823e+06,0.539598,0.539598,0.539598,2.87574,2.87574,2.87574,4.55813,4.55813,4.55813
787,966000,966000,966000,421.28,421.28,421.28,3625.26,3625.26,3625.26,5.33772e+06,5.33772e+06,5.33772e+06,7.32692e+06,7.32692e+06,7.32692e+06,2399.32,2399.32,2399.32,15121.3,15121.3,15121.3,897562,897562,897562,79562.4,79562.4,79562.4,1.03293e+06,1.03293e+06,1.03293e+06,8.69823e+06,8.69823e+06,8.69823e+06,0.539598,0.539598,0.539598,2.87574,2.87574,2.87574,4.55813,4.55813,4.55813
788,966000,966000,966000,421.28,421.28,421.28,3625.26,3625.26,3625.26,5.33772e+06,5.33772e+06,5.33772e+06,7.32692e+06,7.32692e+06,7.32692e+06,2399.32,2399.32,2399.32,15121.3,15121.3,15121.3,897562,897562,897562,79562.4,79562.4,79562.4,1.03293e+06,1.03293e+06,1.03293e+06,8.69823e+06,8.69823e+06,8.69823e+06,0.539598,0.539598,0.539598,2.87574,2.87574,2.87574,4.55813,4.55813,4.55813
789,966000,966000,966000,421.28,421.28,421.28,3625.26,3625.26,3625.26,5.33772e+06,5.33772e+06,5.33772e+06,7.32692e+06,7.32692e+06,7.32692e+06,2399.32,2399.32,2399.32,15121.3,15121.3,15121.3,897562,897562,897562,79562.4,79562.4,79562.4,1.03293e+06,1.03293e+06,1.03293e+06,8.69823e+06,8.69823e+06,8.69823e+06,0.539598,0.539598,0.539598,2.87574,2.87574,2.87574,4.55813,4.55813,4.55813
790,966000,966000,966000,421.28,421.28,421.28,3625.26,3625.26,3625.26,5.33772e+06,5.33772e+06,5.33772e+06,7.32692e+06,7.32692e+06,7.32692e+06,2399.32,2399.32,2399.32,15121.3,15121.3,15121.3,897562,897562,897562,79562.4,79562.4,79562.4,1.03293e+06,1.03293e+06,1.03293e+06,8.69823e+06,8.69823e+06,8.69823e+06,0.539598,0.539598,0.539598,2.87574,2.87574,2.87574,4.55813,4.55813,4.55813
791,966000,966000,966000,421.28,421.28,421.28,3625.26,3625.26,3625.26,5.33772e+06,5.33772e+06,5.33772e+06,7.32692e+06,7.32692e+06,7.32692e+06,2399.32,2399.32,2399.32,15121.3,15121.3,15121.3,897562,897562,897562,79562.4,79562.4,79562.4,1.03293e+06,1.03293e+06,1.03293e+06,8.69823e+06,8.69823e+06,8.69823e+06,0.539598,0.539598,0.539598,2.87574,2.87574,2.87574,4.55813,4.55813,4.55813
792,966000,966000,966000,421.28,421.28,421.28,3625.26,3625.26,3625.26,5.33772e+06,5.33772e+06,5.33772e+06,7.32692e+06,7.32692e+06,7.32692e+06,2399.32,2399.32,2399.32,15121.3,15121.3,15121.3,897562,897562,897562,79562.4,79562.4,79562.4,1.03293e+06,1.03293e+06,1.03293e+06,8.69823e+06,8.69823e+06,8.69823e+06,0.539598,0.539598,0.539598,2.87574,2.87574,2.87574,4.55813,4.55813,4.55813
793,966000,966000,966000,421.28,421.28,421.28,3625.26,3625.26,3625.26,5.33772e+06,5.33772e+06,5.33772e+06,7.32692e+06,7.32692e+06,7.32692e+06,2399.32,2399.32,2399.32,15121.3,15121.3,15121.3,897562,897562,897562,79562.4,79562.4,79562.4,1.03293e+06,1.03293e+06,1.03293e+06,8.69823e+06,8.69823e+06,8.69823e+06,0.539598,0.539598,0.539598,2.87574,2.87574,2.87574,4.55813,4.55813,4.55813
