index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,654851,163.458,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.3,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.0136757,3.16842,7.78029
0,783,654851,163.458,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.3,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.268871,5.19934,0.700925
0,784,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.3,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.376221,3.79469,1.48562
0,785,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.195923,6.05266,5.75945
0,786,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.858388,3.93712,6.02864
0,787,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.0539579,4.13881,4.26204
0,788,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.0365014,1.78914,6.93132
0,789,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.680703,4.4514,2.92306
0,790,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.38448,4.63896,0.556174
0,791,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.140645,2.7575,5.46191
0,792,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.626299,3.5277,5.88398
0,793,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0,3.09916,0
0,794,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.0768338,4.62415,5.36942
0,795,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.328816,1.90046,2.01127
0,796,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.622894,1.21493,5.11706
0,797,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.780408,3.32227,5.09515
0,798,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.954478,2.71838,3.57351
0,799,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.49603,2.7375,4.84067
0,800,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.169675,7.55156,4.30491
0,801,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.532245,7.58217,0
0,802,654851,163.459,2468.72,5.75767e+06,6.92654e+06,1293.05,16267.2,820107,46068.1,589830,8.78773e+06,0.278639,3.15451,4.55557,0.386527,3.18456,5.09837
