time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.2662e+06,2.2662e+06,2.2662e+06,3531.12,3531.12,3531.12,8447.88,8447.88,8447.88,3.58546e+06,3.58546e+06,3.58546e+06,6.35699e+06,6.35699e+06,6.35699e+06,7513.02,7513.02,7513.02,10327.1,10327.1,10327.1,934662,934662,934662,265666,265666,265666,3.64285e+06,3.64285e+06,3.64285e+06,8.47457e+06,8.47457e+06,8.47457e+06,2.11281,2.11281,2.11281,1.32049,1.32049,1.32049,4.56504,4.56504,4.56504
783,2.2662e+06,2.2662e+06,2.2662e+06,3531.16,3531.16,3531.16,8447.94,8447.94,8447.94,3.58546e+06,3.58546e+06,3.58546e+06,6.35699e+06,6.35699e+06,6.35699e+06,7512.99,7512.99,7512.99,10327,10327,10327,934662,934662,934662,265666,265666,265666,3.64285e+06,3.64285e+06,3.64285e+06,8.47457e+06,8.47457e+06,8.47457e+06,2.11281,2.11281,2.11281,1.32049,1.32049,1.32049,4.56504,4.56504,4.56504
784,2.2662e+06,2.2662e+06,2.2662e+06,3531.17,3531.17,3531.17,8447.96,8447.96,8447.96,3.58546e+06,3.58546e+06,3.58546e+06,6.35699e+06,6.35699e+06,6.35699e+06,7512.98,7512.98,7512.98,10327,10327,10327,934662,934662,934662,265666,265666,265666,3.64285e+06,3.64285e+06,3.64285e+06,8.47457e+06,8.47457e+06,8.47457e+06,2.11281,2.11281,2.11281,1.32049,1.32049,1.32049,4.56504,4.56504,4.56504
785,2.2662e+06,2.2662e+06,2.2662e+06,3531.17,3531.17,3531.17,8447.96,8447.96,8447.96,3.58546e+06,3.58546e+06,3.58546e+06,6.35699e+06,6.35699e+06,6.35699e+06,7512.97,7512.97,7512.97,10327,10327,10327,934662,934662,934662,265666,265666,265666,3.64285e+06,3.64285e+06,3.64285e+06,8.47457e+06,8.47457e+06,8.47457e+06,2.11281,2.11281,2.11281,1.32049,1.32049,1.32049,4.56504,4.56504,4.56504
786,2.2662e+06,2.2662e+06,2.2662e+06,3531.17,3531.17,3531.17,8447.96,8447.96,8447.96,3.58546e+06,3.58546e+06,3.58546e+06,6.35699e+06,6.35699e+06,6.35699e+06,7512.97,7512.97,7512.97,10327,10327,10327,934662,934662,934662,265666,265666,265666,3.64285e+06,3.64285e+06,3.64285e+06,8.47457e+06,8.47457e+06,8.47457e+06,2.11281,2.11281,2.11281,1.32049,1.32049,1.32049,4.56504,4.56504,4.56504
787,2.2662e+06,2.2662e+06,2.2662e+06,3531.17,3531.17,3531.17,8447.97,8447.97,8447.97,3.58546e+06,3.58546e+06,3.58546e+06,6.35699e+06,6.35699e+06,6.35699e+06,7512.97,7512.97,7512.97,10327,10327,10327,934662,934662,934662,265666,265666,265666,3.64285e+06,3.64285e+06,3.64285e+06,8.47457e+06,8.47457e+06,8.47457e+06,2.11281,2.11281,2.11281,1.32049,1.32049,1.32049,4.56504,4.56504,4.56504
788,2.2662e+06,2.2662e+06,2.2662e+06,3531.17,3531.17,3531.17,8447.97,8447.97,8447.97,3.58546e+06,3.58546e+06,3.58546e+06,6.35699e+06,6.35699e+06,6.35699e+06,7512.97,7512.97,7512.97,10327,10327,10327,934662,934662,934662,265666,265666,265666,3.64285e+06,3.64285e+06,3.64285e+06,8.47457e+06,8.47457e+06,8.47457e+06,2.11281,2.11281,2.11281,1.32049,1.32049,1.32049,4.56504,4.56504,4.56504
789,2.2662e+06,2.2662e+06,2.2662e+06,3531.17,3531.17,3531.17,8447.97,8447.97,8447.97,3.58546e+06,3.58546e+06,3.58546e+06,6.35699e+06,6.35699e+06,6.35699e+06,7512.97,7512.97,7512.97,10327,10327,10327,934662,934662,934662,265666,265666,265666,3.64285e+06,3.64285e+06,3.64285e+06,8.47457e+06,8.47457e+06,8.47457e+06,2.11281,2.11281,2.11281,1.32049,1.32049,1.32049,4.56504,4.56504,4.56504
790,2.2662e+06,2.2662e+06,2.2662e+06,3531.17,3531.17,3531.17,8447.97,8447.97,8447.97,3.58546e+06,3.58546e+06,3.58546e+06,6.35699e+06,6.35699e+06,6.35699e+06,7512.97,7512.97,7512.97,10327,10327,10327,934662,934662,934662,265666,265666,265666,3.64285e+06,3.64285e+06,3.64285e+06,8.47457e+06,8.47457e+06,8.47457e+06,2.11281,2.11281,2.11281,1.32049,1.32049,1.32049,4.56504,4.56504,4.56504
791,2.2662e+06,2.2662e+06,2.2662e+06,3531.17,3531.17,3531.17,8447.97,8447.97,8447.97,3.58546e+06,3.58546e+06,3.58546e+06,6.35699e+06,6.35699e+06,6.35699e+06,7512.97,7512.97,7512.97,10327,10327,10327,934662,934662,934662,265666,265666,265666,3.64285e+06,3.64285e+06,3.64285e+06,8.47457e+06,8.47457e+06,8.47457e+06,2.11281,2.11281,2.11281,1.32049,1.32049,1.32049,4.56504,4.56504,4.56504
