index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.88811e+06,2211.79,7045.81,4.09473e+06,6.76643e+06,5996.39,11723,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,2.46333,2.91086,7.29412
0,783,1.88811e+06,2211.75,7045.72,4.09473e+06,6.76643e+06,5996.43,11723,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,0.484044,1.27039,5.23773
0,784,1.88811e+06,2211.74,7045.69,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,0.641566,2.84313,2.65536
0,785,1.88811e+06,2211.73,7045.68,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,3.22494,1.94784,3.61411
0,786,1.88811e+06,2211.73,7045.68,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,0.854784,3.13208,4.06047
0,787,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,0.778266,0,3.88476
0,788,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,2.17354,1.66395,4.45624
0,789,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,3.45922,0.974411,4.57296
0,790,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,0,2.7975,4.74288
0,791,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,2.07421,2.35445,5.90547
0,792,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,1.88401,1.47887,4.48729
0,793,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,0.221638,2.91795,3.77079
0,794,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,2.56314,1.90969,6.3905
0,795,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,1.64641,0.299026,1.90339
0,796,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,1.92577,2.78616,6.66062
0,797,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,1.69778,1.61416,3.32898
0,798,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,2.64297,1.26984,1.82024
0,799,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,2.91461,0.719209,6.77351
0,800,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,1.04532,1.45761,2.13142
0,801,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,1.30651,2.66665,6.42535
0,802,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,0,0.0292084,0.838436
0,803,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,0.82726,3.22603,4.65295
0,804,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,2.24593,1.83963,3.55175
0,805,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,2.2829,2.7449,8.73611
0,806,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,0.307334,3.71129,4.50958
0,807,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,1.86854,3.96744,3.25362
0,808,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,0.86119,3.79923,7.2422
0,809,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,2.5546,1.76398,3.12
0,810,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,0,2.80238,4.52501
0,811,1.88811e+06,2211.73,7045.67,4.09473e+06,6.76643e+06,5996.45,11723.1,937766,203993,2.75481e+06,8.54022e+06,1.57027,1.85236,4.56354,1.54212,0.895481,0.729555
