time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.95742e+06,1.95742e+06,1.95742e+06,2423.44,2423.44,2423.44,7302.92,7302.92,7302.92,4.00136e+06,4.00136e+06,4.00136e+06,6.69472e+06,6.69472e+06,6.69472e+06,6273.26,6273.26,6273.26,11467.1,11467.1,11467.1,937566,937566,937566,214775,214775,214775,2.90869e+06,2.90869e+06,2.90869e+06,8.52867e+06,8.52867e+06,8.52867e+06,1.66373,1.66373,1.66373,1.76066,1.76066,1.76066,4.56385,4.56385,4.56385
783,1.95742e+06,1.95742e+06,1.95742e+06,2423.38,2423.38,2423.38,7302.8,7302.8,7302.8,4.00136e+06,4.00136e+06,4.00136e+06,6.69472e+06,6.69472e+06,6.69472e+06,6273.32,6273.32,6273.32,11467.2,11467.2,11467.2,937566,937566,937566,214775,214775,214775,2.90869e+06,2.90869e+06,2.90869e+06,8.52867e+06,8.52867e+06,8.52867e+06,1.66373,1.66373,1.66373,1.76066,1.76066,1.76066,4.56385,4.56385,4.56385
784,1.95742e+06,1.95742e+06,1.95742e+06,2423.36,2423.36,2423.36,7302.76,7302.76,7302.76,4.00136e+06,4.00136e+06,4.00136e+06,6.69472e+06,6.69472e+06,6.69472e+06,6273.34,6273.34,6273.34,11467.3,11467.3,11467.3,937566,937566,937566,214775,214775,214775,2.90869e+06,2.90869e+06,2.90869e+06,8.52867e+06,8.52867e+06,8.52867e+06,1.66373,1.66373,1.66373,1.76066,1.76066,1.76066,4.56385,4.56385,4.56385
785,1.95742e+06,1.95742e+06,1.95742e+06,2423.35,2423.35,2423.35,7302.74,7302.74,7302.74,4.00136e+06,4.00136e+06,4.00136e+06,6.69472e+06,6.69472e+06,6.69472e+06,6273.35,6273.35,6273.35,11467.3,11467.3,11467.3,937567,937567,937567,214775,214775,214775,2.90869e+06,2.90869e+06,2.90869e+06,8.52867e+06,8.52867e+06,8.52867e+06,1.66373,1.66373,1.66373,1.76066,1.76066,1.76066,4.56385,4.56385,4.56385
786,1.95742e+06,1.95742e+06,1.95742e+06,2423.35,2423.35,2423.35,7302.74,7302.74,7302.74,4.00136e+06,4.00136e+06,4.00136e+06,6.69472e+06,6.69472e+06,6.69472e+06,6273.35,6273.35,6273.35,11467.3,11467.3,11467.3,937567,937567,937567,214775,214775,214775,2.90869e+06,2.90869e+06,2.90869e+06,8.52867e+06,8.52867e+06,8.52867e+06,1.66373,1.66373,1.66373,1.76066,1.76066,1.76066,4.56385,4.56385,4.56385
787,1.95742e+06,1.95742e+06,1.95742e+06,2423.35,2423.35,2423.35,7302.73,7302.73,7302.73,4.00136e+06,4.00136e+06,4.00136e+06,6.69472e+06,6.69472e+06,6.69472e+06,6273.35,6273.35,6273.35,11467.3,11467.3,11467.3,937567,937567,937567,214775,214775,214775,2.90869e+06,2.90869e+06,2.90869e+06,8.52867e+06,8.52867e+06,8.52867e+06,1.66373,1.66373,1.66373,1.76066,1.76066,1.76066,4.56385,4.56385,4.56385
788,1.95742e+06,1.95742e+06,1.95742e+06,2423.35,2423.35,2423.35,7302.73,7302.73,7302.73,4.00136e+06,4.00136e+06,4.00136e+06,6.69472e+06,6.69472e+06,6.69472e+06,6273.35,6273.35,6273.35,11467.3,11467.3,11467.3,937567,937567,937567,214775,214775,214775,2.90869e+06,2.90869e+06,2.90869e+06,8.52867e+06,8.52867e+06,8.52867e+06,1.66373,1.66373,1.66373,1.76066,1.76066,1.76066,4.56385,4.56385,4.56385
789,1.95742e+06,1.95742e+06,1.95742e+06,2423.35,2423.35,2423.35,7302.73,7302.73,7302.73,4.00136e+06,4.00136e+06,4.00136e+06,6.69472e+06,6.69472e+06,6.69472e+06,6273.35,6273.35,6273.35,11467.3,11467.3,11467.3,937567,937567,937567,214775,214775,214775,2.90869e+06,2.90869e+06,2.90869e+06,8.52867e+06,8.52867e+06,8.52867e+06,1.66373,1.66373,1.66373,1.76066,1.76066,1.76066,4.56385,4.56385,4.56385
790,1.95742e+06,1.95742e+06,1.95742e+06,2423.35,2423.35,2423.35,7302.73,7302.73,7302.73,4.00136e+06,4.00136e+06,4.00136e+06,6.69472e+06,6.69472e+06,6.69472e+06,6273.35,6273.35,6273.35,11467.3,11467.3,11467.3,937567,937567,937567,214775,214775,214775,2.90869e+06,2.90869e+06,2.90869e+06,8.52867e+06,8.52867e+06,8.52867e+06,1.66373,1.66373,1.66373,1.76066,1.76066,1.76066,4.56385,4.56385,4.56385
791,1.95742e+06,1.95742e+06,1.95742e+06,2423.35,2423.35,2423.35,7302.73,7302.73,7302.73,4.00136e+06,4.00136e+06,4.00136e+06,6.69472e+06,6.69472e+06,6.69472e+06,6273.35,6273.35,6273.35,11467.3,11467.3,11467.3,937567,937567,937567,214775,214775,214775,2.90869e+06,2.90869e+06,2.90869e+06,8.52867e+06,8.52867e+06,8.52867e+06,1.66373,1.66373,1.66373,1.76066,1.76066,1.76066,4.56385,4.56385,4.56385
