time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
783,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
784,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
785,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
786,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
787,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
788,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
789,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
790,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
791,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
792,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
793,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
794,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
795,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
796,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
797,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
798,985356,985356,985356,0.00383921,0.00383921,0.00383921,2721.45,2721.45,2721.45,7.05624e+06,7.05624e+06,7.05624e+06,2.55398e+07,2.55398e+07,2.55398e+07,0.0336577,0.0336577,0.0336577,5597.64,5597.64,5597.64,270022,270022,270022,0.32107,0.32107,0.32107,2.40535,2.40535,2.40535,517851,517851,517851,6.70906e-05,6.70906e-05,6.70906e-05,2.19164,2.19164,2.19164,6.06734,6.06734,6.06734
