index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.83132e+06,2047.63,6835.03,4.17125e+06,6.82376e+06,5769.96,11932.6,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,2.25179,2.63626,6.77142
0,783,1.83132e+06,2047.63,6835.03,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,3.47629,1.83527,4.78107
0,784,1.83132e+06,2047.63,6835.03,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.12122,1.70213,5.43446
0,785,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,2.00717,2.83699,7.80001
0,786,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,0.973656,0.532463,4.50422
0,787,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.04514,1.27095,5.58044
0,788,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,2.22074,1.40997,3.54263
0,789,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.13891,2.74749,0.689866
0,790,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.0001,2.63554,3.54558
0,791,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,0.0807958,2.57877,1.75249
0,792,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.51012,1.82059,7.97075
0,793,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.87566,2.52493,6.68733
0,794,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,2.18969,2.32722,4.72428
0,795,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,0.0163121,1.74715,8.77329
0,796,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,2.8426,1.15334,2.98206
0,797,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,0.518066,1.18123,4.16427
0,798,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.67877,4.19615,4.76999
0,799,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,0.556145,1.27726,5.56469
0,800,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.91279,2.17173,0
0,801,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,0,0.0423599,2.82981
0,802,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,2.02479,2.36609,8.78529
0,803,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,0,2.14535,5.06571
0,804,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,0.139139,3.3527,4.11021
0,805,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.38377,0.287949,5.42463
0,806,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.55614,3.356,4.9685
0,807,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,3.19646,2.71386,4.23589
0,808,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,0.706724,4.27285,5.35452
0,809,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,3.52647,0.760241,4.88171
0,810,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.86716,4.0065,2.39403
0,811,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.44247,2.99602,3.31644
0,812,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.47263,4.0279,5.36682
0,813,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.68994,2.71288,6.65361
0,814,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,2.0712,4.12364,4.46755
0,815,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.4518,1.72638,7.33395
0,816,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.36698,0.224262,3.75001
0,817,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.56343,1.58414,6.65078
0,818,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,2.64701,3.64558,6.65045
0,819,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,2.03503,3.04237,5.69142
0,820,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,0.720656,2.03226,5.4747
0,821,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,0.327404,2.57019,4.4096
0,822,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.01305,2.97604,3.06166
0,823,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,0.103488,0,0
0,824,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,0,2.94603,2.19094
0,825,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,1.83932,0,6.08725
0,826,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,2.06939,2.40401,5.70769
0,827,1.83132e+06,2047.63,6835.02,4.17125e+06,6.82376e+06,5769.96,11932.7,937773,195321,2.63151e+06,8.54956e+06,1.49555,1.92572,4.56328,2.16255,0,4.74027
