index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.35181e+06,3890.51,8765.32,3.47017e+06,6.25924e+06,7858.35,10010.7,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,4.46592,1.56904,0
0,783,2.35181e+06,3890.56,8765.42,3.47017e+06,6.25924e+06,7858.29,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,2.53679,0,6.09735
0,784,2.35181e+06,3890.58,8765.46,3.47017e+06,6.25924e+06,7858.27,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,0.0840807,1.10525,4.3001
0,785,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,1.27177,1.43762,7.62549
0,786,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,3.3675,2.94155,6.06222
0,787,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,3.04447,2.53573,3.77598
0,788,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,1.08536,1.03089,4.89029
0,789,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,1.86615,0.910938,4.53199
0,790,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,0,2.7796,2.32976
0,791,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,0.798478,0.303031,2.41236
0,792,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,2.29779,0.331888,1.82475
0,793,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,3.90428,1.43037,7.40848
0,794,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,0.925154,0.2363,7.56235
0,795,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,1.3208,0,5.15498
0,796,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,0.835016,2.42145,3.13478
0,797,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,3.00493,1.25909,2.12744
0,798,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,0.499707,0,5.27852
0,799,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,4.54037,0.568755,2.55317
0,800,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,1.89239,1.68094,5.40378
0,801,2.35181e+06,3890.59,8765.47,3.47017e+06,6.25924e+06,7858.26,10010.6,933400,280672,3.86155e+06,8.45862e+06,2.24762,1.18844,4.56532,0.961074,1.578,4.36773
