index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.62476e+06,7005.72,8248.9,3.03009e+06,6.09605e+06,12364.2,7425.7,895484,329971,4.66984e+06,8.04231e+06,3.68604,0.770288,3.82124,2.55827,0.571651,3.85168
0,783,2.62423e+06,7077.81,8205.53,3.0298e+06,6.09434e+06,12490.8,7387.21,891793,334088,4.72868e+06,8.00664e+06,3.7247,0.770288,3.80124,5.71835,0,4.58227
0,784,2.62367e+06,7147.39,8162.49,3.02961e+06,6.09248e+06,12612.6,7349.25,888083,338216,4.7876e+06,7.97092e+06,3.76201,0.770288,3.78144,1.29158,1.13159,3.1444
0,785,2.62309e+06,7214.28,8119.84,3.02953e+06,6.09048e+06,12729.5,7311.94,884357,342348,4.8465e+06,7.93518e+06,3.79791,0.770288,3.76187,2.23422,0.60865,4.49748
0,786,2.62248e+06,7278.33,8077.68,3.02955e+06,6.08833e+06,12841.2,7275.34,880616,346478,4.9053e+06,7.89942e+06,3.83231,0.770288,3.74257,4.25705,1.43001,4.45469
0,787,2.62185e+06,7339.39,8036.07,3.02968e+06,6.08605e+06,12947.4,7239.53,876862,350600,4.9639e+06,7.86369e+06,3.86512,0.770288,3.72358,4.37443,1.23874,3.10532
0,788,2.62121e+06,7397.33,7995.11,3.02993e+06,6.08363e+06,13047.9,7204.6,873099,354707,5.02221e+06,7.82799e+06,3.89628,0.770288,3.70493,4.24096,2.09695,3.87213
0,789,2.62055e+06,7452.01,7954.89,3.03029e+06,6.08108e+06,13142.4,7170.61,869329,358793,5.08014e+06,7.79235e+06,3.92571,0.770288,3.68668,0,0,5.62733
0,790,2.61988e+06,7503.33,7915.5,3.03077e+06,6.0784e+06,13230.7,7137.64,865555,362852,5.1376e+06,7.7568e+06,3.95334,0.770288,3.66886,1.35049,0.0937575,2.01562
0,791,2.6192e+06,7551.15,7877.05,3.03136e+06,6.0756e+06,13312.7,7105.78,861779,366877,5.19449e+06,7.72137e+06,3.97912,0.770288,3.65151,5.25354,0.734062,2.76113
0,792,2.61852e+06,7595.4,7839.62,3.03207e+06,6.07269e+06,13388,7075.1,858006,370862,5.25072e+06,7.68609e+06,4.00298,0.770288,3.63468,5.11329,2.11978,0.948724
0,793,2.61783e+06,7635.96,7803.31,3.0329e+06,6.06966e+06,13456.7,7045.69,854238,374801,5.3062e+06,7.65099e+06,4.02487,0.770288,3.61841,3.92967,0.446702,4.08001
0,794,2.61714e+06,7672.78,7768.21,3.03386e+06,6.06652e+06,13518.5,7017.62,850481,378686,5.36083e+06,7.6161e+06,4.04475,0.770288,3.60273,2.15848,0.908214,3.87239
0,795,2.61646e+06,7705.77,7734.43,3.03493e+06,6.06329e+06,13573.2,6990.98,846737,382511,5.41453e+06,7.58147e+06,4.06258,0.770288,3.58771,1.02952,1.01059,4.51922
0,796,2.61578e+06,7734.88,7702.06,3.03613e+06,6.05995e+06,13620.9,6965.83,843010,386272,5.46719e+06,7.54712e+06,4.07832,0.770288,3.57336,6.49668,0,0.392015
0,797,2.6151e+06,7760.07,7671.19,3.03745e+06,6.05652e+06,13661.4,6942.27,839306,389960,5.51875e+06,7.5131e+06,4.09195,0.770288,3.55975,2.82891,0.936853,3.88148
0,798,2.61444e+06,7781.3,7641.91,3.03889e+06,6.053e+06,13694.7,6920.37,835628,393571,5.5691e+06,7.47945e+06,4.10345,0.770288,3.54691,5.73026,0.93276,3.40362
0,799,2.61379e+06,7798.56,7614.33,3.04046e+06,6.0494e+06,13720.8,6900.21,831982,397098,5.61817e+06,7.44621e+06,4.11281,0.770288,3.53488,2.15245,0.537736,4.85997
0,800,2.61315e+06,7811.84,7588.52,3.04215e+06,6.04572e+06,13739.5,6881.87,828371,400536,5.66588e+06,7.41341e+06,4.12002,0.770288,3.5237,4.95269,1.51256,2.01297
0,801,2.61253e+06,7821.14,7564.58,3.04396e+06,6.04197e+06,13751,6865.41,824802,403879,5.71214e+06,7.38111e+06,4.12507,0.770288,3.51342,2.2551,0.383491,0.797432
0,802,2.61193e+06,7826.47,7542.6,3.04589e+06,6.03814e+06,13755.3,6850.92,821278,407122,5.7569e+06,7.34936e+06,4.12797,0.770288,3.50407,4.98205,1.40463,2.58221
0,803,2.61134e+06,7827.87,7522.66,3.04794e+06,6.03425e+06,13752.4,6838.46,817805,410261,5.80006e+06,7.31818e+06,4.12874,0.770288,3.4957,3.09119,0,4.6957
0,804,2.61079e+06,7825.37,7504.84,3.0501e+06,6.0303e+06,13742.3,6828.11,814389,413289,5.84158e+06,7.28764e+06,4.1274,0.770288,3.48833,4.61913,1.743,4.10637
0,805,2.61025e+06,7819.02,7489.22,3.05238e+06,6.02629e+06,13725.3,6819.93,811035,416204,5.88137e+06,7.25777e+06,4.12396,0.770288,3.48201,4.78377,0,3.11498
0,806,2.60974e+06,7808.88,7475.88,3.05478e+06,6.02223e+06,13701.4,6814,807748,419000,5.9194e+06,7.22863e+06,4.11847,0.770288,3.47677,4.13852,0.885384,3.56433
