time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,224422,224422,224422,19.1097,19.1097,19.1097,853.168,853.168,853.168,6.34043e+06,6.34043e+06,6.34043e+06,3.64677e+06,3.64677e+06,3.64677e+06,230.28,230.28,230.28,17860.1,17860.1,17860.1,418270,418270,418270,15573.9,15573.9,15573.9,195385,195385,195385,9.11416e+06,9.11416e+06,9.11416e+06,0.0477098,0.0477098,0.0477098,3.49931,3.49931,3.49931,4.55005,4.55005,4.55005
783,224422,224422,224422,19.1095,19.1095,19.1095,853.167,853.167,853.167,6.34043e+06,6.34043e+06,6.34043e+06,3.64677e+06,3.64677e+06,3.64677e+06,230.281,230.281,230.281,17860.1,17860.1,17860.1,418270,418270,418270,15573.9,15573.9,15573.9,195385,195385,195385,9.11416e+06,9.11416e+06,9.11416e+06,0.0477098,0.0477098,0.0477098,3.49931,3.49931,3.49931,4.55005,4.55005,4.55005
784,224422,224422,224422,19.1094,19.1094,19.1094,853.166,853.166,853.166,6.34043e+06,6.34043e+06,6.34043e+06,3.64677e+06,3.64677e+06,3.64677e+06,230.281,230.281,230.281,17860.1,17860.1,17860.1,418270,418270,418270,15573.9,15573.9,15573.9,195385,195385,195385,9.11416e+06,9.11416e+06,9.11416e+06,0.0477098,0.0477098,0.0477098,3.49931,3.49931,3.49931,4.55005,4.55005,4.55005
785,224422,224422,224422,19.1094,19.1094,19.1094,853.166,853.166,853.166,6.34043e+06,6.34043e+06,6.34043e+06,3.64677e+06,3.64677e+06,3.64677e+06,230.281,230.281,230.281,17860.1,17860.1,17860.1,418270,418270,418270,15573.9,15573.9,15573.9,195385,195385,195385,9.11416e+06,9.11416e+06,9.11416e+06,0.0477098,0.0477098,0.0477098,3.49931,3.49931,3.49931,4.55005,4.55005,4.55005
786,224422,224422,224422,19.1093,19.1093,19.1093,853.166,853.166,853.166,6.34043e+06,6.34043e+06,6.34043e+06,3.64677e+06,3.64677e+06,3.64677e+06,230.281,230.281,230.281,17860.1,17860.1,17860.1,418270,418270,418270,15573.9,15573.9,15573.9,195385,195385,195385,9.11416e+06,9.11416e+06,9.11416e+06,0.0477098,0.0477098,0.0477098,3.49931,3.49931,3.49931,4.55005,4.55005,4.55005
787,224422,224422,224422,19.1093,19.1093,19.1093,853.166,853.166,853.166,6.34043e+06,6.34043e+06,6.34043e+06,3.64677e+06,3.64677e+06,3.64677e+06,230.281,230.281,230.281,17860.1,17860.1,17860.1,418270,418270,418270,15573.9,15573.9,15573.9,195385,195385,195385,9.11416e+06,9.11416e+06,9.11416e+06,0.0477098,0.0477098,0.0477098,3.49931,3.49931,3.49931,4.55005,4.55005,4.55005
788,224422,224422,224422,19.1093,19.1093,19.1093,853.166,853.166,853.166,6.34043e+06,6.34043e+06,6.34043e+06,3.64677e+06,3.64677e+06,3.64677e+06,230.281,230.281,230.281,17860.1,17860.1,17860.1,418270,418270,418270,15573.9,15573.9,15573.9,195385,195385,195385,9.11416e+06,9.11416e+06,9.11416e+06,0.0477098,0.0477098,0.0477098,3.49931,3.49931,3.49931,4.55005,4.55005,4.55005
789,224422,224422,224422,19.1093,19.1093,19.1093,853.166,853.166,853.166,6.34043e+06,6.34043e+06,6.34043e+06,3.64677e+06,3.64677e+06,3.64677e+06,230.281,230.281,230.281,17860.1,17860.1,17860.1,418270,418270,418270,15573.9,15573.9,15573.9,195385,195385,195385,9.11416e+06,9.11416e+06,9.11416e+06,0.0477098,0.0477098,0.0477098,3.49931,3.49931,3.49931,4.55005,4.55005,4.55005
790,224422,224422,224422,19.1093,19.1093,19.1093,853.166,853.166,853.166,6.34043e+06,6.34043e+06,6.34043e+06,3.64677e+06,3.64677e+06,3.64677e+06,230.281,230.281,230.281,17860.1,17860.1,17860.1,418270,418270,418270,15573.9,15573.9,15573.9,195385,195385,195385,9.11416e+06,9.11416e+06,9.11416e+06,0.0477098,0.0477098,0.0477098,3.49931,3.49931,3.49931,4.55005,4.55005,4.55005
791,224422,224422,224422,19.1093,19.1093,19.1093,853.166,853.166,853.166,6.34043e+06,6.34043e+06,6.34043e+06,3.64677e+06,3.64677e+06,3.64677e+06,230.281,230.281,230.281,17860.1,17860.1,17860.1,418270,418270,418270,15573.9,15573.9,15573.9,195385,195385,195385,9.11416e+06,9.11416e+06,9.11416e+06,0.0477098,0.0477098,0.0477098,3.49931,3.49931,3.49931,4.55005,4.55005,4.55005
