time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.59754e+06,1.59754e+06,1.59754e+06,1454.83,1454.83,1454.83,5967.95,5967.95,5967.95,4.48626e+06,4.48626e+06,4.48626e+06,7.04257e+06,7.04257e+06,7.04257e+06,4842.19,4842.19,4842.19,12794.9,12794.9,12794.9,935921,935921,935921,161091,161091,161091,2.1492e+06,2.1492e+06,2.1492e+06,8.58727e+06,8.58727e+06,8.58727e+06,1.20466,1.20466,1.20466,2.21183,2.21183,2.21183,4.5621,4.5621,4.5621
783,1.59754e+06,1.59754e+06,1.59754e+06,1454.84,1454.84,1454.84,5967.97,5967.97,5967.97,4.48626e+06,4.48626e+06,4.48626e+06,7.04257e+06,7.04257e+06,7.04257e+06,4842.18,4842.18,4842.18,12794.9,12794.9,12794.9,935921,935921,935921,161091,161091,161091,2.1492e+06,2.1492e+06,2.1492e+06,8.58727e+06,8.58727e+06,8.58727e+06,1.20466,1.20466,1.20466,2.21183,2.21183,2.21183,4.5621,4.5621,4.5621
784,1.59754e+06,1.59754e+06,1.59754e+06,1454.85,1454.85,1454.85,5967.98,5967.98,5967.98,4.48626e+06,4.48626e+06,4.48626e+06,7.04257e+06,7.04257e+06,7.04257e+06,4842.18,4842.18,4842.18,12794.8,12794.8,12794.8,935921,935921,935921,161091,161091,161091,2.1492e+06,2.1492e+06,2.1492e+06,8.58727e+06,8.58727e+06,8.58727e+06,1.20466,1.20466,1.20466,2.21183,2.21183,2.21183,4.5621,4.5621,4.5621
785,1.59754e+06,1.59754e+06,1.59754e+06,1454.85,1454.85,1454.85,5967.99,5967.99,5967.99,4.48626e+06,4.48626e+06,4.48626e+06,7.04257e+06,7.04257e+06,7.04257e+06,4842.18,4842.18,4842.18,12794.8,12794.8,12794.8,935921,935921,935921,161091,161091,161091,2.1492e+06,2.1492e+06,2.1492e+06,8.58727e+06,8.58727e+06,8.58727e+06,1.20466,1.20466,1.20466,2.21183,2.21183,2.21183,4.5621,4.5621,4.5621
786,1.59754e+06,1.59754e+06,1.59754e+06,1454.85,1454.85,1454.85,5967.99,5967.99,5967.99,4.48626e+06,4.48626e+06,4.48626e+06,7.04257e+06,7.04257e+06,7.04257e+06,4842.18,4842.18,4842.18,12794.8,12794.8,12794.8,935921,935921,935921,161091,161091,161091,2.1492e+06,2.1492e+06,2.1492e+06,8.58727e+06,8.58727e+06,8.58727e+06,1.20466,1.20466,1.20466,2.21183,2.21183,2.21183,4.5621,4.5621,4.5621
787,1.59754e+06,1.59754e+06,1.59754e+06,1454.85,1454.85,1454.85,5967.99,5967.99,5967.99,4.48626e+06,4.48626e+06,4.48626e+06,7.04257e+06,7.04257e+06,7.04257e+06,4842.18,4842.18,4842.18,12794.8,12794.8,12794.8,935921,935921,935921,161091,161091,161091,2.1492e+06,2.1492e+06,2.1492e+06,8.58727e+06,8.58727e+06,8.58727e+06,1.20466,1.20466,1.20466,2.21183,2.21183,2.21183,4.5621,4.5621,4.5621
788,1.59754e+06,1.59754e+06,1.59754e+06,1454.85,1454.85,1454.85,5967.99,5967.99,5967.99,4.48626e+06,4.48626e+06,4.48626e+06,7.04257e+06,7.04257e+06,7.04257e+06,4842.18,4842.18,4842.18,12794.8,12794.8,12794.8,935921,935921,935921,161091,161091,161091,2.1492e+06,2.1492e+06,2.1492e+06,8.58727e+06,8.58727e+06,8.58727e+06,1.20466,1.20466,1.20466,2.21183,2.21183,2.21183,4.5621,4.5621,4.5621
789,1.59754e+06,1.59754e+06,1.59754e+06,1454.85,1454.85,1454.85,5967.99,5967.99,5967.99,4.48626e+06,4.48626e+06,4.48626e+06,7.04257e+06,7.04257e+06,7.04257e+06,4842.18,4842.18,4842.18,12794.8,12794.8,12794.8,935921,935921,935921,161091,161091,161091,2.1492e+06,2.1492e+06,2.1492e+06,8.58727e+06,8.58727e+06,8.58727e+06,1.20466,1.20466,1.20466,2.21183,2.21183,2.21183,4.5621,4.5621,4.5621
790,1.59754e+06,1.59754e+06,1.59754e+06,1454.85,1454.85,1454.85,5967.99,5967.99,5967.99,4.48626e+06,4.48626e+06,4.48626e+06,7.04257e+06,7.04257e+06,7.04257e+06,4842.18,4842.18,4842.18,12794.8,12794.8,12794.8,935921,935921,935921,161091,161091,161091,2.1492e+06,2.1492e+06,2.1492e+06,8.58727e+06,8.58727e+06,8.58727e+06,1.20466,1.20466,1.20466,2.21183,2.21183,2.21183,4.5621,4.5621,4.5621
791,1.59754e+06,1.59754e+06,1.59754e+06,1454.85,1454.85,1454.85,5967.99,5967.99,5967.99,4.48626e+06,4.48626e+06,4.48626e+06,7.04257e+06,7.04257e+06,7.04257e+06,4842.18,4842.18,4842.18,12794.8,12794.8,12794.8,935921,935921,935921,161091,161091,161091,2.1492e+06,2.1492e+06,2.1492e+06,8.58727e+06,8.58727e+06,8.58727e+06,1.20466,1.20466,1.20466,2.21183,2.21183,2.21183,4.5621,4.5621,4.5621
