time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.06983e+06,2.06983e+06,2.06983e+06,2794.34,2794.34,2794.34,7719.64,7719.64,7719.64,3.84993e+06,3.84993e+06,3.84993e+06,6.57487e+06,6.57487e+06,6.57487e+06,6723.57,6723.57,6723.57,11052.3,11052.3,11052.3,936853,936853,936853,232746,232746,232746,3.16651e+06,3.16651e+06,3.16651e+06,8.50953e+06,8.50953e+06,8.50953e+06,1.82083,1.82083,1.82083,1.6066,1.6066,1.6066,4.56432,4.56432,4.56432
783,2.06983e+06,2.06983e+06,2.06983e+06,2794.35,2794.35,2794.35,7719.66,7719.66,7719.66,3.84993e+06,3.84993e+06,3.84993e+06,6.57487e+06,6.57487e+06,6.57487e+06,6723.56,6723.56,6723.56,11052.3,11052.3,11052.3,936853,936853,936853,232746,232746,232746,3.16651e+06,3.16651e+06,3.16651e+06,8.50953e+06,8.50953e+06,8.50953e+06,1.82083,1.82083,1.82083,1.6066,1.6066,1.6066,4.56432,4.56432,4.56432
784,2.06983e+06,2.06983e+06,2.06983e+06,2794.35,2794.35,2794.35,7719.67,7719.67,7719.67,3.84993e+06,3.84993e+06,3.84993e+06,6.57487e+06,6.57487e+06,6.57487e+06,6723.56,6723.56,6723.56,11052.3,11052.3,11052.3,936853,936853,936853,232746,232746,232746,3.16651e+06,3.16651e+06,3.16651e+06,8.50953e+06,8.50953e+06,8.50953e+06,1.82083,1.82083,1.82083,1.6066,1.6066,1.6066,4.56432,4.56432,4.56432
785,2.06983e+06,2.06983e+06,2.06983e+06,2794.35,2794.35,2794.35,7719.67,7719.67,7719.67,3.84993e+06,3.84993e+06,3.84993e+06,6.57487e+06,6.57487e+06,6.57487e+06,6723.56,6723.56,6723.56,11052.3,11052.3,11052.3,936853,936853,936853,232746,232746,232746,3.16651e+06,3.16651e+06,3.16651e+06,8.50953e+06,8.50953e+06,8.50953e+06,1.82083,1.82083,1.82083,1.6066,1.6066,1.6066,4.56432,4.56432,4.56432
786,2.06983e+06,2.06983e+06,2.06983e+06,2794.35,2794.35,2794.35,7719.67,7719.67,7719.67,3.84993e+06,3.84993e+06,3.84993e+06,6.57487e+06,6.57487e+06,6.57487e+06,6723.56,6723.56,6723.56,11052.3,11052.3,11052.3,936853,936853,936853,232746,232746,232746,3.16651e+06,3.16651e+06,3.16651e+06,8.50953e+06,8.50953e+06,8.50953e+06,1.82083,1.82083,1.82083,1.6066,1.6066,1.6066,4.56432,4.56432,4.56432
787,2.06983e+06,2.06983e+06,2.06983e+06,2794.35,2794.35,2794.35,7719.67,7719.67,7719.67,3.84993e+06,3.84993e+06,3.84993e+06,6.57487e+06,6.57487e+06,6.57487e+06,6723.56,6723.56,6723.56,11052.3,11052.3,11052.3,936853,936853,936853,232746,232746,232746,3.16651e+06,3.16651e+06,3.16651e+06,8.50953e+06,8.50953e+06,8.50953e+06,1.82083,1.82083,1.82083,1.6066,1.6066,1.6066,4.56432,4.56432,4.56432
788,2.06983e+06,2.06983e+06,2.06983e+06,2794.35,2794.35,2794.35,7719.67,7719.67,7719.67,3.84993e+06,3.84993e+06,3.84993e+06,6.57487e+06,6.57487e+06,6.57487e+06,6723.56,6723.56,6723.56,11052.3,11052.3,11052.3,936853,936853,936853,232746,232746,232746,3.16651e+06,3.16651e+06,3.16651e+06,8.50953e+06,8.50953e+06,8.50953e+06,1.82083,1.82083,1.82083,1.6066,1.6066,1.6066,4.56432,4.56432,4.56432
789,2.06983e+06,2.06983e+06,2.06983e+06,2794.35,2794.35,2794.35,7719.67,7719.67,7719.67,3.84993e+06,3.84993e+06,3.84993e+06,6.57487e+06,6.57487e+06,6.57487e+06,6723.56,6723.56,6723.56,11052.3,11052.3,11052.3,936853,936853,936853,232746,232746,232746,3.16651e+06,3.16651e+06,3.16651e+06,8.50953e+06,8.50953e+06,8.50953e+06,1.82083,1.82083,1.82083,1.6066,1.6066,1.6066,4.56432,4.56432,4.56432
790,2.06983e+06,2.06983e+06,2.06983e+06,2794.35,2794.35,2794.35,7719.67,7719.67,7719.67,3.84993e+06,3.84993e+06,3.84993e+06,6.57487e+06,6.57487e+06,6.57487e+06,6723.56,6723.56,6723.56,11052.3,11052.3,11052.3,936853,936853,936853,232746,232746,232746,3.16651e+06,3.16651e+06,3.16651e+06,8.50953e+06,8.50953e+06,8.50953e+06,1.82083,1.82083,1.82083,1.6066,1.6066,1.6066,4.56432,4.56432,4.56432
791,2.06983e+06,2.06983e+06,2.06983e+06,2794.35,2794.35,2794.35,7719.67,7719.67,7719.67,3.84993e+06,3.84993e+06,3.84993e+06,6.57487e+06,6.57487e+06,6.57487e+06,6723.56,6723.56,6723.56,11052.3,11052.3,11052.3,936853,936853,936853,232746,232746,232746,3.16651e+06,3.16651e+06,3.16651e+06,8.50953e+06,8.50953e+06,8.50953e+06,1.82083,1.82083,1.82083,1.6066,1.6066,1.6066,4.56432,4.56432,4.56432
