time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.83991e+06,1.83991e+06,1.83991e+06,2071.92,2071.92,2071.92,6866.87,6866.87,6866.87,4.15967e+06,4.15967e+06,4.15967e+06,6.81517e+06,6.81517e+06,6.81517e+06,5804.25,5804.25,5804.25,11901,11901,11901,937782,937782,937782,196624,196624,196624,2.65001e+06,2.65001e+06,2.65001e+06,8.54816e+06,8.54816e+06,8.54816e+06,1.50676,1.50676,1.50676,1.91472,1.91472,1.91472,4.56332,4.56332,4.56332
783,1.83991e+06,1.83991e+06,1.83991e+06,2071.94,2071.94,2071.94,6866.9,6866.9,6866.9,4.15967e+06,4.15967e+06,4.15967e+06,6.81517e+06,6.81517e+06,6.81517e+06,5804.23,5804.23,5804.23,11900.9,11900.9,11900.9,937782,937782,937782,196624,196624,196624,2.65001e+06,2.65001e+06,2.65001e+06,8.54816e+06,8.54816e+06,8.54816e+06,1.50676,1.50676,1.50676,1.91472,1.91472,1.91472,4.56332,4.56332,4.56332
784,1.83991e+06,1.83991e+06,1.83991e+06,2071.94,2071.94,2071.94,6866.91,6866.91,6866.91,4.15967e+06,4.15967e+06,4.15967e+06,6.81517e+06,6.81517e+06,6.81517e+06,5804.23,5804.23,5804.23,11900.9,11900.9,11900.9,937782,937782,937782,196624,196624,196624,2.65001e+06,2.65001e+06,2.65001e+06,8.54816e+06,8.54816e+06,8.54816e+06,1.50676,1.50676,1.50676,1.91472,1.91472,1.91472,4.56332,4.56332,4.56332
785,1.83991e+06,1.83991e+06,1.83991e+06,2071.94,2071.94,2071.94,6866.91,6866.91,6866.91,4.15967e+06,4.15967e+06,4.15967e+06,6.81517e+06,6.81517e+06,6.81517e+06,5804.23,5804.23,5804.23,11900.9,11900.9,11900.9,937782,937782,937782,196624,196624,196624,2.65001e+06,2.65001e+06,2.65001e+06,8.54816e+06,8.54816e+06,8.54816e+06,1.50676,1.50676,1.50676,1.91472,1.91472,1.91472,4.56332,4.56332,4.56332
786,1.83991e+06,1.83991e+06,1.83991e+06,2071.94,2071.94,2071.94,6866.91,6866.91,6866.91,4.15967e+06,4.15967e+06,4.15967e+06,6.81517e+06,6.81517e+06,6.81517e+06,5804.23,5804.23,5804.23,11900.9,11900.9,11900.9,937782,937782,937782,196624,196624,196624,2.65001e+06,2.65001e+06,2.65001e+06,8.54816e+06,8.54816e+06,8.54816e+06,1.50676,1.50676,1.50676,1.91472,1.91472,1.91472,4.56332,4.56332,4.56332
787,1.83991e+06,1.83991e+06,1.83991e+06,2071.94,2071.94,2071.94,6866.91,6866.91,6866.91,4.15967e+06,4.15967e+06,4.15967e+06,6.81517e+06,6.81517e+06,6.81517e+06,5804.23,5804.23,5804.23,11900.9,11900.9,11900.9,937782,937782,937782,196624,196624,196624,2.65001e+06,2.65001e+06,2.65001e+06,8.54816e+06,8.54816e+06,8.54816e+06,1.50676,1.50676,1.50676,1.91472,1.91472,1.91472,4.56332,4.56332,4.56332
788,1.83991e+06,1.83991e+06,1.83991e+06,2071.94,2071.94,2071.94,6866.91,6866.91,6866.91,4.15967e+06,4.15967e+06,4.15967e+06,6.81517e+06,6.81517e+06,6.81517e+06,5804.22,5804.22,5804.22,11900.9,11900.9,11900.9,937782,937782,937782,196624,196624,196624,2.65001e+06,2.65001e+06,2.65001e+06,8.54816e+06,8.54816e+06,8.54816e+06,1.50676,1.50676,1.50676,1.91472,1.91472,1.91472,4.56332,4.56332,4.56332
789,1.83991e+06,1.83991e+06,1.83991e+06,2071.94,2071.94,2071.94,6866.91,6866.91,6866.91,4.15967e+06,4.15967e+06,4.15967e+06,6.81517e+06,6.81517e+06,6.81517e+06,5804.22,5804.22,5804.22,11900.9,11900.9,11900.9,937782,937782,937782,196624,196624,196624,2.65001e+06,2.65001e+06,2.65001e+06,8.54816e+06,8.54816e+06,8.54816e+06,1.50676,1.50676,1.50676,1.91472,1.91472,1.91472,4.56332,4.56332,4.56332
790,1.83991e+06,1.83991e+06,1.83991e+06,2071.94,2071.94,2071.94,6866.91,6866.91,6866.91,4.15967e+06,4.15967e+06,4.15967e+06,6.81517e+06,6.81517e+06,6.81517e+06,5804.22,5804.22,5804.22,11900.9,11900.9,11900.9,937782,937782,937782,196624,196624,196624,2.65001e+06,2.65001e+06,2.65001e+06,8.54816e+06,8.54816e+06,8.54816e+06,1.50676,1.50676,1.50676,1.91472,1.91472,1.91472,4.56332,4.56332,4.56332
791,1.83991e+06,1.83991e+06,1.83991e+06,2071.94,2071.94,2071.94,6866.91,6866.91,6866.91,4.15967e+06,4.15967e+06,4.15967e+06,6.81517e+06,6.81517e+06,6.81517e+06,5804.22,5804.22,5804.22,11900.9,11900.9,11900.9,937782,937782,937782,196624,196624,196624,2.65001e+06,2.65001e+06,2.65001e+06,8.54816e+06,8.54816e+06,8.54816e+06,1.50676,1.50676,1.50676,1.91472,1.91472,1.91472,4.56332,4.56332,4.56332
