time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,29519.2,29519.2,29519.2,2.09399,2.09399,2.09399,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3706,27.3706,27.3706,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
783,29519.2,29519.2,29519.2,2.09392,2.09392,2.09392,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3706,27.3706,27.3706,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
784,29519.2,29519.2,29519.2,2.0939,2.0939,2.0939,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3706,27.3706,27.3706,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
785,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
786,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
787,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
788,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
789,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
790,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
791,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
792,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
793,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
794,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
795,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
796,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
797,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
798,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
799,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
800,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
801,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
802,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
803,29519.2,29519.2,29519.2,2.09389,2.09389,2.09389,112.464,112.464,112.464,6.60536e+06,6.60536e+06,6.60536e+06,531425,531425,531425,27.3707,27.3707,27.3707,18586,18586,18586,60561.8,60561.8,60561.8,9923.49,9923.49,9923.49,123288,123288,123288,9.38484e+06,9.38484e+06,9.38484e+06,0.00563674,0.00563674,0.00563674,3.64603,3.64603,3.64603,4.54645,4.54645,4.54645
