time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.62711e+06,2.62711e+06,2.62711e+06,4359.29,4359.29,4359.29,11400.6,11400.6,11400.6,3.19773e+06,3.19773e+06,3.19773e+06,5.7381e+06,5.7381e+06,5.7381e+06,7248.29,7248.29,7248.29,10785.9,10785.9,10785.9,870062,870062,870062,377677,377677,377677,5.20519e+06,5.20519e+06,5.20519e+06,7.9876e+06,7.9876e+06,7.9876e+06,2.23884,2.23884,2.23884,0.726272,0.726272,0.726272,5.366,5.366,5.366
783,2.62626e+06,2.62626e+06,2.62626e+06,4289.37,4289.37,4289.37,11516.1,11516.1,11516.1,3.19834e+06,3.19834e+06,3.19834e+06,5.73475e+06,5.73475e+06,5.73475e+06,7130.05,7130.05,7130.05,10900.9,10900.9,10900.9,877196,877196,877196,374071,374071,374071,5.1532e+06,5.1532e+06,5.1532e+06,8.05753e+06,8.05753e+06,8.05753e+06,2.20255,2.20255,2.20255,0.726272,0.726272,0.726272,5.42268,5.42268,5.42268
784,2.62537e+06,2.62537e+06,2.62537e+06,4220.51,4220.51,4220.51,11628.6,11628.6,11628.6,3.19879e+06,3.19879e+06,3.19879e+06,5.73154e+06,5.73154e+06,5.73154e+06,7013.88,7013.88,7013.88,11012.8,11012.8,11012.8,884442,884442,884442,370436,370436,370436,5.10092e+06,5.10092e+06,5.10092e+06,8.12844e+06,8.12844e+06,8.12844e+06,2.16685,2.16685,2.16685,0.726272,0.726272,0.726272,5.478,5.478,5.478
785,2.62444e+06,2.62444e+06,2.62444e+06,4152.75,4152.75,4152.75,11737.8,11737.8,11737.8,3.19908e+06,3.19908e+06,3.19908e+06,5.72847e+06,5.72847e+06,5.72847e+06,6899.85,6899.85,6899.85,11121.4,11121.4,11121.4,891783,891783,891783,366778,366778,366778,5.04841e+06,5.04841e+06,5.04841e+06,8.2002e+06,8.2002e+06,8.2002e+06,2.13176,2.13176,2.13176,0.726272,0.726272,0.726272,5.53178,5.53178,5.53178
786,2.62346e+06,2.62346e+06,2.62346e+06,4086.14,4086.14,4086.14,11843.3,11843.3,11843.3,3.19921e+06,3.19921e+06,3.19921e+06,5.72555e+06,5.72555e+06,5.72555e+06,6788.04,6788.04,6788.04,11226.2,11226.2,11226.2,899206,899206,899206,363099,363099,363099,4.99571e+06,4.99571e+06,4.99571e+06,8.27265e+06,8.27265e+06,8.27265e+06,2.09731,2.09731,2.09731,0.726272,0.726272,0.726272,5.58384,5.58384,5.58384
787,2.62245e+06,2.62245e+06,2.62245e+06,4020.73,4020.73,4020.73,11944.8,11944.8,11944.8,3.1992e+06,3.1992e+06,3.1992e+06,5.72278e+06,5.72278e+06,5.72278e+06,6678.52,6678.52,6678.52,11327,11327,11327,906696,906696,906696,359401,359401,359401,4.94287e+06,4.94287e+06,4.94287e+06,8.34566e+06,8.34566e+06,8.34566e+06,2.06351,2.06351,2.06351,0.726272,0.726272,0.726272,5.63402,5.63402,5.63402
788,2.6214e+06,2.6214e+06,2.6214e+06,3956.56,3956.56,3956.56,12042,12042,12042,3.19903e+06,3.19903e+06,3.19903e+06,5.72017e+06,5.72017e+06,5.72017e+06,6571.35,6571.35,6571.35,11423.3,11423.3,11423.3,914235,914235,914235,355689,355689,355689,4.88992e+06,4.88992e+06,4.88992e+06,8.41907e+06,8.41907e+06,8.41907e+06,2.03038,2.03038,2.03038,0.726272,0.726272,0.726272,5.68215,5.68215,5.68215
789,2.62033e+06,2.62033e+06,2.62033e+06,3893.69,3893.69,3893.69,12134.5,12134.5,12134.5,3.19872e+06,3.19872e+06,3.19872e+06,5.71774e+06,5.71774e+06,5.71774e+06,6466.62,6466.62,6466.62,11515,11515,11515,921808,921808,921808,351966,351966,351966,4.83693e+06,4.83693e+06,4.83693e+06,8.49272e+06,8.49272e+06,8.49272e+06,1.99796,1.99796,1.99796,0.726272,0.726272,0.726272,5.72808,5.72808,5.72808
790,2.61923e+06,2.61923e+06,2.61923e+06,3832.15,3832.15,3832.15,12222.1,12222.1,12222.1,3.19826e+06,3.19826e+06,3.19826e+06,5.7155e+06,5.7155e+06,5.7155e+06,6364.38,6364.38,6364.38,11601.6,11601.6,11601.6,929399,929399,929399,348236,348236,348236,4.78393e+06,4.78393e+06,4.78393e+06,8.56645e+06,8.56645e+06,8.56645e+06,1.96626,1.96626,1.96626,0.726272,0.726272,0.726272,5.77165,5.77165,5.77165
791,2.6181e+06,2.6181e+06,2.6181e+06,3772.01,3772.01,3772.01,12304.3,12304.3,12304.3,3.19766e+06,3.19766e+06,3.19766e+06,5.71344e+06,5.71344e+06,5.71344e+06,6264.71,6264.71,6264.71,11682.8,11682.8,11682.8,936989,936989,936989,344500,344500,344500,4.73097e+06,4.73097e+06,4.73097e+06,8.64009e+06,8.64009e+06,8.64009e+06,1.93531,1.93531,1.93531,0.726272,0.726272,0.726272,5.81271,5.81271,5.81271
