time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.23207e+06,2.23207e+06,2.23207e+06,3394.46,3394.46,3394.46,8321.18,8321.18,8321.18,3.63141e+06,3.63141e+06,3.63141e+06,6.39552e+06,6.39552e+06,6.39552e+06,7375.67,7375.67,7375.67,10453.3,10453.3,10453.3,935117,935117,935117,259799,259799,259799,3.5576e+06,3.5576e+06,3.5576e+06,8.4808e+06,8.4808e+06,8.4808e+06,2.06039,2.06039,2.06039,1.37185,1.37185,1.37185,4.56492,4.56492,4.56492
783,2.23207e+06,2.23207e+06,2.23207e+06,3394.55,3394.55,3394.55,8321.33,8321.33,8321.33,3.63141e+06,3.63141e+06,3.63141e+06,6.39552e+06,6.39552e+06,6.39552e+06,7375.58,7375.58,7375.58,10453.1,10453.1,10453.1,935117,935117,935117,259799,259799,259799,3.5576e+06,3.5576e+06,3.5576e+06,8.4808e+06,8.4808e+06,8.4808e+06,2.06039,2.06039,2.06039,1.37185,1.37185,1.37185,4.56492,4.56492,4.56492
784,2.23207e+06,2.23207e+06,2.23207e+06,3394.58,3394.58,3394.58,8321.39,8321.39,8321.39,3.63141e+06,3.63141e+06,3.63141e+06,6.39552e+06,6.39552e+06,6.39552e+06,7375.55,7375.55,7375.55,10453.1,10453.1,10453.1,935117,935117,935117,259799,259799,259799,3.5576e+06,3.5576e+06,3.5576e+06,8.4808e+06,8.4808e+06,8.4808e+06,2.06039,2.06039,2.06039,1.37185,1.37185,1.37185,4.56492,4.56492,4.56492
785,2.23207e+06,2.23207e+06,2.23207e+06,3394.59,3394.59,3394.59,8321.41,8321.41,8321.41,3.63141e+06,3.63141e+06,3.63141e+06,6.39552e+06,6.39552e+06,6.39552e+06,7375.54,7375.54,7375.54,10453,10453,10453,935117,935117,935117,259799,259799,259799,3.5576e+06,3.5576e+06,3.5576e+06,8.4808e+06,8.4808e+06,8.4808e+06,2.06039,2.06039,2.06039,1.37185,1.37185,1.37185,4.56492,4.56492,4.56492
786,2.23207e+06,2.23207e+06,2.23207e+06,3394.59,3394.59,3394.59,8321.41,8321.41,8321.41,3.63141e+06,3.63141e+06,3.63141e+06,6.39552e+06,6.39552e+06,6.39552e+06,7375.54,7375.54,7375.54,10453,10453,10453,935117,935117,935117,259799,259799,259799,3.5576e+06,3.5576e+06,3.5576e+06,8.4808e+06,8.4808e+06,8.4808e+06,2.06039,2.06039,2.06039,1.37185,1.37185,1.37185,4.56492,4.56492,4.56492
787,2.23207e+06,2.23207e+06,2.23207e+06,3394.59,3394.59,3394.59,8321.41,8321.41,8321.41,3.63141e+06,3.63141e+06,3.63141e+06,6.39552e+06,6.39552e+06,6.39552e+06,7375.54,7375.54,7375.54,10453,10453,10453,935117,935117,935117,259799,259799,259799,3.5576e+06,3.5576e+06,3.5576e+06,8.4808e+06,8.4808e+06,8.4808e+06,2.06039,2.06039,2.06039,1.37185,1.37185,1.37185,4.56492,4.56492,4.56492
788,2.23207e+06,2.23207e+06,2.23207e+06,3394.59,3394.59,3394.59,8321.41,8321.41,8321.41,3.63141e+06,3.63141e+06,3.63141e+06,6.39552e+06,6.39552e+06,6.39552e+06,7375.54,7375.54,7375.54,10453,10453,10453,935117,935117,935117,259799,259799,259799,3.5576e+06,3.5576e+06,3.5576e+06,8.4808e+06,8.4808e+06,8.4808e+06,2.06039,2.06039,2.06039,1.37185,1.37185,1.37185,4.56492,4.56492,4.56492
789,2.23207e+06,2.23207e+06,2.23207e+06,3394.59,3394.59,3394.59,8321.42,8321.42,8321.42,3.63141e+06,3.63141e+06,3.63141e+06,6.39552e+06,6.39552e+06,6.39552e+06,7375.54,7375.54,7375.54,10453,10453,10453,935117,935117,935117,259799,259799,259799,3.5576e+06,3.5576e+06,3.5576e+06,8.4808e+06,8.4808e+06,8.4808e+06,2.06039,2.06039,2.06039,1.37185,1.37185,1.37185,4.56492,4.56492,4.56492
790,2.23207e+06,2.23207e+06,2.23207e+06,3394.59,3394.59,3394.59,8321.42,8321.42,8321.42,3.63141e+06,3.63141e+06,3.63141e+06,6.39552e+06,6.39552e+06,6.39552e+06,7375.54,7375.54,7375.54,10453,10453,10453,935117,935117,935117,259799,259799,259799,3.5576e+06,3.5576e+06,3.5576e+06,8.4808e+06,8.4808e+06,8.4808e+06,2.06039,2.06039,2.06039,1.37185,1.37185,1.37185,4.56492,4.56492,4.56492
791,2.23207e+06,2.23207e+06,2.23207e+06,3394.59,3394.59,3394.59,8321.42,8321.42,8321.42,3.63141e+06,3.63141e+06,3.63141e+06,6.39552e+06,6.39552e+06,6.39552e+06,7375.54,7375.54,7375.54,10453,10453,10453,935117,935117,935117,259799,259799,259799,3.5576e+06,3.5576e+06,3.5576e+06,8.4808e+06,8.4808e+06,8.4808e+06,2.06039,2.06039,2.06039,1.37185,1.37185,1.37185,4.56492,4.56492,4.56492
