time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,2.14973e+06,2.14973e+06,2.14973e+06,3079.99,3079.99,3079.99,8015.94,8015.94,8015.94,3.74231e+06,3.74231e+06,3.74231e+06,6.48739e+06,6.48739e+06,6.48739e+06,7044.36,7044.36,7044.36,10757.3,10757.3,10757.3,936092,936092,936092,245899,245899,245899,3.35623e+06,3.35623e+06,3.35623e+06,8.49556e+06,8.49556e+06,8.49556e+06,1.93685,1.93685,1.93685,1.49289,1.49289,1.49289,4.56463,4.56463,4.56463
783,2.14973e+06,2.14973e+06,2.14973e+06,3080.02,3080.02,3080.02,8015.99,8015.99,8015.99,3.74231e+06,3.74231e+06,3.74231e+06,6.48739e+06,6.48739e+06,6.48739e+06,7044.34,7044.34,7044.34,10757.2,10757.2,10757.2,936092,936092,936092,245899,245899,245899,3.35623e+06,3.35623e+06,3.35623e+06,8.49556e+06,8.49556e+06,8.49556e+06,1.93685,1.93685,1.93685,1.49289,1.49289,1.49289,4.56463,4.56463,4.56463
784,2.14973e+06,2.14973e+06,2.14973e+06,3080.02,3080.02,3080.02,8016.01,8016.01,8016.01,3.74231e+06,3.74231e+06,3.74231e+06,6.48739e+06,6.48739e+06,6.48739e+06,7044.33,7044.33,7044.33,10757.2,10757.2,10757.2,936092,936092,936092,245899,245899,245899,3.35623e+06,3.35623e+06,3.35623e+06,8.49556e+06,8.49556e+06,8.49556e+06,1.93685,1.93685,1.93685,1.49289,1.49289,1.49289,4.56463,4.56463,4.56463
785,2.14973e+06,2.14973e+06,2.14973e+06,3080.03,3080.03,3080.03,8016.01,8016.01,8016.01,3.74231e+06,3.74231e+06,3.74231e+06,6.48739e+06,6.48739e+06,6.48739e+06,7044.33,7044.33,7044.33,10757.2,10757.2,10757.2,936092,936092,936092,245899,245899,245899,3.35623e+06,3.35623e+06,3.35623e+06,8.49556e+06,8.49556e+06,8.49556e+06,1.93685,1.93685,1.93685,1.49289,1.49289,1.49289,4.56463,4.56463,4.56463
786,2.14973e+06,2.14973e+06,2.14973e+06,3080.03,3080.03,3080.03,8016.01,8016.01,8016.01,3.74231e+06,3.74231e+06,3.74231e+06,6.48739e+06,6.48739e+06,6.48739e+06,7044.33,7044.33,7044.33,10757.2,10757.2,10757.2,936092,936092,936092,245899,245899,245899,3.35623e+06,3.35623e+06,3.35623e+06,8.49556e+06,8.49556e+06,8.49556e+06,1.93685,1.93685,1.93685,1.49289,1.49289,1.49289,4.56463,4.56463,4.56463
787,2.14973e+06,2.14973e+06,2.14973e+06,3080.03,3080.03,3080.03,8016.02,8016.02,8016.02,3.74231e+06,3.74231e+06,3.74231e+06,6.48739e+06,6.48739e+06,6.48739e+06,7044.32,7044.32,7044.32,10757.2,10757.2,10757.2,936092,936092,936092,245899,245899,245899,3.35623e+06,3.35623e+06,3.35623e+06,8.49556e+06,8.49556e+06,8.49556e+06,1.93685,1.93685,1.93685,1.49289,1.49289,1.49289,4.56463,4.56463,4.56463
788,2.14973e+06,2.14973e+06,2.14973e+06,3080.03,3080.03,3080.03,8016.02,8016.02,8016.02,3.74231e+06,3.74231e+06,3.74231e+06,6.48739e+06,6.48739e+06,6.48739e+06,7044.32,7044.32,7044.32,10757.2,10757.2,10757.2,936092,936092,936092,245899,245899,245899,3.35623e+06,3.35623e+06,3.35623e+06,8.49556e+06,8.49556e+06,8.49556e+06,1.93685,1.93685,1.93685,1.49289,1.49289,1.49289,4.56463,4.56463,4.56463
789,2.14973e+06,2.14973e+06,2.14973e+06,3080.03,3080.03,3080.03,8016.02,8016.02,8016.02,3.74231e+06,3.74231e+06,3.74231e+06,6.48739e+06,6.48739e+06,6.48739e+06,7044.32,7044.32,7044.32,10757.2,10757.2,10757.2,936092,936092,936092,245899,245899,245899,3.35623e+06,3.35623e+06,3.35623e+06,8.49556e+06,8.49556e+06,8.49556e+06,1.93685,1.93685,1.93685,1.49289,1.49289,1.49289,4.56463,4.56463,4.56463
790,2.14973e+06,2.14973e+06,2.14973e+06,3080.03,3080.03,3080.03,8016.02,8016.02,8016.02,3.74231e+06,3.74231e+06,3.74231e+06,6.48739e+06,6.48739e+06,6.48739e+06,7044.32,7044.32,7044.32,10757.2,10757.2,10757.2,936092,936092,936092,245899,245899,245899,3.35623e+06,3.35623e+06,3.35623e+06,8.49556e+06,8.49556e+06,8.49556e+06,1.93685,1.93685,1.93685,1.49289,1.49289,1.49289,4.56463,4.56463,4.56463
791,2.14973e+06,2.14973e+06,2.14973e+06,3080.03,3080.03,3080.03,8016.02,8016.02,8016.02,3.74231e+06,3.74231e+06,3.74231e+06,6.48739e+06,6.48739e+06,6.48739e+06,7044.32,7044.32,7044.32,10757.2,10757.2,10757.2,936092,936092,936092,245899,245899,245899,3.35623e+06,3.35623e+06,3.35623e+06,8.49556e+06,8.49556e+06,8.49556e+06,1.93685,1.93685,1.93685,1.49289,1.49289,1.49289,4.56463,4.56463,4.56463
