index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.71995e+06,1749.18,6422.05,4.32131e+06,6.93184e+06,5326.98,12343.4,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,1.17352,3.51734,4.41456
0,783,1.71995e+06,1749.16,6422,4.32131e+06,6.93184e+06,5327,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,3.14422,1.60828,5.81908
0,784,1.71995e+06,1749.15,6421.98,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,1.55611,1.71849,6.47323
0,785,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,0.674746,0.976147,3.51114
0,786,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,1.78474,1.2052,4.20983
0,787,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,1.55484,4.06903,1.84318
0,788,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,0.895359,1.53415,6.48851
0,789,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,1.40031,2.83069,6.73437
0,790,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,0.850786,0.0207298,5.55403
0,791,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,1.5853,3.02618,4.45074
0,792,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,0.628275,1.06203,4.87405
0,793,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,0.162985,1.59411,5.35521
0,794,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,0,3.52673,5.76586
0,795,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,0.876348,0.737038,3.14456
0,796,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,0.437292,2.99199,3.92734
0,797,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,1.46305,1.29644,1.84292
0,798,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,0,1.16237,9.53332
0,799,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,2.26872,3.09308,0.631158
0,800,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,1.71415,3.91554,5.86907
0,801,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,2.42682,3.50139,5.85538
0,802,1.71995e+06,1749.15,6421.97,4.32131e+06,6.93184e+06,5327.01,12343.5,937310,178726,2.39679e+06,8.56764e+06,1.35371,2.06511,4.56273,0.770488,4.45952,2.8486
