index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.42997e+06,4240.49,9055.35,3.36492e+06,6.1688e+06,8174.01,9721.65,932112,294741,4.06741e+06,8.44363e+06,2.37497,1.06373,4.56554,3.53802,2.28691,7.68374
0,783,2.42997e+06,4240.48,9055.32,3.36492e+06,6.1688e+06,8174.02,9721.68,932112,294741,4.06741e+06,8.44363e+06,2.37497,1.06373,4.56554,6.29969,0,5.84819
0,784,2.42997e+06,4240.48,9055.32,3.36492e+06,6.1688e+06,8174.03,9721.68,932112,294741,4.06741e+06,8.44363e+06,2.37497,1.06373,4.56554,1.21162,0,5.23611
0,785,2.42997e+06,4240.47,9055.31,3.36492e+06,6.1688e+06,8174.03,9721.69,932112,294741,4.06741e+06,8.44363e+06,2.37497,1.06373,4.56554,2.60734,1.63039,4.96484
0,786,2.42997e+06,4240.47,9055.31,3.36492e+06,6.1688e+06,8174.03,9721.69,932112,294741,4.06741e+06,8.44363e+06,2.37497,1.06373,4.56554,2.65243,0,5.80614
0,787,2.42997e+06,4240.47,9055.31,3.36492e+06,6.1688e+06,8174.03,9721.69,932112,294741,4.06741e+06,8.44363e+06,2.37497,1.06373,4.56554,4.58825,0.985706,3.89194
0,788,2.42997e+06,4240.47,9055.31,3.36492e+06,6.1688e+06,8174.03,9721.69,932112,294741,4.06741e+06,8.44363e+06,2.37497,1.06373,4.56554,2.08754,2.22358,5.0579
0,789,2.42997e+06,4240.47,9055.31,3.36492e+06,6.1688e+06,8174.03,9721.69,932112,294741,4.06741e+06,8.44363e+06,2.37497,1.06373,4.56554,1.78856,0.332898,2.94521
0,790,2.42997e+06,4240.47,9055.31,3.36492e+06,6.1688e+06,8174.03,9721.69,932112,294741,4.06741e+06,8.44363e+06,2.37497,1.06373,4.56554,2.79376,1.23346,7.46856
0,791,2.42997e+06,4240.47,9055.31,3.36492e+06,6.1688e+06,8174.03,9721.69,932112,294741,4.06741e+06,8.44363e+06,2.37497,1.06373,4.56554,0.243956,0,4.2974
