time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.1104e+06,1.1104e+06,1.1104e+06,592.999,592.999,592.999,4161.13,4161.13,4161.13,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.53,2944.53,2944.53,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
783,1.1104e+06,1.1104e+06,1.1104e+06,592.995,592.995,592.995,4161.12,4161.12,4161.12,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
784,1.1104e+06,1.1104e+06,1.1104e+06,592.993,592.993,592.993,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
785,1.1104e+06,1.1104e+06,1.1104e+06,592.993,592.993,592.993,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
786,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
787,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
788,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
789,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
790,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
791,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
792,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
793,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
794,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
795,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
796,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
797,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
798,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
799,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
800,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
801,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
802,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
803,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
804,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
805,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
806,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
807,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
808,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
809,1.1104e+06,1.1104e+06,1.1104e+06,592.992,592.992,592.992,4161.11,4161.11,4161.11,5.14296e+06,5.14296e+06,5.14296e+06,7.33224e+06,7.33224e+06,7.33224e+06,2944.54,2944.54,2944.54,14589.6,14589.6,14589.6,913963,913963,913963,96797.2,96797.2,96797.2,1.26466e+06,1.26466e+06,1.26466e+06,8.66914e+06,8.66914e+06,8.66914e+06,0.67675,0.67675,0.67675,2.73636,2.73636,2.73636,4.55915,4.55915,4.55915
