time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.43318e+06,1.43318e+06,1.43318e+06,1111.46,1111.46,1111.46,5358.31,5358.31,5358.31,4.70778e+06,4.70778e+06,4.70778e+06,7.17361e+06,7.17361e+06,7.17361e+06,4195.22,4195.22,4195.22,13400.7,13400.7,13400.7,932132,932132,932132,138363,138363,138363,1.83312e+06,1.83312e+06,1.83312e+06,8.61368e+06,8.61368e+06,8.61368e+06,1.0152,1.0152,1.0152,2.3989,2.3989,2.3989,4.56118,4.56118,4.56118
783,1.43318e+06,1.43318e+06,1.43318e+06,1111.48,1111.48,1111.48,5358.37,5358.37,5358.37,4.70778e+06,4.70778e+06,4.70778e+06,7.17361e+06,7.17361e+06,7.17361e+06,4195.19,4195.19,4195.19,13400.7,13400.7,13400.7,932132,932132,932132,138363,138363,138363,1.83312e+06,1.83312e+06,1.83312e+06,8.61368e+06,8.61368e+06,8.61368e+06,1.0152,1.0152,1.0152,2.3989,2.3989,2.3989,4.56118,4.56118,4.56118
784,1.43318e+06,1.43318e+06,1.43318e+06,1111.49,1111.49,1111.49,5358.39,5358.39,5358.39,4.70778e+06,4.70778e+06,4.70778e+06,7.17361e+06,7.17361e+06,7.17361e+06,4195.18,4195.18,4195.18,13400.7,13400.7,13400.7,932132,932132,932132,138363,138363,138363,1.83312e+06,1.83312e+06,1.83312e+06,8.61368e+06,8.61368e+06,8.61368e+06,1.0152,1.0152,1.0152,2.3989,2.3989,2.3989,4.56118,4.56118,4.56118
785,1.43318e+06,1.43318e+06,1.43318e+06,1111.49,1111.49,1111.49,5358.4,5358.4,5358.4,4.70778e+06,4.70778e+06,4.70778e+06,7.17361e+06,7.17361e+06,7.17361e+06,4195.18,4195.18,4195.18,13400.7,13400.7,13400.7,932132,932132,932132,138363,138363,138363,1.83312e+06,1.83312e+06,1.83312e+06,8.61368e+06,8.61368e+06,8.61368e+06,1.0152,1.0152,1.0152,2.3989,2.3989,2.3989,4.56118,4.56118,4.56118
786,1.43318e+06,1.43318e+06,1.43318e+06,1111.49,1111.49,1111.49,5358.4,5358.4,5358.4,4.70778e+06,4.70778e+06,4.70778e+06,7.17361e+06,7.17361e+06,7.17361e+06,4195.18,4195.18,4195.18,13400.7,13400.7,13400.7,932132,932132,932132,138363,138363,138363,1.83312e+06,1.83312e+06,1.83312e+06,8.61368e+06,8.61368e+06,8.61368e+06,1.0152,1.0152,1.0152,2.3989,2.3989,2.3989,4.56118,4.56118,4.56118
787,1.43318e+06,1.43318e+06,1.43318e+06,1111.49,1111.49,1111.49,5358.4,5358.4,5358.4,4.70778e+06,4.70778e+06,4.70778e+06,7.17361e+06,7.17361e+06,7.17361e+06,4195.18,4195.18,4195.18,13400.7,13400.7,13400.7,932132,932132,932132,138363,138363,138363,1.83312e+06,1.83312e+06,1.83312e+06,8.61368e+06,8.61368e+06,8.61368e+06,1.0152,1.0152,1.0152,2.3989,2.3989,2.3989,4.56118,4.56118,4.56118
788,1.43318e+06,1.43318e+06,1.43318e+06,1111.49,1111.49,1111.49,5358.4,5358.4,5358.4,4.70778e+06,4.70778e+06,4.70778e+06,7.17361e+06,7.17361e+06,7.17361e+06,4195.18,4195.18,4195.18,13400.7,13400.7,13400.7,932132,932132,932132,138363,138363,138363,1.83312e+06,1.83312e+06,1.83312e+06,8.61368e+06,8.61368e+06,8.61368e+06,1.0152,1.0152,1.0152,2.3989,2.3989,2.3989,4.56118,4.56118,4.56118
789,1.43318e+06,1.43318e+06,1.43318e+06,1111.49,1111.49,1111.49,5358.4,5358.4,5358.4,4.70778e+06,4.70778e+06,4.70778e+06,7.17361e+06,7.17361e+06,7.17361e+06,4195.18,4195.18,4195.18,13400.7,13400.7,13400.7,932132,932132,932132,138363,138363,138363,1.83312e+06,1.83312e+06,1.83312e+06,8.61368e+06,8.61368e+06,8.61368e+06,1.0152,1.0152,1.0152,2.3989,2.3989,2.3989,4.56118,4.56118,4.56118
790,1.43318e+06,1.43318e+06,1.43318e+06,1111.49,1111.49,1111.49,5358.4,5358.4,5358.4,4.70778e+06,4.70778e+06,4.70778e+06,7.17361e+06,7.17361e+06,7.17361e+06,4195.18,4195.18,4195.18,13400.7,13400.7,13400.7,932132,932132,932132,138363,138363,138363,1.83312e+06,1.83312e+06,1.83312e+06,8.61368e+06,8.61368e+06,8.61368e+06,1.0152,1.0152,1.0152,2.3989,2.3989,2.3989,4.56118,4.56118,4.56118
791,1.43318e+06,1.43318e+06,1.43318e+06,1111.49,1111.49,1111.49,5358.4,5358.4,5358.4,4.70778e+06,4.70778e+06,4.70778e+06,7.17361e+06,7.17361e+06,7.17361e+06,4195.18,4195.18,4195.18,13400.7,13400.7,13400.7,932132,932132,932132,138363,138363,138363,1.83312e+06,1.83312e+06,1.83312e+06,8.61368e+06,8.61368e+06,8.61368e+06,1.0152,1.0152,1.0152,2.3989,2.3989,2.3989,4.56118,4.56118,4.56118
