index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,334136,37.6517,1267.85,6.19157e+06,4.97638e+06,416.916,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.178501,5.6272,6.74303
0,783,334136,37.6499,1267.84,6.19157e+06,4.97638e+06,416.918,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0,2.64285,4.32753
0,784,334136,37.6493,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.33676,3.03945,5.35282
0,785,334136,37.6491,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0,3.21658,6.31835
0,786,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.382804,4.42479,5.80583
0,787,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.0711465,4.66238,0.90615
0,788,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0,0.166039,6.81385
0,789,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.365331,5.89466,3.04426
0,790,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.657548,2.45087,1.39086
0,791,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.374063,1.4882,3.25475
0,792,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.274879,2.03305,4.343
0,793,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0,3.35324,4.81596
0,794,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0,1.58291,3.03906
0,795,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.614612,2.96641,4.56767
0,796,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.0182017,6.11632,1.0884
0,797,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.240055,3.60872,1.05337
0,798,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.00281943,2.47573,5.69995
0,799,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.204398,4.11559,7.25818
0,800,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.0853078,3.63652,3.53894
0,801,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.256359,2.8211,4.66272
0,802,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0,5.73187,5.11392
0,803,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.151288,4.81857,6.33537
0,804,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.160509,0.727547,0.977714
0,805,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0,5.34134,7.59389
0,806,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.211315,6.09199,7.61132
0,807,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.248743,0,4.81521
0,808,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.161713,0.923504,4.62882
0,809,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.36054,2.6749,9.04547
0,810,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.171528,4.89256,7.00844
0,811,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.532721,1.93433,4.72747
0,812,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.241785,2.51421,2.42242
0,813,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.0536874,2.12735,5.16021
0,814,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0,2.2503,3.33493
0,815,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0,3.37272,3.14451
0,816,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.0673307,5.00769,6.64383
0,817,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.0185932,2.19522,4.38892
0,818,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.0584062,3.56215,6.28782
0,819,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.0258646,3.43916,4.74767
0,820,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0,7.01591,1.99364
0,821,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.488122,2.43847,2.49402
0,822,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0,4.61641,5.72291
0,823,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.651855,4.51051,5.99133
0,824,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.934724,3.0824,5.42853
0,825,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.195692,4.482,5.64942
0,826,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.646426,5.10147,1.52537
0,827,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0,4.52745,3.84492
0,828,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.10278,3.35829,3.99962
0,829,334136,37.649,1267.84,6.19157e+06,4.97638e+06,416.919,17452.6,573998,20818.3,262583,8.99378e+06,0.0869616,3.41495,4.55179,0.371352,3.11246,3.38567
