index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.41988e+06,1086.09,5308.87,4.72572e+06,7.18311e+06,4143.1,13449.9,931705,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,1.7417,4.09428,6.692
0,783,1.41988e+06,1086.14,5308.99,4.72572e+06,7.18311e+06,4143.06,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,0.570389,4.26975,2.76185
0,784,1.41988e+06,1086.15,5309.03,4.72572e+06,7.18311e+06,4143.04,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,0.412041,2.74763,4.536
0,785,1.41988e+06,1086.16,5309.04,4.72572e+06,7.18311e+06,4143.04,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,2.21122,3.76406,6.75038
0,786,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,1.55918,3.80592,4.40369
0,787,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,1.71134,3.84179,3.71635
0,788,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,1.17811,3.87425,5.59649
0,789,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,0,2.39635,4.72628
0,790,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,0.470094,4.31087,5.9855
0,791,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,0.13108,1.5753,4.06471
0,792,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,0.147889,2.96913,5.37627
0,793,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,0.137664,3.032,3.21211
0,794,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,2.23936,2.16666,3.12663
0,795,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,0.650172,0.588063,2.91925
0,796,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,0,4.55612,6.58361
0,797,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,1.15161,2.0383,6.60286
0,798,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,0.987711,5.04024,6.29004
0,799,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,1.65908,2.39002,2.16477
0,800,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,0.206949,4.19238,5.17426
0,801,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,0,3.6206,2.63039
0,802,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,2.36446,1.27468,4.66034
0,803,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,1.1557,1.32771,3.54284
0,804,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,0.701081,5.74395,1.6348
0,805,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,1.39691,3.23315,3.87924
0,806,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,0,3.56008,2.75822
0,807,1.41988e+06,1086.16,5309.05,4.72572e+06,7.18311e+06,4143.03,13449.7,931704,136569,1.80832e+06,8.61584e+06,1.00038,2.41357,4.5611,1.96034,1.97317,4.2202
