index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.33305e+06,3809.75,8695.93,3.49544e+06,6.28079e+06,7782.49,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,2.34902,0.881549,3.57612
0,783,2.33305e+06,3809.73,8695.9,3.49544e+06,6.28079e+06,7782.51,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,3.65458,0.822219,4.88815
0,784,2.33305e+06,3809.72,8695.89,3.49544e+06,6.28079e+06,7782.51,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,4.3698,1.55962,7.14984
0,785,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,3.17402,0,0.706391
0,786,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,0,3.43215,4.40476
0,787,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,3.78905,0,4.48188
0,788,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,0,1.92798,6.92917
0,789,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,0.271178,1.43071,2.4359
0,790,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,0.558143,1.96125,5.61837
0,791,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,3.17385,1.2604,5.16029
0,792,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,2.25516,1.19648,5.15408
0,793,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,1.08967,0,2.18982
0,794,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,1.42034,2.24382,0.507665
0,795,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,2.65591,1.42431,0
0,796,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,2.79273,1.40794,4.41054
0,797,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,2.49879,1.42495,4.16004
0,798,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,0.457388,0.163475,4.32999
0,799,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,3.6692,0,4.43093
0,800,2.33305e+06,3809.72,8695.88,3.49544e+06,6.28079e+06,7782.52,10079.9,933690,277347,3.81301e+06,8.46216e+06,2.21766,1.21779,4.56526,0.700889,0.340256,2.62639
