index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,628906,148.392,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.269821,4.74266,4.52721
0,783,628906,148.392,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0,4.28691,2.17252
0,784,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.506217,1.98221,6.11097
0,785,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.687588,3.82916,7.64972
0,786,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.419984,4.61936,3.76696
0,787,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.281348,2.79831,5.55984
0,788,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,1.28307,6.36692,1.15116
0,789,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.740205,2.49481,7.67723
0,790,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.387571,0.628532,3.22971
0,791,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,1.20097,2.78963,4.26281
0,792,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0,4.061,4.51813
0,793,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.174433,3.29373,4.37318
0,794,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0,1.92311,2.98725
0,795,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,1.44611,5.87916,4.52003
0,796,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0,0.162368,3.35221
0,797,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.41114,6.27104,2.15038
0,798,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.923828,0.770257,3.75774
0,799,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.112494,1.45232,2.90847
0,800,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.466843,3.35728,9.3232
0,801,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.326367,4.16909,6.85162
0,802,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.857631,3.18266,6.76477
0,803,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,1.03845,1.16827,4.63038
0,804,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.504559,0,5.58242
0,805,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.491063,3.85355,5.07624
0,806,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0,4.02575,6.8454
0,807,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.776474,3.91313,3.2339
0,808,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.316377,3.05507,3.296
0,809,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.981821,6.21755,8.51666
0,810,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.606414,3.84623,4.65349
0,811,628906,148.393,2372.05,5.79272e+06,6.84993e+06,1208.29,16362.9,808970,43578.1,557292,8.79833e+06,0.259541,3.17652,4.55532,0.833698,1.90979,8.77074
