time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
783,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
784,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
785,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
786,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
787,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
788,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
789,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
790,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
791,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
792,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
793,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
794,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
795,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
796,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
797,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
798,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
799,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
800,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
801,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
802,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
803,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
804,104567,104567,104567,0.000328339,0.000328339,0.000328339,61.2483,61.2483,61.2483,1.8905e+07,1.8905e+07,1.8905e+07,1.16599e+06,1.16599e+06,1.16599e+06,0.000960661,0.000960661,0.000960661,3496.69,3496.69,3496.69,5531.72,5531.72,5531.72,0.0349961,0.0349961,0.0349961,0.101143,0.101143,0.101143,278368,278368,278368,2.30632e-06,2.30632e-06,2.30632e-06,2.74649,2.74649,2.74649,2.5949,2.5949,2.5949
