time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.02765e+06,1.02765e+06,1.02765e+06,490.376,490.376,490.376,3854.23,3854.23,3854.23,5.25456e+06,5.25456e+06,5.25456e+06,7.33764e+06,7.33764e+06,7.33764e+06,2630.51,2630.51,2630.51,14894.1,14894.1,14894.1,905480,905480,905480,86810.5,86810.5,86810.5,1.13009e+06,1.13009e+06,1.13009e+06,8.68527e+06,8.68527e+06,8.68527e+06,0.597045,0.597045,0.597045,2.81705,2.81705,2.81705,4.55858,4.55858,4.55858
783,1.02765e+06,1.02765e+06,1.02765e+06,490.341,490.341,490.341,3854.12,3854.12,3854.12,5.25456e+06,5.25456e+06,5.25456e+06,7.33764e+06,7.33764e+06,7.33764e+06,2630.55,2630.55,2630.55,14894.2,14894.2,14894.2,905480,905480,905480,86810.6,86810.6,86810.6,1.13009e+06,1.13009e+06,1.13009e+06,8.68527e+06,8.68527e+06,8.68527e+06,0.597045,0.597045,0.597045,2.81705,2.81705,2.81705,4.55858,4.55858,4.55858
784,1.02765e+06,1.02765e+06,1.02765e+06,490.329,490.329,490.329,3854.09,3854.09,3854.09,5.25456e+06,5.25456e+06,5.25456e+06,7.33764e+06,7.33764e+06,7.33764e+06,2630.56,2630.56,2630.56,14894.3,14894.3,14894.3,905480,905480,905480,86810.6,86810.6,86810.6,1.13009e+06,1.13009e+06,1.13009e+06,8.68527e+06,8.68527e+06,8.68527e+06,0.597045,0.597045,0.597045,2.81705,2.81705,2.81705,4.55858,4.55858,4.55858
785,1.02765e+06,1.02765e+06,1.02765e+06,490.325,490.325,490.325,3854.07,3854.07,3854.07,5.25456e+06,5.25456e+06,5.25456e+06,7.33764e+06,7.33764e+06,7.33764e+06,2630.56,2630.56,2630.56,14894.3,14894.3,14894.3,905480,905480,905480,86810.6,86810.6,86810.6,1.13009e+06,1.13009e+06,1.13009e+06,8.68527e+06,8.68527e+06,8.68527e+06,0.597045,0.597045,0.597045,2.81705,2.81705,2.81705,4.55858,4.55858,4.55858
786,1.02765e+06,1.02765e+06,1.02765e+06,490.324,490.324,490.324,3854.07,3854.07,3854.07,5.25456e+06,5.25456e+06,5.25456e+06,7.33764e+06,7.33764e+06,7.33764e+06,2630.57,2630.57,2630.57,14894.3,14894.3,14894.3,905480,905480,905480,86810.6,86810.6,86810.6,1.13009e+06,1.13009e+06,1.13009e+06,8.68527e+06,8.68527e+06,8.68527e+06,0.597045,0.597045,0.597045,2.81705,2.81705,2.81705,4.55858,4.55858,4.55858
787,1.02765e+06,1.02765e+06,1.02765e+06,490.323,490.323,490.323,3854.07,3854.07,3854.07,5.25456e+06,5.25456e+06,5.25456e+06,7.33764e+06,7.33764e+06,7.33764e+06,2630.57,2630.57,2630.57,14894.3,14894.3,14894.3,905480,905480,905480,86810.6,86810.6,86810.6,1.13009e+06,1.13009e+06,1.13009e+06,8.68527e+06,8.68527e+06,8.68527e+06,0.597045,0.597045,0.597045,2.81705,2.81705,2.81705,4.55858,4.55858,4.55858
788,1.02765e+06,1.02765e+06,1.02765e+06,490.323,490.323,490.323,3854.07,3854.07,3854.07,5.25456e+06,5.25456e+06,5.25456e+06,7.33764e+06,7.33764e+06,7.33764e+06,2630.57,2630.57,2630.57,14894.3,14894.3,14894.3,905480,905480,905480,86810.6,86810.6,86810.6,1.13009e+06,1.13009e+06,1.13009e+06,8.68527e+06,8.68527e+06,8.68527e+06,0.597045,0.597045,0.597045,2.81705,2.81705,2.81705,4.55858,4.55858,4.55858
789,1.02765e+06,1.02765e+06,1.02765e+06,490.323,490.323,490.323,3854.07,3854.07,3854.07,5.25456e+06,5.25456e+06,5.25456e+06,7.33764e+06,7.33764e+06,7.33764e+06,2630.57,2630.57,2630.57,14894.3,14894.3,14894.3,905480,905480,905480,86810.6,86810.6,86810.6,1.13009e+06,1.13009e+06,1.13009e+06,8.68527e+06,8.68527e+06,8.68527e+06,0.597045,0.597045,0.597045,2.81705,2.81705,2.81705,4.55858,4.55858,4.55858
790,1.02765e+06,1.02765e+06,1.02765e+06,490.323,490.323,490.323,3854.07,3854.07,3854.07,5.25456e+06,5.25456e+06,5.25456e+06,7.33764e+06,7.33764e+06,7.33764e+06,2630.57,2630.57,2630.57,14894.3,14894.3,14894.3,905480,905480,905480,86810.6,86810.6,86810.6,1.13009e+06,1.13009e+06,1.13009e+06,8.68527e+06,8.68527e+06,8.68527e+06,0.597045,0.597045,0.597045,2.81705,2.81705,2.81705,4.55858,4.55858,4.55858
791,1.02765e+06,1.02765e+06,1.02765e+06,490.323,490.323,490.323,3854.07,3854.07,3854.07,5.25456e+06,5.25456e+06,5.25456e+06,7.33764e+06,7.33764e+06,7.33764e+06,2630.57,2630.57,2630.57,14894.3,14894.3,14894.3,905480,905480,905480,86810.6,86810.6,86810.6,1.13009e+06,1.13009e+06,1.13009e+06,8.68527e+06,8.68527e+06,8.68527e+06,0.597045,0.597045,0.597045,2.81705,2.81705,2.81705,4.55858,4.55858,4.55858
