index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.06178e+06,531.247,3980.67,5.20853e+06,7.33788e+06,2759.63,14768.7,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0,5.46257,5.09281
0,783,1.06178e+06,531.256,3980.7,5.20853e+06,7.33788e+06,2759.62,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0,2.12595,4.8393
0,784,1.06178e+06,531.259,3980.71,5.20853e+06,7.33788e+06,2759.62,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.836524,1.05021,0.394639
0,785,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0,4.06512,5.23956
0,786,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.912637,2.1463,3.21634
0,787,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,2.0878,0,5.8874
0,788,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.819659,5.00848,7.1935
0,789,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.07097,2.9202,3.76334
0,790,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.562254,2.80697,8.8662
0,791,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0,2.47583,3.82533
0,792,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.140546,1.50952,5.13869
0,793,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.691777,2.98633,4.97573
0,794,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.33924,3.96061,3.62458
0,795,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.381483,5.23416,9.28374
0,796,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.74437,2.82457,6.07585
0,797,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.140527,3.27838,4.56392
0,798,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.00992453,1.01912,8.18317
0,799,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.0340434,2.43455,6.68356
0,800,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.603243,0.891854,1.31429
0,801,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.251881,1.47014,5.0787
0,802,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.29785,3.78181,3.91858
0,803,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.26262,1.10897,2.84733
0,804,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.24424,0.460128,4.8068
0,805,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.11457,0.440023,4.64264
0,806,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.581363,0.846421,5.30482
0,807,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.11232,2.26835,6.07298
0,808,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.99184,6.4939,4.20143
0,809,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.40197,4.61205,6.93941
0,810,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.579686,0,4.73708
0,811,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.18922,2.14049,6.11211
0,812,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.253537,0,6.80698
0,813,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.45069,1.50882,3.27834
0,814,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.16391,4.25397,6.13627
0,815,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.899855,3.99903,7.2862
0,816,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.15149,0.344806,2.85439
0,817,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.584169,3.60394,1.56456
0,818,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.40918,3.81088,4.29042
0,819,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.47247,4.12978,4.94706
0,820,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.54315,2.15879,2.16307
0,821,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.19876,4.84129,3.23765
0,822,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.46824,3.49391,4.06665
0,823,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.00688105,2.43763,2.92352
0,824,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.721953,0.572173,6.40529
0,825,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.157758,3.01253,5.75093
0,826,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.52393,4.82139,2.81726
0,827,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.202788,3.72311,5.03613
0,828,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0.816563,0.787134,1.28788
0,829,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,0,2.73119,2.3498
0,830,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.65863,4.38348,4.20276
0,831,1.06178e+06,531.26,3980.71,5.20853e+06,7.33788e+06,2759.61,14768.6,909246,90894.7,1.18503e+06,8.67846e+06,0.629564,2.78404,4.55882,1.77965,4.30043,3.09269
