index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,1.85133e+06,2104.38,6908.95,4.14428e+06,6.80371e+06,5849.9,11859.1,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,3.93861,2.76865,4.4816
0,783,1.85133e+06,2104.48,6909.16,4.14428e+06,6.80371e+06,5849.8,11858.9,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,3.88567,3.13547,6.11852
0,784,1.85133e+06,2104.51,6909.23,4.14428e+06,6.80371e+06,5849.76,11858.8,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,3.20704,2.45368,5.44045
0,785,1.85133e+06,2104.52,6909.26,4.14428e+06,6.80371e+06,5849.75,11858.8,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,1.51824,2.92609,4.67157
0,786,1.85133e+06,2104.53,6909.26,4.14428e+06,6.80371e+06,5849.75,11858.8,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,1.55786,1.81007,5.3632
0,787,1.85133e+06,2104.53,6909.27,4.14428e+06,6.80371e+06,5849.75,11858.8,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,3.0189,0.148183,4.27642
0,788,1.85133e+06,2104.53,6909.27,4.14428e+06,6.80371e+06,5849.75,11858.8,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,0,1.91422,8.59054
0,789,1.85133e+06,2104.53,6909.27,4.14428e+06,6.80371e+06,5849.75,11858.8,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,0.730862,0.772662,6.44912
0,790,1.85133e+06,2104.53,6909.27,4.14428e+06,6.80371e+06,5849.75,11858.8,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,2.7863,1.14475,5.07238
0,791,1.85133e+06,2104.53,6909.27,4.14428e+06,6.80371e+06,5849.75,11858.8,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,2.96971,3.08183,9.01983
0,792,1.85133e+06,2104.53,6909.27,4.14428e+06,6.80371e+06,5849.75,11858.8,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,0,5.29298,5.11645
0,793,1.85133e+06,2104.53,6909.27,4.14428e+06,6.80371e+06,5849.75,11858.8,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,0.695968,2.51619,5.41388
0,794,1.85133e+06,2104.53,6909.27,4.14428e+06,6.80371e+06,5849.75,11858.8,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,1.72858,1.64568,7.67899
0,795,1.85133e+06,2104.53,6909.27,4.14428e+06,6.80371e+06,5849.75,11858.8,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,2.13878,2.32916,4.94076
0,796,1.85133e+06,2104.53,6909.27,4.14428e+06,6.80371e+06,5849.75,11858.8,937788,198361,2.67468e+06,8.54628e+06,1.5217,1.90004,4.56337,1.90707,0.359441,4.54838
