time,low95:SS:Japan__all,SS:Japan__all,high95:SS:Japan__all,low95:IS:Japan__all,IS:Japan__all,high95:IS:Japan__all,low95:SI:Japan__all,SI:Japan__all,high95:SI:Japan__all,low95:RS:Japan__all,RS:Japan__all,high95:RS:Japan__all,low95:SR:Japan__all,SR:Japan__all,high95:SR:Japan__all,low95:IR:Japan__all,IR:Japan__all,high95:IR:Japan__all,low95:RI:Japan__all,RI:Japan__all,high95:RI:Japan__all,low95:SQ:Japan__all,SQ:Japan__all,high95:SQ:Japan__all,low95:QS:Japan__all,QS:Japan__all,high95:QS:Japan__all,low95:QR:Japan__all,QR:Japan__all,high95:QR:Japan__all,low95:RQ:Japan__all,RQ:Japan__all,high95:RQ:Japan__all,low95:EV71_JAP__IASR__inc,EV71_JAP__IASR__inc,high95:EV71_JAP__IASR__inc,low95:VAC_JAP__IASR__inc,VAC_JAP__IASR__inc,high95:VAC_JAP__IASR__inc,low95:CA16_JAP__IASR__inc,CA16_JAP__IASR__inc,high95:CA16_JAP__IASR__inc
782,1.95194e+06,1.95194e+06,1.95194e+06,2405.98,2405.98,2405.98,7282.06,7282.06,7282.06,4.00874e+06,4.00874e+06,4.00874e+06,6.70045e+06,6.70045e+06,6.70045e+06,6251.62,6251.62,6251.62,11487.9,11487.9,11487.9,937590,937590,937590,213915,213915,213915,2.89639e+06,2.89639e+06,2.89639e+06,8.52959e+06,8.52959e+06,8.52959e+06,1.65625,1.65625,1.65625,1.768,1.768,1.768,4.56382,4.56382,4.56382
783,1.95194e+06,1.95194e+06,1.95194e+06,2406.1,2406.1,2406.1,7282.3,7282.3,7282.3,4.00874e+06,4.00874e+06,4.00874e+06,6.70045e+06,6.70045e+06,6.70045e+06,6251.51,6251.51,6251.51,11487.6,11487.6,11487.6,937590,937590,937590,213915,213915,213915,2.89639e+06,2.89639e+06,2.89639e+06,8.52959e+06,8.52959e+06,8.52959e+06,1.65625,1.65625,1.65625,1.768,1.768,1.768,4.56382,4.56382,4.56382
784,1.95194e+06,1.95194e+06,1.95194e+06,2406.14,2406.14,2406.14,7282.38,7282.38,7282.38,4.00874e+06,4.00874e+06,4.00874e+06,6.70045e+06,6.70045e+06,6.70045e+06,6251.47,6251.47,6251.47,11487.6,11487.6,11487.6,937589,937589,937589,213915,213915,213915,2.89639e+06,2.89639e+06,2.89639e+06,8.52959e+06,8.52959e+06,8.52959e+06,1.65625,1.65625,1.65625,1.768,1.768,1.768,4.56382,4.56382,4.56382
785,1.95194e+06,1.95194e+06,1.95194e+06,2406.15,2406.15,2406.15,7282.4,7282.4,7282.4,4.00874e+06,4.00874e+06,4.00874e+06,6.70045e+06,6.70045e+06,6.70045e+06,6251.45,6251.45,6251.45,11487.5,11487.5,11487.5,937589,937589,937589,213915,213915,213915,2.89639e+06,2.89639e+06,2.89639e+06,8.52959e+06,8.52959e+06,8.52959e+06,1.65625,1.65625,1.65625,1.768,1.768,1.768,4.56382,4.56382,4.56382
786,1.95194e+06,1.95194e+06,1.95194e+06,2406.15,2406.15,2406.15,7282.41,7282.41,7282.41,4.00874e+06,4.00874e+06,4.00874e+06,6.70045e+06,6.70045e+06,6.70045e+06,6251.45,6251.45,6251.45,11487.5,11487.5,11487.5,937589,937589,937589,213915,213915,213915,2.89639e+06,2.89639e+06,2.89639e+06,8.52959e+06,8.52959e+06,8.52959e+06,1.65625,1.65625,1.65625,1.768,1.768,1.768,4.56382,4.56382,4.56382
787,1.95194e+06,1.95194e+06,1.95194e+06,2406.16,2406.16,2406.16,7282.42,7282.42,7282.42,4.00874e+06,4.00874e+06,4.00874e+06,6.70045e+06,6.70045e+06,6.70045e+06,6251.45,6251.45,6251.45,11487.5,11487.5,11487.5,937589,937589,937589,213915,213915,213915,2.89639e+06,2.89639e+06,2.89639e+06,8.52959e+06,8.52959e+06,8.52959e+06,1.65625,1.65625,1.65625,1.768,1.768,1.768,4.56382,4.56382,4.56382
788,1.95194e+06,1.95194e+06,1.95194e+06,2406.16,2406.16,2406.16,7282.42,7282.42,7282.42,4.00874e+06,4.00874e+06,4.00874e+06,6.70045e+06,6.70045e+06,6.70045e+06,6251.45,6251.45,6251.45,11487.5,11487.5,11487.5,937589,937589,937589,213915,213915,213915,2.89639e+06,2.89639e+06,2.89639e+06,8.52959e+06,8.52959e+06,8.52959e+06,1.65625,1.65625,1.65625,1.768,1.768,1.768,4.56382,4.56382,4.56382
789,1.95194e+06,1.95194e+06,1.95194e+06,2406.16,2406.16,2406.16,7282.42,7282.42,7282.42,4.00874e+06,4.00874e+06,4.00874e+06,6.70045e+06,6.70045e+06,6.70045e+06,6251.45,6251.45,6251.45,11487.5,11487.5,11487.5,937589,937589,937589,213915,213915,213915,2.89639e+06,2.89639e+06,2.89639e+06,8.52959e+06,8.52959e+06,8.52959e+06,1.65625,1.65625,1.65625,1.768,1.768,1.768,4.56382,4.56382,4.56382
790,1.95194e+06,1.95194e+06,1.95194e+06,2406.16,2406.16,2406.16,7282.42,7282.42,7282.42,4.00874e+06,4.00874e+06,4.00874e+06,6.70045e+06,6.70045e+06,6.70045e+06,6251.45,6251.45,6251.45,11487.5,11487.5,11487.5,937589,937589,937589,213915,213915,213915,2.89639e+06,2.89639e+06,2.89639e+06,8.52959e+06,8.52959e+06,8.52959e+06,1.65625,1.65625,1.65625,1.768,1.768,1.768,4.56382,4.56382,4.56382
791,1.95194e+06,1.95194e+06,1.95194e+06,2406.16,2406.16,2406.16,7282.42,7282.42,7282.42,4.00874e+06,4.00874e+06,4.00874e+06,6.70045e+06,6.70045e+06,6.70045e+06,6251.45,6251.45,6251.45,11487.5,11487.5,11487.5,937589,937589,937589,213915,213915,213915,2.89639e+06,2.89639e+06,2.89639e+06,8.52959e+06,8.52959e+06,8.52959e+06,1.65625,1.65625,1.65625,1.768,1.768,1.768,4.56382,4.56382,4.56382
