index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.67184e+06,0.513895,3561.5,3.86773e+06,2.36553e+07,3.56672,6057.11,309033,31.3405,291.548,598203,0.00744592,0.970981,7.01219,0,0.737689,5.96847
0,783,2.67172e+06,0.494469,3565.41,3.86475e+06,2.36641e+07,3.43326,6061.28,309379,30.0561,279.741,598619,0.00716283,0.970981,7.01806,0.0392441,0,5.49522
0,784,2.6716e+06,0.476317,3569.32,3.86177e+06,2.36729e+07,3.30854,6065.46,309731,28.8578,268.725,599046,0.00689835,0.970981,7.02396,0,0.900007,5.70604
0,785,2.67146e+06,0.459351,3573.21,3.85878e+06,2.36816e+07,3.19197,6069.61,310086,27.7393,258.441,599479,0.00665117,0.970981,7.02985,0,1.9868,4.24307
0,786,2.67132e+06,0.443491,3577.07,3.8558e+06,2.36904e+07,3.08299,6073.7,310443,26.6949,248.838,599916,0.00642011,0.970981,7.03568,0.035076,2.93369,7.79652
0,787,2.67117e+06,0.428652,3580.88,3.85281e+06,2.36992e+07,2.9811,6077.72,310800,25.7193,239.866,600351,0.00620408,0.970981,7.04144,0.123781,1.53717,8.25534
0,788,2.671e+06,0.414791,3584.63,3.84983e+06,2.3708e+07,2.8858,6081.64,311155,24.8076,231.483,600784,0.00600207,0.970981,7.04709,0.122923,0.817761,8.28036
0,789,2.67083e+06,0.401819,3588.32,3.84685e+06,2.37169e+07,2.7967,6085.44,311508,23.9555,223.647,601211,0.00581318,0.970981,7.05263,0,0.957966,4.02053
0,790,2.67065e+06,0.389688,3591.93,3.84386e+06,2.37257e+07,2.7134,6089.12,311856,23.159,216.323,601629,0.00563656,0.970981,7.05801,0.0453638,1.42254,7.78456
0,791,2.67046e+06,0.378349,3595.46,3.84088e+06,2.37346e+07,2.63554,6092.65,312200,22.4144,209.477,602038,0.00547144,0.970981,7.06325,0.038554,0.405858,3.85547
0,792,2.67026e+06,0.367751,3598.9,3.8379e+06,2.37434e+07,2.56279,6096.03,312538,21.7183,203.077,602436,0.00531712,0.970981,7.06831,0,3.41958,4.08033
0,793,2.67005e+06,0.35785,3602.24,3.83492e+06,2.37523e+07,2.49483,6099.26,312870,21.0677,197.096,602821,0.00517295,0.970981,7.0732,0.0681703,0.110319,4.31953
0,794,2.66984e+06,0.348605,3605.5,3.83194e+06,2.37612e+07,2.43141,6102.33,313195,20.4596,191.508,603193,0.00503834,0.970981,7.0779,0,0.608815,4.28052
0,795,2.66961e+06,0.339981,3608.66,3.82896e+06,2.37701e+07,2.37225,6105.24,313512,19.8916,186.289,603550,0.00491273,0.970981,7.08242,0,0.851356,7.30091
0,796,2.66939e+06,0.331938,3611.72,3.82598e+06,2.3779e+07,2.31713,6107.99,313822,19.3612,181.418,603892,0.00479563,0.970981,7.08675,0,0.456692,10.4868
0,797,2.66915e+06,0.324452,3614.69,3.82301e+06,2.37879e+07,2.26583,6110.57,314125,18.8662,176.873,604219,0.00468657,0.970981,7.09089,0.0767044,0.0233229,9.3599
0,798,2.66891e+06,0.317484,3617.56,3.82004e+06,2.37969e+07,2.21815,6113,314419,18.4047,172.637,604530,0.00458512,0.970981,7.09485,0.00129243,1.71546,8.57158
0,799,2.66866e+06,0.311022,3620.34,3.81707e+06,2.38058e+07,2.17391,6115.27,314706,17.9747,168.693,604826,0.0044909,0.970981,7.09863,0,2.64241,2.55796
0,800,2.66841e+06,0.305027,3623.04,3.81411e+06,2.38148e+07,2.13294,6117.4,314985,17.5745,165.026,605107,0.00440355,0.970981,7.10223,0.0202828,1.59565,7.46356
0,801,2.66816e+06,0.299481,3625.65,3.81114e+06,2.38238e+07,2.09509,6119.38,315256,17.2027,161.621,605372,0.00432273,0.970981,7.10566,0.0421991,2.08348,6.43447
0,802,2.66789e+06,0.294371,3628.18,3.80819e+06,2.38328e+07,2.06021,6121.22,315520,16.8578,158.464,605623,0.00424816,0.970981,7.10893,0,1.45404,4.25398
0,803,2.66763e+06,0.289667,3630.63,3.80523e+06,2.38418e+07,2.02818,6122.93,315776,16.5384,155.545,605860,0.00417954,0.970981,7.11204,0,1.26165,11.0275
0,804,2.66736e+06,0.285357,3633,3.80228e+06,2.38508e+07,1.99889,6124.52,316026,16.2433,152.852,606084,0.00411664,0.970981,7.115,0.176693,1.47291,5.64532
0,805,2.66708e+06,0.281429,3635.31,3.79933e+06,2.38598e+07,1.97222,6125.99,316269,15.9715,150.375,606294,0.00405923,0.970981,7.11782,0,1.26344,3.99305
0,806,2.66681e+06,0.277861,3637.55,3.79639e+06,2.38688e+07,1.94809,6127.36,316505,15.722,148.105,606492,0.00400709,0.970981,7.12051,0.0738224,2.16322,6.5072
0,807,2.66653e+06,0.274646,3639.74,3.79345e+06,2.38778e+07,1.92639,6128.62,316736,15.4938,146.033,606678,0.00396004,0.970981,7.12309,0.0296159,1.7147,8.16053
0,808,2.66624e+06,0.271771,3641.86,3.79052e+06,2.38869e+07,1.90707,6129.79,316961,15.286,144.153,606853,0.0039179,0.970981,7.12554,0.033493,0,9.40612
0,809,2.66596e+06,0.269225,3643.94,3.78759e+06,2.38959e+07,1.89004,6130.87,317181,15.098,142.457,607018,0.00388054,0.970981,7.1279,0.101563,1.89921,5.65293
0,810,2.66567e+06,0.266999,3645.97,3.78466e+06,2.3905e+07,1.87524,6131.88,317396,14.9291,140.939,607174,0.00384781,0.970981,7.13016,0.0529608,1.01803,5.5896
0,811,2.66537e+06,0.265086,3647.96,3.78174e+06,2.3914e+07,1.86263,6132.82,317607,14.7786,139.593,607321,0.00381959,0.970981,7.13234,0.0291016,0.655264,14.4634
0,812,2.66508e+06,0.263477,3649.92,3.77883e+06,2.39231e+07,1.85215,6133.69,317813,14.646,138.415,607460,0.00379579,0.970981,7.13443,0.0271321,1.41732,8.75273
0,813,2.66478e+06,0.262168,3651.83,3.77592e+06,2.39322e+07,1.84376,6134.51,318016,14.5309,137.401,607591,0.00377631,0.970981,7.13646,0.0778524,1.96509,7.51058
0,814,2.66449e+06,0.261153,3653.72,3.77301e+06,2.39413e+07,1.83744,6135.28,318215,14.4327,136.546,607716,0.00376108,0.970981,7.13843,0,1.20528,3.80267
0,815,2.66419e+06,0.26043,3655.59,3.77011e+06,2.39503e+07,1.83316,6136.01,318412,14.3512,135.848,607836,0.00375005,0.970981,7.14035,0,0,4.6552
0,816,2.66388e+06,0.259993,3657.43,3.76722e+06,2.39594e+07,1.8309,6136.7,318606,14.286,135.303,607950,0.00374316,0.970981,7.14221,0,1.12946,3.68049
0,817,2.66358e+06,0.259841,3659.25,3.76433e+06,2.39685e+07,1.83065,6137.36,318797,14.2369,134.911,608059,0.00374038,0.970981,7.14404,0.050691,1.81713,4.06607
0,818,2.66327e+06,0.259974,3661.06,3.76144e+06,2.39776e+07,1.8324,6138,318986,14.2036,134.668,608164,0.0037417,0.970981,7.14584,0,0.734166,6.28526
0,819,2.66297e+06,0.26039,3662.86,3.75857e+06,2.39867e+07,1.83615,6138.61,319174,14.1861,134.574,608266,0.00374711,0.970981,7.14761,0,1.96095,11.5245
0,820,2.66266e+06,0.26109,3664.64,3.75569e+06,2.39958e+07,1.84191,6139.21,319360,14.1843,134.628,608366,0.00375662,0.970981,7.14935,0.0612196,1.03121,8.02987
0,821,2.66235e+06,0.262077,3666.42,3.75283e+06,2.40049e+07,1.84969,6139.79,319545,14.198,134.831,608462,0.00377024,0.970981,7.15108,0.000451596,0,12.1664
0,822,2.66203e+06,0.263352,3668.19,3.74996e+06,2.4014e+07,1.85952,6140.37,319730,14.2273,135.182,608557,0.00378801,0.970981,7.1528,0.0139925,0.70836,7.50048
0,823,2.66172e+06,0.264918,3669.96,3.74711e+06,2.40231e+07,1.87141,6140.94,319913,14.2722,135.681,608650,0.00380998,0.970981,7.15451,0,0.169354,7.61996
0,824,2.6614e+06,0.266781,3671.73,3.74425e+06,2.40321e+07,1.88541,6141.51,320096,14.3329,136.331,608742,0.00383621,0.970981,7.15621,0,1.37144,10.1796
0,825,2.66109e+06,0.268944,3673.49,3.74141e+06,2.40412e+07,1.90155,6142.08,320278,14.4096,137.134,608834,0.00386676,0.970981,7.15792,0,0,9.20924
