index,time,SS:Japan__all,IS:Japan__all,SI:Japan__all,RS:Japan__all,SR:Japan__all,IR:Japan__all,RI:Japan__all,SQ:Japan__all,QS:Japan__all,QR:Japan__all,RQ:Japan__all,obs_mean:EV71_JAP__IASR__inc,obs_mean:VAC_JAP__IASR__inc,obs_mean:CA16_JAP__IASR__inc,obs_real:EV71_JAP__IASR__inc,obs_real:VAC_JAP__IASR__inc,obs_real:CA16_JAP__IASR__inc
0,782,2.54496e+06,4254.96,10551.5,3.27783e+06,5.88697e+06,7485.01,10548,889750,353958,4.87155e+06,8.12887e+06,2.25997,0.865657,5.11187,2.17192,0.363796,4.81844
0,783,2.5444e+06,4202.75,10623.2,3.27843e+06,5.88465e+06,7392.16,10624.5,894615,351311,4.83352e+06,8.17658e+06,2.23201,0.865657,5.14834,2.3688,1.02838,5.87512
0,784,2.54383e+06,4151.38,10693.3,3.27892e+06,5.88244e+06,7300.73,10698.9,899543,348638,4.7952e+06,8.22483e+06,2.20448,0.865657,5.18395,1.76171,1.49427,5.86765
0,785,2.54324e+06,4100.83,10761.5,3.27931e+06,5.88034e+06,7210.86,10771.1,904526,345943,4.75663e+06,8.27356e+06,2.17739,0.865657,5.21859,1.83105,1.07393,5.19247
0,786,2.54263e+06,4051.11,10827.6,3.2796e+06,5.87836e+06,7122.62,10840.9,909555,343226,4.71785e+06,8.32266e+06,2.15076,0.865657,5.25219,1.79685,1.03238,6.36299
0,787,2.542e+06,4002.25,10891.4,3.27978e+06,5.8765e+06,7036.08,10908.3,914620,340492,4.67888e+06,8.37205e+06,2.12461,0.865657,5.28465,0.874715,1.29397,3.65007
0,788,2.54137e+06,3954.28,10952.7,3.27987e+06,5.87476e+06,6951.3,10972.9,919713,337743,4.63977e+06,8.42165e+06,2.09896,0.865657,5.3159,3.08067,0.689891,2.26307
0,789,2.54072e+06,3907.24,11011.4,3.27985e+06,5.87316e+06,6868.34,11034.6,924824,334981,4.60055e+06,8.47136e+06,2.07382,0.865657,5.34587,0,0.694774,8.85655
0,790,2.54006e+06,3861.16,11067.3,3.27974e+06,5.87169e+06,6787.25,11093.4,929943,332209,4.56127e+06,8.52109e+06,2.04922,0.865657,5.37446,0.746178,0,8.44091
0,791,2.5394e+06,3816.07,11120.4,3.27953e+06,5.87036e+06,6708.09,11149,935061,329430,4.52194e+06,8.57075e+06,2.02517,0.865657,5.40162,1.05984,1.16632,8.34716
0,792,2.53873e+06,3772.01,11170.4,3.27923e+06,5.86917e+06,6630.9,11201.3,940168,326645,4.48262e+06,8.62023e+06,2.00169,0.865657,5.42727,2.77327,1.51893,6.80934
0,793,2.53805e+06,3729,11217.3,3.27884e+06,5.86814e+06,6555.74,11250.2,945254,323859,4.44333e+06,8.66946e+06,1.97878,0.865657,5.45136,1.19037,0.742462,4.99868
0,794,2.53738e+06,3687.09,11260.9,3.27836e+06,5.86725e+06,6482.65,11295.6,950310,321073,4.40411e+06,8.71833e+06,1.95648,0.865657,5.47383,1.80933,0,5.34607
0,795,2.53671e+06,3646.3,11301.2,3.27779e+06,5.86653e+06,6411.67,11337.4,955325,318289,4.365e+06,8.76674e+06,1.93479,0.865657,5.49462,2.89933,1.03644,8.08939
0,796,2.53604e+06,3606.65,11338,3.27713e+06,5.86596e+06,6342.87,11375.4,960290,315511,4.32602e+06,8.81462e+06,1.91372,0.865657,5.51371,1.05238,0.823661,6.84548
0,797,2.53538e+06,3568.18,11371.4,3.2764e+06,5.86556e+06,6276.27,11409.7,965196,312740,4.28722e+06,8.86186e+06,1.8933,0.865657,5.53104,4.36932,2.20234,4.85132
0,798,2.53473e+06,3530.92,11401.3,3.27558e+06,5.86533e+06,6211.92,11440.1,970032,309980,4.24863e+06,8.90837e+06,1.87353,0.865657,5.54659,2.69687,0.695833,4.52196
0,799,2.53409e+06,3494.88,11427.5,3.27469e+06,5.86526e+06,6149.85,11466.6,974791,307232,4.21027e+06,8.95406e+06,1.85442,0.865657,5.56034,2.89105,0.952477,8.64613
0,800,2.53346e+06,3460.09,11450.2,3.27372e+06,5.86537e+06,6090.11,11489.2,979462,304500,4.17219e+06,8.99886e+06,1.83599,0.865657,5.57226,1.40576,1.569,4.20951
0,801,2.53285e+06,3426.58,11469.3,3.27269e+06,5.86566e+06,6032.73,11507.9,984037,301785,4.13441e+06,9.04267e+06,1.81826,0.865657,5.58235,1.29617,0.642841,5.29366
0,802,2.53226e+06,3394.37,11484.7,3.27159e+06,5.86612e+06,5977.74,11522.6,988507,299090,4.09697e+06,9.08542e+06,1.80122,0.865657,5.59061,0.864328,0.716639,1.6887
0,803,2.53169e+06,3363.48,11496.6,3.27042e+06,5.86677e+06,5925.16,11533.4,992865,296417,4.05989e+06,9.12702e+06,1.7849,0.865657,5.59703,3.73529,1.60968,5.94693
0,804,2.53115e+06,3333.92,11504.8,3.26919e+06,5.86759e+06,5875.04,11540.3,997103,293769,4.02322e+06,9.16741e+06,1.76929,0.865657,5.60163,2.02588,0.589311,6.17315
0,805,2.53063e+06,3305.72,11509.6,3.26791e+06,5.8686e+06,5827.4,11543.4,1.00121e+06,291147,3.98697e+06,9.20651e+06,1.75441,0.865657,5.60443,1.19313,2.69084,2.77803
0,806,2.53014e+06,3278.89,11510.9,3.26657e+06,5.86979e+06,5782.25,11542.7,1.00519e+06,288555,3.95117e+06,9.24427e+06,1.74027,0.865657,5.60545,2.27917,2.85461,1.85414
0,807,2.52968e+06,3253.45,11508.7,3.26517e+06,5.87116e+06,5739.63,11538.3,1.00903e+06,285993,3.91587e+06,9.28061e+06,1.72688,0.865657,5.60471,2.42132,1.32958,0.0551639
0,808,2.52925e+06,3229.41,11503.3,3.26373e+06,5.87271e+06,5699.55,11530.2,1.01271e+06,283465,3.88107e+06,9.31548e+06,1.71423,0.865657,5.60227,2.88309,1.17706,9.54008
